tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
745364,2,745364,Luteipulveratus,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,96.262,107.0,10^-54.9826,,,,,,,,,,,,,,,,,[571913],0
571913,1,745364,Luteipulveratus mongoliensis,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,96.262,107.0,10^-54.9826,,,,,,,,,,,,,,,,,,0
337004,2,337004,Microcella,"",bacteria,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,85.5,24.0,10^-4.03134,,,,,[279828],0
279828,1,337004,Microcella alkaliphila,"",bacteria,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,85.5,24.0,10^-4.03134,,,,,,0
239759,2,239759,Alistipes,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[328813],0
328813,1,239759,Alistipes onderdonkii,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
235888,2,235888,Salinibacterium,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,[2508880],0
2508880,1,235888,Salinibacterium sp. UTAS2018,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
33886,2,33886,Rathayibacter,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,95.946,74.0,10^-33.871,,,,,,,,,,,,,,,,,[2609252],0
2609252,1,33886,Rathayibacter sp. VKM Ac-2759,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,95.946,74.0,10^-33.871,,,,,,,,,,,,,,,,,,0
4564,2,4564,Triticum,"",eukaryota,false,4374453.193350831,100,100,437.4453193350831,2,,,96.491,114.0,10^-59.7584,,,,,,,,,,,,,,,,,[4565],0
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,4374453.193350831,100,100,437.4453193350831,2,,,96.491,114.0,10^-59.7584,,,,,,,,,,,,,,,,,,0
4554,2,4554,Setaria,"",eukaryota,false,4374453.193350831,100,100,437.4453193350831,2,,,91.25,80.0,10^-32.4648,,,,,,,,,,,,,,,,,[4556],0
4556,1,4554,Setaria viridis,"",eukaryota,false,4374453.193350831,100,100,437.4453193350831,2,,,91.25,80.0,10^-32.4648,,,,,,,,,,,,,,,,,,0
4539,2,4539,Panicum,"",eukaryota,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,68.3,41.0,10^-10.7423,,,,,[4540],0
4540,1,4539,Panicum miliaceum,"",eukaryota,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,68.3,41.0,10^-10.7423,,,,,,0
3766,2,3766,Pyrus,pears,eukaryota,false,4374453.193350831,100,100,437.4453193350831,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,[3767],0
3767,1,3766,Pyrus pyrifolia,"",eukaryota,false,4374453.193350831,100,100,437.4453193350831,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,,0
1730,2,1730,Eubacterium,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,98.947,95.0,10^-50.9172,,,,,100,437.4453193350831,2,,,94.8,48.0,10^-13.6098,,,,,"[1736, 1897002, 165185]",0
1736,1,1730,Eubacterium limosum,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,98.947,95.0,10^-50.9172,,,,,,,,,,,,,,,,,,0
1897002,1,1730,Eubacterium sp. 38_16,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,97.9,48.0,10^-13.7447,,,,,,0
165185,1,1730,uncultured Eubacterium sp.,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,91.7,48.0,10^-13.475,,,,,,0
1163,2,1163,Anabaena,"",bacteria,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,73.7,38.0,10^-9.76195,,,,,[1710889],0
1710889,1,1163,Anabaena sp. WA113,"",bacteria,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,73.7,38.0,10^-9.76195,,,,,,0
906,2,906,Megasphaera,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,[1675036],0
1675036,1,906,Megasphaera hexanoica,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
702,2,702,Plesiomonas,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,100.0,68.0,10^-33.9078,,,,,,,,,,,,,,,,,[703],1
703,1,702,Plesiomonas shigelloides,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,100.0,68.0,10^-33.9078,,,,,,,,,,,,,,,,,,1
283,2,283,Comamonas,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,100.0,79.0,10^-41.3907,,,,,,,,,,,,,,,,,[225992],0
225992,1,283,Comamonas kerstersii,"",bacteria,false,4374453.193350831,100,100,437.4453193350831,2,,,100.0,79.0,10^-41.3907,,,,,,,,,,,,,,,,,,0
-200031953,2,-200031953,non-genus-specific reads in family Bifidobacteriaceae,,bacteria,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,100.0,48.0,10^-26.2967,,,,,[2021363],0
2021363,1,-200031953,Bifidobacteriaceae bacterium NR003,"",bacteria,false,4374453.193350831,100,,,,,,,,,,,,,100,437.4453193350831,2,,,100.0,48.0,10^-26.2967,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,3376801.343760015,12.848441252946593,12.848441252946593,24496.937882764654,112,5,56,96.6075,232.99,10^-133.205,2086.01,2950.06,0.00548061,0.00775075,6.598021286324309,14216.972878390201,65,3,37,72.8708,81.5818,10^-29.5114,2246.47,3176.99,0.00590219,0.00834696,"[77133, 2026735, 713053, 155900, 239364, 1898207, 710806, 710805, 208544, 2026799, 1974577, 1701325, 1672391, 710831, 2053607, 1895841, 1091569, 710820, -100]",0
77133,1,-200,uncultured bacterium,"",bacteria,false,3376801.343760015,100,10.91193435193193,20997.37532808399,96,2,36,96.8532,248.47,10^-144.046,2086.01,2950.06,0.00548061,0.00775075,100,656.1679790026246,3,,,64.3333,39.3333,10^-5.7687,,,,,,0
2026735,1,-200,Deltaproteobacteria bacterium,"",bacteria,false,2886273.5285758134,100,,,,,,,,,,,,,100,4374.4531933508315,20,1,20,81.452,124.0,10^-64.6478,,,,,,0
713053,1,-200,TM7 phylum sp. oral taxon 351,"",bacteria,false,1731764.1171454878,100,,,,,,,,,,,,,100,2624.6719160104985,12,1,12,50.0,128.0,10^-28.7033,,,,,,0
155900,1,-200,uncultured organism,"",,false,1405122.6217133196,100,100,1093.6132983377079,5,,,100.0,133.2,10^-78.3574,,,,,,,,,,,,,,,,,,0
239364,1,-200,uncultured human fecal virus,"",viruses,false,843073.5730279916,100,100,656.1679790026246,3,,,92.747,198.0,10^-79.1582,,,,,,,,,,,,,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,562049.0486853278,100,100,437.4453193350831,2,,,87.382,127.0,10^-52.1638,,,,,,,,,,,,,,,,,,0
710806,1,-200,uncultured alpha proteobacterium HF0070_34A12,"",bacteria,false,562049.0486853278,100,100,437.4453193350831,2,,,95.789,95.0,10^-46.8001,,,,,,,,,,,,,,,,,,0
710805,1,-200,uncultured alpha proteobacterium HF0070_17D04,"",bacteria,false,562049.0486853278,100,100,437.4453193350831,2,,,95.789,95.0,10^-46.8001,,,,,,,,,,,,,,,,,,0
208544,1,-200,uncultured Burkholderiales bacterium,"",bacteria,false,562049.0486853278,100,100,437.4453193350831,2,,,93.7685,136.5,10^-68.9447,,,,,,,,,,,,,,,,,,0
2026799,1,-200,Verrucomicrobia bacterium,"",bacteria,false,288627.35285758134,100,,,,,,,,,,,,,100,437.4453193350831,2,,,74.1,27.0,10^-3.87615,,,,,,0
1974577,1,-200,Candidatus Gracilibacteria bacterium CG_4_10_14_0_8_um_filter_38_28,"",bacteria,false,288627.35285758134,100,,,,,,,,,,,,,100,437.4453193350831,2,,,59.35,45.5,10^-7.36769,,,,,,0
1701325,1,-200,uncultured bacterium 5G12,"",bacteria,false,288627.35285758134,100,,,,,,,,,,,,,100,437.4453193350831,2,,,75.0,32.0,10^-5.79588,,,,,,0
1672391,1,-200,uncultured Chloroflexia bacterium,"",bacteria,false,288627.35285758134,100,,,,,,,,,,,,,100,437.4453193350831,2,,,76.5,34.0,10^-7.50724,,,,,,0
710831,1,-200,uncultured delta proteobacterium HF0200_19J16,"",bacteria,false,288627.35285758134,100,,,,,,,,,,,,,100,437.4453193350831,2,,,48.78,82.0,10^-16.821,,,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,144313.67642879067,100,,,,,,,,,,,,,100,218.72265966754156,1,,,57.8,45.0,10^-6.42136,,,,,,0
1895841,1,-200,Sphingobacteriales bacterium 50-39,"",bacteria,false,144313.67642879067,100,,,,,,,,,,,,,100,218.72265966754156,1,,,83.3,48.0,10^-20.5243,,,,,,0
1091569,1,-200,uncultured bacterium CSL142,"",bacteria,false,144313.67642879067,100,,,,,,,,,,,,,100,218.72265966754156,1,,,72.9,48.0,10^-13.9031,,,,,,0
710820,1,-200,uncultured delta proteobacterium HF0010_01J10,"",bacteria,false,144313.67642879067,100,,,,,,,,,,,,,100,218.72265966754156,1,,,53.2,47.0,10^-4.52871,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,80553.76510475353,3.4886577929648586,,,,,,,,,,,,,3.4886577929648586,3499.562554680665,16,,,89.75,39.6667,10^-13.0256,962.773,1361.57,0.00252951,0.00357727,,0
2743582,2,2743582,Peptacetobacter,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,91.7,48.0,10^-20.9066,,,,,[89152],0
89152,1,2743582,Peptacetobacter hiranonis,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,91.7,48.0,10^-20.9066,,,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,56.6,53.0,10^-7.7986,,,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,56.6,53.0,10^-7.7986,,,,,,1
1849822,2,1849822,Paraclostridium,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,97.8,45.0,10^-23.6556,,,,,[1490],1
1490,1,1849822,Paraclostridium bifermentans,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,97.8,45.0,10^-23.6556,,,,,,1
1649476,2,1649476,Parafilimonas,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,81.8,44.0,10^-16.9957,,,,,[1465490],0
1465490,1,1649476,Parafilimonas terrae,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,81.8,44.0,10^-16.9957,,,,,,0
990721,2,990721,Christensenella,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,90.909,55.0,10^-18.2176,,,,,,,,,,,,,,,,,[2086585],0
2086585,1,990721,Christensenella sp. Marseille-P3954,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,90.909,55.0,10^-18.2176,,,,,,,,,,,,,,,,,,0
574697,2,574697,Butyricimonas,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,77.931,145.0,10^-42.4993,,,,,,,,,,,,,,,,,[2093856],0
2093856,1,574697,Butyricimonas faecalis,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,77.931,145.0,10^-42.4993,,,,,,,,,,,,,,,,,,0
459786,2,459786,Oscillibacter,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,89.726,146.0,10^-66.5128,,,,,,,,,,,,,,,,,[2763056],0
2763056,1,459786,Oscillibacter sp. NSJ-62,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,89.726,146.0,10^-66.5128,,,,,,,,,,,,,,,,,,0
255204,2,255204,Pseudoclavibacter,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,89.6,48.0,10^-20.6459,,,,,[2653162],0
2653162,1,255204,Pseudoclavibacter sp. 8L,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,89.6,48.0,10^-20.6459,,,,,,0
244127,2,244127,Anaerotruncus,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,93.6,47.0,10^-21.8416,,,,,[169435],0
169435,1,244127,Anaerotruncus colihominis,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,93.6,47.0,10^-21.8416,,,,,,0
221065,2,221065,Kordia,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,95.238,105.0,10^-52.2461,,,,,,,,,,,,,,,,,[2282170],0
2282170,1,221065,Kordia sp. SMS9,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,95.238,105.0,10^-52.2461,,,,,,,,,,,,,,,,,,0
149438,2,149438,Lasthenia,"",eukaryota,false,2187226.5966754155,100,100,218.72265966754156,1,,,89.831,59.0,10^-19.5595,,,,,,,,,,,,,,,,,[149440],0
149440,1,149438,Lasthenia californica,"",eukaryota,false,2187226.5966754155,100,100,218.72265966754156,1,,,89.831,59.0,10^-19.5595,,,,,,,,,,,,,,,,,,0
50582,2,50582,Ephemera,"",eukaryota,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,65.9,44.0,10^-7.4168,,,,,[1049336],0
1049336,1,50582,Ephemera danica,"",eukaryota,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,65.9,44.0,10^-7.4168,,,,,,0
33951,2,33951,Acetobacterium,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,88.636,88.0,10^-33.7958,,,,,,,,,,,,,,,,,[33952],0
33952,1,33951,Acetobacterium woodii,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,88.636,88.0,10^-33.7958,,,,,,,,,,,,,,,,,,0
4842,2,4842,Rhizopus,"",eukaryota,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,89.6,48.0,10^-23.9957,,,,,[64495],1
64495,1,4842,Rhizopus oryzae,"",eukaryota,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,89.6,48.0,10^-23.9957,,,,,,1
2335,2,2335,Thermotoga,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,64.6,48.0,10^-11.1811,,,,,[1587550],0
1587550,1,2335,Thermotoga sp. TBYP3.1.4.1,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,64.6,48.0,10^-11.1811,,,,,,0
2034,2,2034,Curtobacterium,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,91.7,48.0,10^-18.4089,,,,,[2653136],0
2653136,1,2034,Curtobacterium sp. 8I-2,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,91.7,48.0,10^-18.4089,,,,,,0
745,2,745,Pasteurella,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,72.9,48.0,10^-17.2111,,,,,[747],1
747,1,745,Pasteurella multocida,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,72.9,48.0,10^-17.2111,,,,,,1
724,2,724,Haemophilus,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,73.3,30.0,10^-4.57187,,,,,[727],1
727,1,724,Haemophilus influenzae,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,73.3,30.0,10^-4.57187,,,,,,1
547,2,547,Enterobacter,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,[61645],0
61645,1,547,Enterobacter asburiae,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
191,2,191,Azospirillum,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,81.8,44.0,10^-13.7144,,,,,[193],0
193,1,191,Azospirillum lipoferum,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,81.8,44.0,10^-13.7144,,,,,,0
-200134621,2,-200134621,non-genus-specific reads in family Verrucomicrobia subdivision 3,,bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,64.4,45.0,10^-8.16749,,,,,[2052186],0
2052186,1,-200134621,Verrucomicrobia subdivision 3 bacterium,"",bacteria,false,2187226.5966754155,100,,,,,,,,,,,,,100,218.72265966754156,1,,,64.4,45.0,10^-8.16749,,,,,,0
-200216572,2,-200216572,non-genus-specific reads in family Oscillospiraceae,,bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,93.151,146.0,10^-73.3747,,,,,,,,,,,,,,,,,[707003],0
707003,1,-200216572,uncultured Oscillospiraceae bacterium,"",bacteria,false,2187226.5966754155,100,100,218.72265966754156,1,,,93.151,146.0,10^-73.3747,,,,,,,,,,,,,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,1211272.6522951045,11.093480133537113,,,,,,,,,,,,,11.093480133537113,9842.51968503937,45,2,36,71.7464,102.026,10^-40.1475,962.773,1361.57,0.00252951,0.00357727,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,1211272.6522951045,11.093480133537113,,,,,,,,,,,,,11.093480133537113,9842.51968503937,45,2,36,71.7464,102.026,10^-40.1475,962.773,1361.57,0.00252951,0.00357727,,0
286,2,286,Pseudomonas,"",bacteria,false,1100796.93836358,4.392925001611123,4.392925001611123,20559.930008748906,94,2,75,94.899,983.214,10^-250.144,4653.4,6580.9,0.012226,0.0172901,1.4956715416454034,3062.117235345582,14,1,4,92.0486,39.9286,10^-17.8069,1604.62,2269.28,0.00421585,0.00596211,"[316, 2078786, 46257, 47877, 47885, 114707, 306, 237610, 29438, 317, 287]",1
316,1,286,Pseudomonas stutzeri,"",bacteria,false,1100796.93836358,13.803256346002886,13.803256346002886,18153.98075240595,83,2,75,94.2261,1105.55,10^-276.104,1444.16,2042.35,0.00379427,0.0053659,,,,,,,,,,,,,,0
2078786,1,286,Pseudomonas inefficax,"",bacteria,false,130854.90303109391,100,,,,,,,,,,,,,100,874.8906386701663,4,,,98.725,30.25,10^-10.6654,,,,,,0
46257,1,286,Pseudomonas avellanae,"",bacteria,false,130854.90303109391,100,,,,,,,,,,,,,100,874.8906386701663,4,1,4,93.22,59.0,10^-36.3391,,,,,,0
47877,1,286,Pseudomonas amygdali,"",bacteria,false,65427.451515546956,100,,,,,,,,,,,,,100,437.4453193350831,2,,,96.8,31.0,10^-11.7033,,,,,,0
47885,1,286,Pseudomonas oryzihabitans,"",bacteria,false,21470.934278318564,5.586546064664774,5.586546064664774,874.8906386701663,4,,,99.461,116.0,10^-65.9434,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,11567.842095114405,4.0131327865804005,4.0131327865804005,656.1679790026246,3,,,100.0,115.0,10^-65.9311,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,832.3749559551268,0.8663062304116538,0.8663062304116538,218.72265966754156,1,,,100.0,121.0,10^-70.0253,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,152.96332253018718,0.07959939110632745,0.07959939110632745,437.4453193350831,2,,,99.2645,98.5,10^-54.0112,641.849,907.711,0.00168634,0.00238485,,,,,,,,,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,52.07985302276299,0.07959939110632745,,,,,,,,,,,,,0.07959939110632745,437.4453193350831,2,,,87.0,23.0,10^-3.49621,641.849,907.711,0.00168634,0.00238485,,0
317,1,286,Pseudomonas syringae,"",bacteria,false,-119.4939172783438,-0.18263575075967847,,,,,,,,,,,,,-0.18263575075967847,437.4453193350831,2,,,76.65,47.0,10^-15.4397,962.773,1361.57,0.00252951,0.00357727,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,-301.4639390015458,-0.3137529387844256,-0.3137529387844256,218.72265966754156,1,,,100.0,146.0,10^-87.0984,641.849,907.711,0.00168634,0.00238485,,,,,,,,,,,,,,1
44249,2,44249,Paenibacillus,"",bacteria,false,626418.1402230226,7.159959342749148,,,,,,,,,,,,,7.159959342749148,1093.6132983377079,5,,,82.88,34.8,10^-13.8844,160.462,226.928,0.000421585,0.000596211,"[652715, 171404]",0
652715,1,44249,Paenibacillus sp. oral taxon 786,"",bacteria,false,626418.1402230226,100,,,,,,,,,,,,,100,874.8906386701663,4,,,85.35,34.25,10^-14.6198,,,,,,0
171404,1,44249,Paenibacillus agaridevorans,"",bacteria,false,156604.53505575564,100,,,,,,,,,,,,,100,218.72265966754156,1,,,73.0,37.0,10^-10.9431,,,,,,0
810,2,810,Chlamydia,"",bacteria,false,610953.1315357249,5.586555434762667,,,,,,,,,,,,,5.586555434762667,1749.7812773403325,8,,,76.5373,37.0,10^-12.1861,320.924,453.855,0.00084317,0.00119242,"[1405396, 813]",1
1405396,1,810,Chlamydia ibidis,"",bacteria,false,610953.1315357249,100,,,,,,,,,,,,,100,1093.6132983377079,5,,,64.6,48.0,10^-13.3805,,,,,,0
813,1,810,Chlamydia trachomatis,"",bacteria,false,6059.490497702342,1.6530156419884667,,,,,,,,,,,,,1.6530156419884667,656.1679790026246,3,,,88.4747,26.0,10^-10.9916,320.924,453.855,0.00084317,0.00119242,,1
1663,2,1663,Arthrobacter,"",bacteria,false,488761.6854474868,5.586546064664774,5.586546064664774,874.8906386701663,4,,,87.5,64.0,10^-20.2104,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,[1652545],0
1652545,1,1663,Arthrobacter sp. YC-RL1,"",bacteria,false,488761.6854474868,100,100,874.8906386701663,4,,,87.5,64.0,10^-20.2104,,,,,,,,,,,,,,,,,,0
816,2,816,Bacteroides,"",bacteria,false,469844.5583311304,7.159971351872348,0.07959939110632745,437.4453193350831,2,,,100.0,95.0,10^-52.2895,641.849,907.711,0.00168634,0.00238485,7.159971351872348,2187.2265966754157,10,,,83.6026,43.2,10^-16.9873,320.924,453.855,0.00084317,0.00119242,"[817, 47678, 371601]",0
817,1,816,Bacteroides fragilis,"",bacteria,false,469844.5583311304,100,0.8663076834336266,437.4453193350831,2,,,100.0,95.0,10^-52.2895,320.924,453.855,0.00084317,0.00119242,100,656.1679790026246,3,,,81.5667,36.3333,10^-11.3429,,,,,,0
47678,1,816,Bacteroides caccae,"",bacteria,false,469814.39316747687,100,,,,,,,,,,,,,100,656.1679790026246,3,,,83.9333,40.6667,10^-14.1922,,,,,,0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,15282.896838475008,2.439723600543307,,,,,,,,,,,,,2.439723600543307,874.8906386701663,4,,,84.8815,50.25,10^-23.3169,320.924,453.855,0.00084317,0.00119242,,0
1485,2,1485,Clostridium,"",bacteria,false,366571.26408561505,5.586546064664774,,,,,,,,,,,,,5.586546064664774,874.8906386701663,4,,,84.8,30.5,10^-8.60604,160.462,226.928,0.000421585,0.000596211,"[2292204, 59620]",0
2292204,1,1485,Clostridium sp. AF19-22AC,"",bacteria,false,366571.26408561505,100,,,,,,,,,,,,,100,656.1679790026246,3,,,87.4333,32.0,10^-10.1327,,,,,,0
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,122190.4213618717,100,,,,,,,,,,,,,100,218.72265966754156,1,,,76.9,26.0,10^-4.02595,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,351105.8195671904,4.013139517652987,4.013139517652987,1312.3359580052493,6,,,99.8288,127.5,10^-74.1243,320.924,453.855,0.00084317,0.00119242,1.3907757679794086,1749.7812773403325,8,,,87.8125,38.75,10^-14.5308,962.773,1361.57,0.00252951,0.00357727,"[33945, 37734, 1351, 53345, 1352]",3
33945,1,1350,Enterococcus avium,"",bacteria,false,351105.8195671904,100,100,874.8906386701663,4,,,100.0,121.333,10^-70.2571,,,,,,,,,,,,,,,,,,1
37734,1,1350,Enterococcus casseliflavus,"",bacteria,false,175552.9097835952,100,100,437.4453193350831,2,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1351,1,1350,Enterococcus faecalis,"",bacteria,false,4907.308431143621,3.226431559098147,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,3.226431559098147,1093.6132983377079,5,,,89.9,41.4,10^-16.7452,320.924,453.855,0.00084317,0.00119242,,1
53345,1,1350,Enterococcus durans,"",bacteria,false,263.5253090345832,0.8663062304116538,,,,,,,,,,,,,0.8663062304116538,218.72265966754156,1,,,71.8,39.0,10^-6.90658,160.462,226.928,0.000421585,0.000596211,,0
1352,1,1350,Enterococcus faecium,"",bacteria,false,207.96716349664896,0.3418329156281204,,,,,,,,,,,,,0.3418329156281204,437.4453193350831,2,,,90.6,32.0,10^-12.8069,481.386,680.783,0.00126476,0.00178863,,1
189330,2,189330,Dorea,"",bacteria,false,257703.14322786813,9.520095227536867,,,,,,,,,,,,,9.520095227536867,2843.3945756780404,13,,,94.4182,36.1818,10^-15.0384,320.924,453.855,0.00084317,0.00119242,[88431],0
88431,1,189330,Dorea longicatena,"",bacteria,false,257703.14322786813,9.520095227536867,,,,,,,,,,,,,9.520095227536867,2843.3945756780404,13,,,94.4182,36.1818,10^-15.0384,320.924,453.855,0.00084317,0.00119242,,0
469,2,469,Acinetobacter,"",bacteria,false,144620.18466048467,1.6530087106693399,0.34183475548668396,874.8906386701663,4,,,100.0,94.5,10^-52.0089,962.773,1361.57,0.00252951,0.00357727,1.6530087106693399,1312.3359580052493,6,,,90.3,33.0,10^-10.1409,641.849,907.711,0.00168634,0.00238485,"[1148157, 470]",1
1148157,1,469,Acinetobacter oleivorans,"",bacteria,false,144620.18466048467,100,,,,,,,,,,,,,100,874.8906386701663,4,,,96.4,28.0,10^-10.011,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,316.64223695864735,0.8663040508878337,0.8663040508878337,874.8906386701663,4,,,100.0,94.5,10^-52.0089,641.849,907.711,0.00168634,0.00238485,0.07959939110632745,437.4453193350831,2,,,84.2,38.0,10^-10.2708,641.849,907.711,0.00168634,0.00238485,,1
