tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
4498,1,4496,Avena sativa,oats,eukaryota,false,495478.7563483216,100,100,49.54787563483216,4,,,98.7805,75.0,10^-38.0323,,,,,,,,,,,,,,,,,,0
3749,2,3749,Malus,"",eukaryota,false,495478.7563483216,100,100,24.77393781741608,2,,,96.2325,146.0,10^-79.5503,,,,,100,24.77393781741608,2,,,100.0,48.0,10^-27.1767,,,,,[3750],0
3750,1,3749,Malus domestica,apple,eukaryota,false,495478.7563483216,100,100,24.77393781741608,2,,,96.2325,146.0,10^-79.5503,,,,,100,24.77393781741608,2,,,100.0,48.0,10^-27.1767,,,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,490523.9687848384,99,99,123.86968908708039,10,2,8,96.6704,208.6,10^-91.2734,163.934,366.569,0.000406504,0.000908971,45.640529361575844,61.934844543540194,5,1,4,93.08,57.6,10^-33.1138,548.376,774.508,0.00157346,0.00215656,"[246432, 29385, 1288, 1280]",2
246432,1,1279,Staphylococcus equorum,"",bacteria,false,490523.9687848384,100,100,49.54787563483216,4,1,4,91.915,235.0,10^-86.5654,,,,,,,,,,,,,,,,,,0
29385,1,1279,Staphylococcus saprophyticus,"",bacteria,false,490523.9687848384,100,100,49.54787563483216,4,1,4,100.0,182.0,10^-89.9666,,,,,,,,,,,,,,,,,,1
1288,1,1279,Staphylococcus xylosus,"",bacteria,false,245261.9843924192,100,100,24.77393781741608,2,,,99.522,209.0,10^-103.303,,,,,,,,,,,,,,,,,,0
1280,1,1279,Staphylococcus aureus,"",bacteria,false,129013.86847546554,45.640529361575844,-100,0.0,0,,,0,0,10^0,163.934,366.569,0.000406504,0.000908971,45.640529361575844,61.934844543540194,5,1,4,93.08,57.6,10^-33.1138,548.376,774.508,0.00157346,0.00215656,,1
1883,2,1883,Streptomyces,"",bacteria,false,439326.4173600765,46.59965467598822,46.59965467598822,24.77393781741608,2,,,99.083,109.0,10^-60.4641,110.254,246.535,0.000380228,0.000850216,32.24256515770816,198.19150253932864,16,1,9,75.3697,70.625,10^-27.969,1941.52,2772.66,0.0054928,0.00975441,"[51201, 68200, 66371, 253839, 67581]",0
51201,1,1883,Streptomyces griseocarneus,"",bacteria,false,439326.4173600765,100,,,,,,,,,,,,,100,136.25665799578843,11,1,9,73.8726,82.2727,10^-33.669,,,,,,0
68200,1,1883,Streptomyces flavofungini,"",bacteria,false,115445.69472559947,100,100,24.77393781741608,2,,,99.083,109.0,10^-60.4641,,,,,,,,,,,,,,,,,,0
66371,1,1883,Streptomyces fumigatiscleroticus,"",bacteria,false,79877.53042910482,100,,,,,,,,,,,,,100,24.77393781741608,2,,,77.4,31.0,10^-6.39383,,,,,,0
253839,1,1883,Streptomyces sp. C,"",bacteria,false,39938.76521455241,100,,,,,,,,,,,,,100,12.38696890870804,1,,,93.9,33.0,10^-7.79317,,,,,,0
67581,1,1883,Streptomyces viridosporus,"",bacteria,false,37222.65334367025,46.59965467598822,,,,,,,,,,,,,46.59965467598822,24.77393781741608,2,,,72.308,65.0,10^-28.2823,110.254,246.535,0.000380228,0.000850216,,0
1485,2,1485,Clostridium,"",bacteria,false,410880.5407453814,100,100,49.54787563483216,4,,,96.4977,132.5,10^-71.3596,,,,,65.85193027187317,74.32181345224824,6,,,81.85,44.3333,10^-15.2568,438.122,712.669,0.00119324,0.00180415,"[1502, 1491, 1492]",2
1502,1,1485,Clostridium perfringens,"",bacteria,false,410880.5407453814,100,100,24.77393781741608,2,,,95.4545,143.0,10^-76.1284,,,,,100,24.77393781741608,2,,,91.5,47.0,10^-19.1849,,,,,,1
1491,1,1485,Clostridium botulinum,"",bacteria,false,307068.1066096028,100,100,24.77393781741608,2,,,97.541,122.0,10^-66.5908,,,,,36.3664984976073,24.77393781741608,2,,,97.5,40.0,10^-19.7212,274.188,387.254,0.000786732,0.00107828,,1
1492,1,1485,Clostridium butyricum,"",bacteria,false,71061.99172139674,43.55859097815002,,,,,,,,,,,,,43.55859097815002,24.77393781741608,2,,,56.55,46.0,10^-6.86434,163.934,366.569,0.000406504,0.000908971,,0
41201,2,41201,Ewingella,"",bacteria,false,371609.0672612412,100,100,24.77393781741608,2,,,95.205,146.0,10^-77.4918,,,,,100,12.38696890870804,1,,,100.0,48.0,10^-18.2182,,,,,[41202],0
41202,1,41201,Ewingella americana,"",bacteria,false,371609.0672612412,100,100,24.77393781741608,2,,,95.205,146.0,10^-77.4918,,,,,100,12.38696890870804,1,,,100.0,48.0,10^-18.2182,,,,,,0
4539,2,4539,Panicum,"",eukaryota,false,371609.0672612412,100,,,,,,,,,,,,,100,37.16090672612412,3,,,92.8,42.0,10^-16.2132,,,,,[38727],0
38727,1,4539,Panicum virgatum,switchgrass,eukaryota,false,371609.0672612412,100,,,,,,,,,,,,,100,37.16090672612412,3,,,92.8,42.0,10^-16.2132,,,,,,0
4005,2,4005,Linum,"",eukaryota,false,371609.0672612412,100,,,,,,,,,,,,,100,37.16090672612412,3,,,100.0,28.0,10^-10.0178,,,,,[586396],0
586396,1,4005,Linum tenue,"",eukaryota,false,371609.0672612412,100,,,,,,,,,,,,,100,37.16090672612412,3,,,100.0,28.0,10^-10.0178,,,,,,0
3705,2,3705,Brassica,"",eukaryota,false,371609.0672612412,100,100,24.77393781741608,2,,,100.0,96.0,10^-52.9712,,,,,100,12.38696890870804,1,,,94.3,35.0,10^-14.0953,,,,,[3708],0
3708,1,3705,Brassica napus,rape,eukaryota,false,371609.0672612412,100,100,24.77393781741608,2,,,100.0,96.0,10^-52.9712,,,,,100,12.38696890870804,1,,,94.3,35.0,10^-14.0953,,,,,,0
1386,2,1386,Bacillus,"",bacteria,false,371609.0672612412,100,20.345425842607938,24.77393781741608,2,,,100.0,125.0,10^-72.756,782.414,1094.52,0.00133657,0.00190035,100,99.09575126966432,8,,,79.329,45.0,10^-13.5161,,,,,"[1392, 2014075, 1390, 1396, 492670, 1409]",2
1392,1,1386,Bacillus anthracis,"",bacteria,false,371609.0672612412,100,,,,,,,,,,,,,100,37.16090672612412,3,,,67.9107,59.3333,10^-15.2755,,,,,,1
2014075,1,1386,Bacillus xiapuensis,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,76.9,26.0,10^-3.247,,,,,,0
1390,1,1386,Bacillus amyloliquefaciens,"",bacteria,false,247739.3781741608,100,-100,0.0,0,,,0,0,10^0,327.869,733.137,0.000813008,0.00181794,100,24.77393781741608,2,,,100.0,41.0,10^-19.5292,,,,,,0
1396,1,1386,Bacillus cereus,"",bacteria,false,123869.6890870804,100,-100,0.0,0,,,0,0,10^0,454.545,1016.39,0.00052356,0.00117072,100,12.38696890870804,1,,,77.1,48.0,10^-16.7496,,,,,,1
492670,1,1386,Bacillus velezensis,"",bacteria,false,25201.81573468096,100,100,12.38696890870804,1,,,100.0,122.0,10^-70.7079,,,,,,,,,,,,,,,,,,0
1409,1,1386,Bacillus sp. (in: firmicutes),"",bacteria,false,25201.81573468096,100,100,12.38696890870804,1,,,100.0,128.0,10^-74.8042,,,,,,,,,,,,,,,,,,0
2767885,2,2767885,Latilactobacillus,"",bacteria,false,270721.076303909,100,16.05495910899272,74.32181345224824,6,,,99.835,119.667,10^-68.8918,1311.48,2932.55,0.00325203,0.00727177,100,24.77393781741608,2,,,100.0,33.0,10^-14.6289,,,,,"[1599, 28038]",0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,270721.076303909,100,28.890022039597937,49.54787563483216,4,,,99.7525,123.5,10^-71.3961,491.803,1099.71,0.00121951,0.00272691,100,24.77393781741608,2,,,100.0,33.0,10^-14.6289,,,,,,0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,3322.7408109822086,8.35395667623794,8.35395667623794,24.77393781741608,2,,,100.0,112.0,10^-63.8832,819.672,1832.84,0.00203252,0.00454485,,,,,,,,,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,260008.97758638524,19.62901719692086,19.62901719692086,532.6396630744457,43,2,17,95.561,192.854,10^-83.5287,14427.6,17162.3,0.0317811,0.0421936,14.075989260006855,86.70878236095628,7,,,73.3429,39.2857,10^-10.0907,3014.55,3445.96,0.00694643,0.00945252,"[175245, 77133, 2202649, 2026720, 651436, 152509, 2094029]",0
175245,1,-200,uncultured fungus,"",eukaryota,false,260008.97758638524,66.83512395822343,66.83512395822343,198.19150253932864,16,1,13,92.8829,280.0,10^-105.956,2148.94,3946.2,0.00323493,0.0047395,,,,,,,,,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,198898.68780818532,33.174087948576044,33.174087948576044,297.28725380899294,24,1,4,97.1648,140.864,10^-70.5797,5695.44,6049.99,0.0124245,0.0140946,15.235065571520988,24.77393781741608,2,,,70.55,47.5,10^-13.4049,330.761,739.604,0.00114068,0.00255065,,0
2202649,1,-200,Virus sp.,"",viruses,false,59186.17083727805,100,100,12.38696890870804,1,,,97.674,86.0,10^-43.4124,,,,,100,24.77393781741608,2,,,61.45,41.5,10^-7.72422,,,,,,0
2026720,1,-200,Candidatus Saccharibacteria bacterium,"",bacteria,false,34871.76826460264,100,,,,,,,,,,,,,100,24.77393781741608,2,,,80.0,25.0,10^-4.15243,,,,,,0
651436,1,-200,fungal sp. FCAS35,"",eukaryota,false,24314.40257267541,100,100,12.38696890870804,1,,,100.0,96.0,10^-52.9712,,,,,,,,,,,,,,,,,,0
152509,1,-200,uncultured Bacteroidetes bacterium,"",bacteria,false,24314.40257267541,100,100,12.38696890870804,1,,,96.575,146.0,10^-80.2365,,,,,,,,,,,,,,,,,,0
2094029,1,-200,Halanaerobiales bacterium,"",bacteria,false,17435.88413230132,100,,,,,,,,,,,,,100,12.38696890870804,1,,,89.4,47.0,10^-20.0721,,,,,,0
2831443,2,2831443,Heliomicrobium,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,78.0,41.0,10^-14.5901,,,,,[35701],0
35701,1,2831443,Heliomicrobium modesticaldum,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,78.0,41.0,10^-14.5901,,,,,,0
2803850,2,2803850,Mammaliicoccus,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,[1296],0
1296,1,2803850,Mammaliicoccus sciuri,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,,0
2529408,2,2529408,Schaalia,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,140.0,10^-82.9995,,,,,33.7199115754803,12.38696890870804,1,,,68.3,41.0,10^-6.77728,227.273,508.197,0.00026178,0.000585358,"[1660, 131111]",0
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,140.0,10^-82.9995,,,,,-100,0.0,0,,,0,0,10^0,227.273,508.197,0.00026178,0.000585358,,0
131111,1,2529408,Schaalia turicensis,"",bacteria,false,41768.74962898589,100,,,,,,,,,,,,,100,12.38696890870804,1,,,68.3,41.0,10^-6.77728,,,,,,0
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,90.15,35.5,10^-12.6875,,,,,[33039],0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,90.15,35.5,10^-12.6875,,,,,,0
1792303,2,1792303,Sphaerimonospora,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,94.318,88.0,10^-40.6576,,,,,,,,,,,,,,,,,[37483],0
37483,1,1792303,Sphaerimonospora mesophila,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,94.318,88.0,10^-40.6576,,,,,,,,,,,,,,,,,,0
1501433,2,1501433,Kamptonema,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,88.732,71.0,10^-24.9686,,,,,,,,,,,,,,,,,[126586],0
126586,1,1501433,Kamptonema laetevirens,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,88.732,71.0,10^-24.9686,,,,,,,,,,,,,,,,,,0
413496,2,413496,Cronobacter,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,26.0,10^-8.74473,,,,,[28141],1
28141,1,413496,Cronobacter sakazakii,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,26.0,10^-8.74473,,,,,,1
147271,2,147271,Paspalum,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,95.6,45.0,10^-20.295,,,,,[158149],0
158149,1,147271,Paspalum vaginatum,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,95.6,45.0,10^-20.295,,,,,,0
84406,2,84406,Virgibacillus,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,98.592,142.0,10^-81.6209,,,,,,,,,,,,,,,,,[1482],0
1482,1,84406,Virgibacillus halodenitrificans,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,98.592,142.0,10^-81.6209,,,,,,,,,,,,,,,,,,0
76833,2,76833,Actinobaculum,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,89.3,28.0,10^-5.50864,,,,,[202789],0
202789,1,76833,Actinobaculum massiliense,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,89.3,28.0,10^-5.50864,,,,,,0
60568,2,60568,Cryptotermes,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,57.353,68.0,10^-21.5361,,,,,[105785],0
105785,1,60568,Cryptotermes secundus,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,57.353,68.0,10^-21.5361,,,,,,0
57493,2,57493,Kocuria,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,208.0,10^-104.412,,,,,,,,,,,,,,,,,[2711329],0
2711329,1,57493,Kocuria sp. TGY1120_3,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,208.0,10^-104.412,,,,,,,,,,,,,,,,,,0
53246,2,53246,Pseudoalteromonas,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,84.4,32.0,10^-11.8234,,,,,[2066515],0
2066515,1,53246,Pseudoalteromonas sp. S558,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,84.4,32.0,10^-11.8234,,,,,,0
46332,2,46332,Rhynchospora,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,39.0,10^-17.6696,,,,,[198213],0
198213,1,46332,Rhynchospora tenuis,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,39.0,10^-17.6696,,,,,,0
32012,2,32012,Thiomonas,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,64.3,42.0,10^-7.18046,,,,,[554131],0
554131,1,32012,Thiomonas sp. CB2,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,64.3,42.0,10^-7.18046,,,,,,0
28453,2,28453,Sphingobacterium,"",bacteria,false,247739.3781741608,100,100,61.934844543540194,5,,,98.7934,179.6,10^-95.524,,,,,,,,,,,,,,,,,"[259, 3031802, 860856, 1010]",0
259,1,28453,Sphingobacterium thalpophilum,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,98.696,230.0,10^-111.593,,,,,,,,,,,,,,,,,,0
3031802,1,28453,Sphingobacterium sp. WM,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
860856,1,28453,Sphingobacterium sp. KRD10,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
1010,1,28453,Sphingobacterium mizutaii,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
15367,2,15367,Brachypodium,false bromes,eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,68.6,35.0,10^-6.79317,,,,,[15368],0
15368,1,15367,Brachypodium distachyon,stiff brome,eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,68.6,35.0,10^-6.79317,,,,,,0
13552,2,13552,Gyrocarpus,"",eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,115.0,10^-65.9303,,,,,,,,,,,,,,,,,[63807],0
63807,1,13552,Gyrocarpus americanus,"",eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,115.0,10^-65.9303,,,,,,,,,,,,,,,,,,0
13186,2,13186,Parietaria,"",eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,122.0,10^-70.7079,,,,,,,,,,,,,,,,,[33127],0
33127,1,13186,Parietaria judaica,"",eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,122.0,10^-70.7079,,,,,,,,,,,,,,,,,,0
13134,2,13134,Magnetospirillum,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,74.3,35.0,10^-9.41794,,,,,[55518],0
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,74.3,35.0,10^-9.41794,,,,,,0
7174,2,7174,Culex,"",eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,111.0,10^-63.2009,,,,,,,,,,,,,,,,,[7176],0
7176,1,7174,Culex quinquefasciatus,southern house mosquito,eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,111.0,10^-63.2009,,,,,,,,,,,,,,,,,,0
7073,2,7073,Zophobas,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,85.25,44.0,10^-16.4734,,,,,[2755281],0
2755281,1,7073,Zophobas morio,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,85.25,44.0,10^-16.4734,,,,,,0
3877,2,3877,Medicago,medics,eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,124.5,10^-72.4175,,,,,,,,,,,,,,,,,[47085],0
47085,1,3877,Medicago lupulina,"",eukaryota,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,124.5,10^-72.4175,,,,,,,,,,,,,,,,,,0
3774,2,3774,Cephalotus,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,38.5,10^-19.5291,,,,,[3775],0
3775,1,3774,Cephalotus follicularis,"",eukaryota,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,38.5,10^-19.5291,,,,,,0
2129,2,2129,Ureaplasma,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,95.217,230.0,10^-97.6968,,,,,,,,,,,,,,,,,[42094],0
42094,1,2129,Ureaplasma diversum,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,95.217,230.0,10^-97.6968,,,,,,,,,,,,,,,,,,0
2093,2,2093,Mycoplasma,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,79.1,45.5,10^-16.6913,,,,,[2095],0
2095,1,2093,Mycoplasma capricolum,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,79.1,45.5,10^-16.6913,,,,,,0
702,2,702,Plesiomonas,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,99.038,104.0,10^-57.0535,,,,,,,,,,,,,,,,,[703],1
703,1,702,Plesiomonas shigelloides,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,99.038,104.0,10^-57.0535,,,,,,,,,,,,,,,,,,1
642,2,642,Aeromonas,"",bacteria,false,247739.3781741608,100,100,49.54787563483216,4,,,100.0,115.0,10^-65.9303,,,,,,,,,,,,,,,,,"[650, 654, 644]",2
650,1,642,Aeromonas jandaei,"",bacteria,false,247739.3781741608,100,100,24.77393781741608,2,,,100.0,113.0,10^-64.5655,,,,,,,,,,,,,,,,,,0
654,1,642,Aeromonas veronii,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,117.0,10^-67.2952,,,,,,,,,,,,,,,,,,1
644,1,642,Aeromonas hydrophila,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,117.0,10^-67.2952,,,,,,,,,,,,,,,,,,1
635,2,635,Edwardsiella,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,37.0,10^-17.4547,,,,,[636],1
636,1,635,Edwardsiella tarda,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,100.0,37.0,10^-17.4547,,,,,,1
626,2,626,Xenorhabdus,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,37.16090672612412,3,,,79.5253,58.6667,10^-26.3463,,,,,"[40576, 628]",0
40576,1,626,Xenorhabdus bovienii,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,79.688,64.0,10^-32.3737,,,,,,0
628,1,626,Xenorhabdus nematophila,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,79.2,48.0,10^-14.2916,,,,,,0
586,2,586,Providencia,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,84.8,33.0,10^-11.3675,,,,,[587],1
587,1,586,Providencia rettgeri,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,84.8,33.0,10^-11.3675,,,,,,1
191,2,191,Azospirillum,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,96.25,40.0,10^-17.7555,,,,,[286727],0
286727,1,191,Azospirillum oryzae,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,96.25,40.0,10^-17.7555,,,,,,0
-200031953,2,-200031953,non-genus-specific reads in family Bifidobacteriaceae,,bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,98.246,57.0,10^-35.4949,,,,,[2021363],0
2021363,1,-200031953,Bifidobacteriaceae bacterium NR003,"",bacteria,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,98.246,57.0,10^-35.4949,,,,,,0
-202169570,2,-202169570,non-genus-specific reads in family Polycipiviridae,,viruses,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,56.164,73.0,10^-18.9872,,,,,[2496155],0
2496155,1,-202169570,Polycipiviridae sp.,"",viruses,false,247739.3781741608,100,,,,,,,,,,,,,100,24.77393781741608,2,,,56.164,73.0,10^-18.9872,,,,,,0
5073,2,5073,Penicillium,"",eukaryota,false,245261.9843924192,99,99,49.54787563483216,4,,,100.0,107.0,10^-60.4723,227.273,508.197,0.00026178,0.000585358,99,37.16090672612412,3,,,82.3,35.3333,10^-8.71535,227.273,508.197,0.00026178,0.000585358,"[1343394, 5077, 983361, 887913, 1324776]",0
1343394,1,5073,Penicillium maclennaniae,"",eukaryota,false,245261.9843924192,100,,,,,,,,,,,,,100,24.77393781741608,2,,,82.8,29.0,10^-5.20066,,,,,,0
5077,1,5073,Penicillium citrinum,"",eukaryota,false,245261.9843924192,100,100,24.77393781741608,2,,,100.0,105.0,10^-59.1079,,,,,,,,,,,,,,,,,,0
983361,1,5073,Penicillium sp. x11-75,"",eukaryota,false,122630.9921962096,100,100,12.38696890870804,1,,,100.0,113.0,10^-64.5655,,,,,,,,,,,,,,,,,,0
887913,1,5073,Penicillium sp. HKF47,"",eukaryota,false,122630.9921962096,100,100,12.38696890870804,1,,,100.0,105.0,10^-59.1079,,,,,,,,,,,,,,,,,,0
1324776,1,5073,Penicillium malachiteum,"",eukaryota,false,41351.062132696024,33.7199115754803,,,,,,,,,,,,,33.7199115754803,12.38696890870804,1,,,81.3,48.0,10^-15.7447,227.273,508.197,0.00026178,0.000585358,,0
44249,2,44249,Paenibacillus,"",bacteria,false,231999.31318216145,93.64652276597947,,,,,,,,,,,,,93.64652276597947,49.54787563483216,4,,,82.4,36.5,10^-12.7679,110.254,246.535,0.000380228,0.000850216,"[539262, 483908]",0
539262,1,44249,Paenibacillus hunanensis,"",bacteria,false,231999.31318216145,100,,,,,,,,,,,,,100,24.77393781741608,2,,,67.6,37.0,10^-7.79588,,,,,,0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,108110.87879355166,46.59965467598822,,,,,,,,,,,,,46.59965467598822,24.77393781741608,2,,,97.2,36.0,10^-17.7399,110.254,246.535,0.000380228,0.000850216,,0
3025755,2,3025755,Thomasclavelia,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,81.3,48.0,10^-19.9101,,,,,[29348],0
29348,1,3025755,Thomasclavelia spiroformis,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,81.3,48.0,10^-19.9101,,,,,,0
2183612,2,2183612,Klenkia,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,80.6,36.0,10^-8.84771,,,,,[1225127],0
1225127,1,2183612,Klenkia taihuensis,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,80.6,36.0,10^-8.84771,,,,,,0
1827277,2,1827277,Aliterella,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,95.2,21.0,10^-3.7167,,,,,[1827278],0
1827278,1,1827277,Aliterella atlantica,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,95.2,21.0,10^-3.7167,,,,,,0
1653174,2,1653174,Actinotignum,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,87.671,146.0,10^-62.3957,,,,,,,,,,,,,,,,,[59505],1
59505,1,1653174,Actinotignum schaalii,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,87.671,146.0,10^-62.3957,,,,,,,,,,,,,,,,,,1
768087,2,768087,Arrenurus,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,94.595,74.0,10^-32.4987,,,,,,,,,,,,,,,,,[1759711],0
1759711,1,768087,Arrenurus apetiolatus,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,94.595,74.0,10^-32.4987,,,,,,,,,,,,,,,,,,0
185853,2,185853,Holorusia,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,97.581,124.0,10^-67.9561,,,,,,,,,,,,,,,,,[185854],0
185854,1,185853,Holorusia rubiginosa,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,97.581,124.0,10^-67.9561,,,,,,,,,,,,,,,,,,0
