tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1915388,1,222,Achromobacter sp. KAs 3-5,"",bacteria,false,51759.298557985945,100,,,,,,,,,,,,,100,5.175929855798595,1,,,87.0,46.0,10^-19.0306,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,26135.037248324614,13.367777194582343,13.367777194582343,186.3334748087494,36,1,11,96.7092,217.943,10^-96.0864,2086.01,2950.06,0.00548061,0.00775075,5.464619635789738,87.9908075485761,17,,,94.3647,39.4706,10^-15.1538,2246.47,3176.99,0.00590219,0.00834696,"[77133, 710824, 155900, -100, 710831]",0
77133,1,-200,uncultured bacterium,"",bacteria,false,26135.037248324614,11.803901166944744,11.803901166944744,165.62975538555503,32,1,11,96.6548,229.419,10^-99.3641,2086.01,2950.06,0.00548061,0.00775075,,,,,,,,,,,,,,0
710824,1,-200,uncultured delta proteobacterium HF0070_10I02,"",bacteria,false,13838.135417420466,100,100,10.35185971159719,2,,,94.262,122.0,10^-61.1013,,,,,,,,,,,,,,,,,,0
155900,1,-200,uncultured organism,"",,false,13838.135417420466,100,100,10.35185971159719,2,,,100.0,136.0,10^-80.2673,,,,,,,,,,,,,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,5813.699123157274,12.846483068051471,,,,,,,,,,,,,12.846483068051471,82.81487769277751,16,,,96.4875,38.9375,10^-15.6909,962.773,1361.57,0.00252951,0.00357727,,0
710831,1,-200,uncultured delta proteobacterium HF0200_19J16,"",bacteria,false,2828.448792346735,100,,,,,,,,,,,,,100,5.175929855798595,1,,,60.4,48.0,10^-6.56067,,,,,,0
2759736,2,2759736,Lacticaseibacillus,"",bacteria,false,10061.33777859562,6.0696940613198835,2.342453960396266,31.055579134791564,6,,,99.4255,105.0,10^-58.4282,1604.62,2269.28,0.00421585,0.00596211,6.0696940613198835,124.22231653916626,24,1,17,72.1075,87.65,10^-31.7462,2888.32,4084.7,0.00758853,0.0107318,"[1597, 88233, 47715]",0
1597,1,2759736,Lacticaseibacillus paracasei,"",bacteria,false,10061.33777859562,13.90536695193392,0.5635431360541379,10.35185971159719,2,,,100.0,123.0,10^-71.3905,1283.7,1815.42,0.00337268,0.00476969,13.90536695193392,119.04638668336767,23,1,17,71.4289,90.1579,10^-32.612,1283.7,1815.42,0.00337268,0.00476969,,0
88233,1,2759736,Lacticaseibacillus manihotivorans,"",bacteria,false,4849.7509557794765,100,100,20.70371942319438,4,,,98.851,87.0,10^-45.4659,,,,,,,,,,,,,,,,,,0
47715,1,2759736,Lacticaseibacillus rhamnosus,"",bacteria,false,-6.247035354663567,-0.19884687966122228,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,-0.19884687966122228,5.175929855798595,1,,,85.0,40.0,10^-15.295,1604.62,2269.28,0.00421585,0.00596211,,0
469,2,469,Acinetobacter,"",bacteria,false,8475.507804147805,8.18742529388482,-100,0.0,0,,,0,0,10^0,962.773,1361.57,0.00252951,0.00357727,8.18742529388482,36.23150899059016,7,,,79.7333,30.1667,10^-6.45964,641.849,907.711,0.00168634,0.00238485,"[1675902, 1148157, 202956, 470]",1
1675902,1,469,Acinetobacter sp. VT 511,"",bacteria,false,8475.507804147805,100,,,,,,,,,,,,,100,10.35185971159719,2,,,75.0,28.0,10^-3.02273,,,,,,0
1148157,1,469,Acinetobacter oleivorans,"",bacteria,false,8475.507804147805,100,,,,,,,,,,,,,100,10.35185971159719,2,,,85.2,27.0,10^-6.95468,,,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,4237.753902073902,100,,,,,,,,,,,,,100,5.175929855798595,1,,,63.8,47.0,10^-10.3363,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,155.45684690477617,1.8341891777705353,-100,0.0,0,,,0,0,10^0,641.849,907.711,0.00168634,0.00238485,1.8341891777705353,10.35185971159719,2,,,84.6,26.0,10^-5.74473,641.849,907.711,0.00168634,0.00238485,,1
1386,2,1386,Bacillus,"",bacteria,false,7526.163286442277,14.540697992672207,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,14.540697992672207,15.527789567395782,3,,,75.5667,39.6667,10^-9.32495,160.462,226.928,0.000421585,0.000596211,"[2014075, 293386, 1392]",1
2014075,1,1386,Bacillus xiapuensis,"",bacteria,false,7526.163286442277,100,,,,,,,,,,,,,100,5.175929855798595,1,,,84.0,25.0,10^-4.60555,,,,,,0
293386,1,1386,Bacillus stratosphericus,"",bacteria,false,7526.163286442277,100,,,,,,,,,,,,,100,5.175929855798595,1,,,73.9,46.0,10^-11.9626,,,,,,0
1392,1,1386,Bacillus anthracis,"",bacteria,false,7526.163286442277,100,,,,,,,,,,,,,100,5.175929855798595,1,,,68.8,48.0,10^-11.4067,,,,,,1
189330,2,189330,Dorea,"",bacteria,false,7160.181647988715,6.916807073773578,,,,,,,,,,,,,6.916807073773578,15.527789567395782,3,,,93.8,29.6667,10^-8.16379,320.924,453.855,0.00084317,0.00119242,"[39486, 88431]",0
39486,1,189330,Dorea formicigenerans,"",bacteria,false,7160.181647988715,100,,,,,,,,,,,,,100,10.35185971159719,2,,,100.0,23.0,10^-4.49894,,,,,,0
88431,1,189330,Dorea longicatena,"",bacteria,false,65.66591379415686,1.8341968688071573,,,,,,,,,,,,,1.8341968688071573,5.175929855798595,1,,,81.4,43.0,10^-15.4935,320.924,453.855,0.00084317,0.00119242,,0
1883,2,1883,Streptomyces,"",bacteria,false,5988.210582110461,3.8564475362830177,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,3.8564475362830177,46.58336870218735,9,,,88.6444,38.4444,10^-14.0483,601.981,56.3811,0.00565086,0.00560668,"[67332, 645465, 253839, 67294]",0
67332,1,1883,Streptomyces mutabilis,"",bacteria,false,5988.210582110461,100,,,,,,,,,,,,,100,15.527789567395782,3,,,96.4667,37.3333,10^-16.4254,,,,,,0
645465,1,1883,Streptomyces sp. e14,"",bacteria,false,3992.140388073641,100,,,,,,,,,,,,,100,10.35185971159719,2,,,90.0,30.0,10^-10.4698,,,,,,0
253839,1,1883,Streptomyces sp. C,"",bacteria,false,3992.140388073641,100,,,,,,,,,,,,,100,10.35185971159719,2,,,91.7,36.0,10^-10.8928,,,,,,0
67294,1,1883,Streptomyces filamentosus,"",bacteria,false,3992.140388073641,100,,,,,,,,,,,,,100,10.35185971159719,2,,,72.5,51.0,10^-17.2166,,,,,,0
286,2,286,Pseudomonas,"",bacteria,false,5506.984522350852,5.952858291826835,5.952858291826835,196.68533452034657,38,1,4,99.3582,143.531,10^-80.0426,4653.4,6580.9,0.012226,0.0172901,1.8341937923847687,25.87964927899297,5,,,85.9333,44.0,10^-18.0749,1604.62,2269.28,0.00421585,0.00596211,"[47885, 303, 306, 287, 316, 237610, 29438, 317]",2
47885,1,286,Pseudomonas oryzihabitans,"",bacteria,false,5506.984522350852,29.78850303301714,29.78850303301714,31.055579134791564,6,,,99.3053,144.0,10^-84.3597,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,3806.1389045061505,24.705901352902163,24.705901352902163,25.87964927899297,5,,,99.7124,119.2,10^-68.2892,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,1
306,1,286,Pseudomonas sp.,"",bacteria,false,2418.4992323092724,19.623299672787184,19.623299672787184,20.70371942319438,4,1,4,100.0,280.0,10^-144.439,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,2331.345034033351,9.458072517107675,9.458072517107675,41.40743884638876,8,,,98.7647,93.5,10^-49.5944,641.849,907.711,0.00168634,0.00238485,,,,,,,,,,,,,,1
316,1,286,Pseudomonas stutzeri,"",bacteria,false,1522.1616284148731,4.940226299973967,4.940226299973967,51.75929855798594,10,,,99.3548,114.5,10^-64.5654,1444.16,2042.35,0.00379427,0.0053659,,,,,,,,,,,,,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,869.8309756606338,5.646130847439106,5.646130847439106,25.87964927899297,5,,,99.0342,144.6,10^-84.2207,641.849,907.711,0.00168634,0.00238485,,,,,,,,,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,88.42876864223474,3.104836400993392,,,,,,,,,,,,,3.104836400993392,15.527789567395782,3,,,84.05,46.5,10^-19.0744,641.849,907.711,0.00168634,0.00238485,,0
317,1,286,Pseudomonas syringae,"",bacteria,false,18.74223629581692,0.987092408626148,,,,,,,,,,,,,0.987092408626148,10.35185971159719,2,,,89.7,39.0,10^-16.0757,962.773,1361.57,0.00252951,0.00357727,,0
44249,2,44249,Paenibacillus,"",bacteria,false,2264.7253301944374,4.375494632442257,,,,,,,,,,,,,4.375494632442257,5.175929855798595,1,,,80.0,45.0,10^-17.7212,160.462,226.928,0.000421585,0.000596211,[483908],0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,2264.7253301944374,100,,,,,,,,,,,,,100,5.175929855798595,1,,,80.0,45.0,10^-17.7212,,,,,,0
561,2,561,Escherichia,"",bacteria,false,1337.4402080244313,6.916807073773578,4.375489739890526,31.055579134791564,6,,,99.6575,177.333,10^-98.1388,962.773,1361.57,0.00252951,0.00357727,6.916807073773578,15.527789567395782,3,,,93.5333,58.3333,10^-35.6162,320.924,453.855,0.00084317,0.00119242,[562],1
562,1,561,Escherichia coli,"",bacteria,false,1337.4402080244313,6.916807073773578,4.375489739890526,31.055579134791564,6,,,99.6575,177.333,10^-98.1388,962.773,1361.57,0.00252951,0.00357727,6.916807073773578,15.527789567395782,3,,,93.5333,58.3333,10^-35.6162,320.924,453.855,0.00084317,0.00119242,,1
1350,2,1350,Enterococcus,"",bacteria,false,1070.815266818963,4.375489739890526,1.8341968688071573,5.175929855798595,1,,,99.315,146.0,10^-85.726,320.924,453.855,0.00084317,0.00119242,4.375489739890526,31.055579134791564,6,,,87.0,38.2,10^-13.1888,962.773,1361.57,0.00252951,0.00357727,"[1352, 1351]",2
1352,1,1350,Enterococcus faecium,"",bacteria,false,1070.815266818963,100,100,5.175929855798595,1,,,99.315,146.0,10^-85.726,,,,,2.681295774199281,10.35185971159719,2,,,67.4,43.0,10^-10.4776,481.386,680.783,0.00126476,0.00178863,,1
1351,1,1350,Enterococcus faecalis,"",bacteria,false,856.8000908053795,9.458112176256789,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,9.458112176256789,20.70371942319438,4,,,91.9,37.0,10^-13.8666,320.924,453.855,0.00084317,0.00119242,,1
2745,2,2745,Halomonas,"",bacteria,false,742.8839260846813,6.916807073773578,,,,,,,,,,,,,6.916807073773578,15.527789567395782,3,,,77.0,42.0,10^-12.5808,320.924,453.855,0.00084317,0.00119242,[664683],0
664683,1,2745,Halomonas titanicae,"",bacteria,false,742.8839260846813,6.916807073773578,,,,,,,,,,,,,6.916807073773578,15.527789567395782,3,,,77.0,42.0,10^-12.5808,320.924,453.855,0.00084317,0.00119242,,0
32207,2,32207,Rothia,"",bacteria,false,428.4005244277837,4.375501971290368,4.375501971290368,10.35185971159719,2,,,100.0,230.0,10^-116.738,320.924,453.855,0.00084317,0.00119242,,,,,,,,,,,,,[43675],0
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,428.4005244277837,9.458096312557233,9.458096312557233,10.35185971159719,2,,,100.0,230.0,10^-116.738,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
2697,2,2697,Heliobacterium,"",bacteria,false,198.18653534400158,4.375501971290368,,,,,,,,,,,,,4.375501971290368,10.35185971159719,2,,,70.4,45.5,10^-11.0843,320.924,453.855,0.00084317,0.00119242,[35701],0
35701,1,2697,Heliobacterium modesticaldum,"",bacteria,false,198.18653534400158,4.375501971290368,,,,,,,,,,,,,4.375501971290368,10.35185971159719,2,,,70.4,45.5,10^-11.0843,320.924,453.855,0.00084317,0.00119242,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,140.021342324968,3.104836400993392,0.32414429329735156,72.46301798118031,14,,,99.2408,134.833,10^-78.3364,11071.9,15658.0,0.0290894,0.0411386,3.104836400993392,15.527789567395782,3,,,100.0,42.0,10^-19.673,641.849,907.711,0.00168634,0.00238485,"[1363, 1358]",0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,140.021342324968,4.375501971290368,-0.09103369142505105,20.70371942319438,4,,,99.4863,146.0,10^-86.0691,5295.25,7488.61,0.0139123,0.019675,4.375501971290368,10.35185971159719,2,,,100.0,39.0,10^-18.3573,320.924,453.855,0.00084317,0.00119242,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,41.299812059095245,1.8341968688071573,0.7047247574046434,51.75929855798594,10,,,99.1181,129.25,10^-74.47,5776.64,8169.4,0.0151771,0.0214636,1.8341968688071573,5.175929855798595,1,,,100.0,48.0,10^-22.3045,320.924,453.855,0.00084317,0.00119242,,0
2767886,2,2767886,Levilactobacillus,"",bacteria,false,58.38811957084022,1.269460035792804,1.269460035792804,36.23150899059016,7,1,4,97.5856,189.429,10^-92.4145,2888.32,4084.7,0.00758853,0.0107318,-100,0.0,0,,,0,0,10^0,160.462,226.928,0.000421585,0.000596211,[1580],0
1580,1,2767886,Levilactobacillus brevis,"",bacteria,false,58.38811957084022,1.269460035792804,1.269460035792804,36.23150899059016,7,1,4,97.5856,189.429,10^-92.4145,2888.32,4084.7,0.00758853,0.0107318,-100,0.0,0,,,0,0,10^0,160.462,226.928,0.000421585,0.000596211,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,25.525451110361555,0.5635431360541379,,,,,,,,,,,,,0.5635431360541379,10.35185971159719,2,,,80.0,35.0,10^-8.7167,1283.7,1815.42,0.00337268,0.00476969,[1598],0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,25.525451110361555,4.375501971290368,,,,,,,,,,,,,4.375501971290368,10.35185971159719,2,,,80.0,35.0,10^-8.7167,320.924,453.855,0.00084317,0.00119242,,0
2767885,2,2767885,Latilactobacillus,"",bacteria,false,4.977782517568292,0.20775922902347732,0.20775922902347732,46.58336870218735,9,,,99.2941,126.444,10^-72.5277,8023.11,11346.4,0.0210793,0.0298106,-100,0.0,0,,,0,0,10^0,1604.62,2269.28,0.00421585,0.00596211,"[1599, 28038]",0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,4.977782517568292,0.6612857602245726,0.6612857602245726,36.23150899059016,7,,,99.1903,120.857,10^-68.5607,4172.02,5900.12,0.0109612,0.0155015,-100,0.0,0,,,0,0,10^0,962.773,1361.57,0.00252951,0.00357727,,0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,-0.6098367049072699,-0.2835533988436687,-0.2835533988436687,10.35185971159719,2,,,99.6575,146.0,10^-86.4122,3851.09,5446.27,0.010118,0.0143091,-100,0.0,0,,,0,0,10^0,641.849,907.711,0.00168634,0.00238485,,0
590,2,590,Salmonella,"",bacteria,false,1.6437693943924876,0.5635419545476782,,,,,,,,,,,,,0.5635419545476782,5.175929855798595,1,,,100.0,48.0,10^-24.4295,641.849,907.711,0.00168634,0.00238485,[28901],1
28901,1,590,Salmonella enterica,"",bacteria,false,1.6437693943924876,0.5635419545476782,,,,,,,,,,,,,0.5635419545476782,5.175929855798595,1,,,100.0,48.0,10^-24.4295,641.849,907.711,0.00168634,0.00238485,,1
1578,2,1578,Lactobacillus,"",bacteria,false,0.3603573474670527,0.018978892986915085,,,,,,,,,,,,,0.018978892986915085,10.35185971159719,2,,,85.95,40.5,10^-16.2536,2246.47,3176.99,0.00590219,0.00834696,[147802],0
147802,1,1578,Lactobacillus iners,"",bacteria,false,0.3603573474670527,1.8341891777705353,,,,,,,,,,,,,1.8341891777705353,10.35185971159719,2,,,85.95,40.5,10^-16.2536,641.849,907.711,0.00168634,0.00238485,,0
