tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1933219,1,238749,Diaphorobacter sp. LR2014-1,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,97.8,45.0,10^-17.3947,,,,,,0
164759,1,238749,Diaphorobacter nitroreducens,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,97.8,45.0,10^-17.3947,,,,,,0
232523,2,232523,Hylemonella,"",bacteria,false,,,,1.0036573273006837,1,,,77.465,71.0,10^-13.9896,,,,,,,,,,,,,,,,,[80880],0
80880,1,232523,Hylemonella gracilis,"",bacteria,false,,,,1.0036573273006837,1,,,77.465,71.0,10^-13.9896,,,,,,,,,,,,,,,,,,0
217160,2,217160,Ampelovirus,"",viruses,false,,,,70.25601291104786,70,5,36,99.7836,244.577,10^-157.383,,,,,,64.23406894724376,64,5,36,99.916,82.08,10^-48.926,,,,,[55951],0
55951,1,217160,Grapevine leafroll-associated virus 3,"",viruses,false,,,,70.25601291104786,70,5,36,99.7836,244.577,10^-157.383,,,,,,64.23406894724376,64,5,36,99.916,82.08,10^-48.926,,,,,,0
216851,2,216851,Faecalibacterium,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,80.6,31.0,10^-4.87615,,,,,[853],0
853,1,216851,Faecalibacterium prausnitzii,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,80.6,31.0,10^-4.87615,,,,,,0
212742,2,212742,Morococcus,"",bacteria,false,,,,,,,,,,,,,,,,3.0109719819020513,3,,,98.55,41.5,10^-18.1547,,,,,[1056807],0
1056807,1,212742,Morococcus cerebrosus,"",bacteria,false,,,,,,,,,,,,,,,,3.0109719819020513,3,,,98.55,41.5,10^-18.1547,,,,,,0
211951,2,211951,Parapholis,"",eukaryota,false,,,,1.0036573273006837,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,[1155346],0
1155346,1,211951,Parapholis strigosa,"",eukaryota,false,,,,1.0036573273006837,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
210329,2,210329,Debregeasia,"",eukaryota,false,,,,1.0036573273006837,1,,,98.611,72.0,10^-35.2553,,,,,,,,,,,,,,,,,[1037061],0
1037061,1,210329,Debregeasia saeneb,"",eukaryota,false,,,,1.0036573273006837,1,,,98.611,72.0,10^-35.2553,,,,,,,,,,,,,,,,,,0
207599,2,207599,Solirubrobacter,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,89.475,47.75,10^-15.8823,,,,,[166793],0
166793,1,207599,Solirubrobacter pauli,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,89.475,47.75,10^-15.8823,,,,,,0
207244,2,207244,Anaerostipes,"",bacteria,false,,,,50.18286636503419,50,2,48,96.6244,525.333,10^-297.019,,,,,,1.0036573273006837,1,,,100.0,27.0,10^-8.2668,,,,,[649756],0
649756,1,207244,Anaerostipes hadrus,"",bacteria,false,,,,50.18286636503419,50,2,48,96.6244,525.333,10^-297.019,,,,,,1.0036573273006837,1,,,100.0,27.0,10^-8.2668,,,,,,0
204475,2,204475,Gemmiger,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,29.0,10^-8.37779,,,,,[1965639],0
1965639,1,204475,Gemmiger sp. An50,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,29.0,10^-8.37779,,,,,,0
204447,2,204447,Skermanella,"",bacteria,false,,,,1.0036573273006837,1,,,89.655,116.0,10^-50.1443,,,,,,2.0073146546013674,2,,,96.85,48.0,10^-21.1215,,,,,"[2233999, 393310]",0
2233999,1,204447,Skermanella pratensis,"",bacteria,false,,,,1.0036573273006837,1,,,89.655,116.0,10^-50.1443,,,,,,,,,,,,,,,,,,0
393310,1,204447,Skermanella aerolata,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,96.85,48.0,10^-21.1215,,,,,,0
196082,2,196082,Parascardovia,"",bacteria,false,,,,2.0073146546013674,2,,,91.406,128.0,10^-59.7081,,,,,,,,,,,,,,,,,[78258],0
78258,1,196082,Parascardovia denticolens,"",bacteria,false,,,,2.0073146546013674,2,,,91.406,128.0,10^-59.7081,,,,,,,,,,,,,,,,,,0
196081,2,196081,Scardovia,"",bacteria,false,,,,3.0109719819020513,3,,,100.0,114.667,10^-65.703,,,,,,5.018286636503419,5,,,97.82,37.8,10^-15.9761,,,,,[78259],0
78259,1,196081,Scardovia inopinata,"",bacteria,false,,,,3.0109719819020513,3,,,100.0,114.667,10^-65.703,,,,,,5.018286636503419,5,,,97.82,37.8,10^-15.9761,,,,,,0
192258,2,192258,Genlisea,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,97.7,44.0,10^-22.4868,,,,,[192259],0
192259,1,192258,Genlisea aurea,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,97.7,44.0,10^-22.4868,,,,,,0
191494,2,191494,Conexibacter,"",bacteria,false,,,,3.0109719819020513,3,,,90.4107,146.0,10^-67.8852,,,,,,2.0073146546013674,2,,,88.636,88.0,10^-33.5186,,,,,[191495],0
191495,1,191494,Conexibacter woesei,"",bacteria,false,,,,3.0109719819020513,3,,,90.4107,146.0,10^-67.8852,,,,,,2.0073146546013674,2,,,88.636,88.0,10^-33.5186,,,,,,0
190583,2,190583,Morella,"",eukaryota,false,,,,,,,,,,,,,,,,13.047545254908888,13,1,10,89.5933,100.5,10^-55.3471,,,,,[262757],0
262757,1,190583,Morella rubra,"",eukaryota,false,,,,,,,,,,,,,,,,13.047545254908888,13,1,10,89.5933,100.5,10^-55.3471,,,,,,0
189330,2,189330,Dorea,"",bacteria,false,,,,,,,,,,,,,,,,18.065831891412305,18,2,10,94.1671,76.6471,10^-45.5727,,,,,"[88431, 39486]",0
88431,1,189330,Dorea longicatena,"",bacteria,false,,,,,,,,,,,,,,,,14.051202582209571,14,1,6,92.9268,66.0769,10^-36.0304,,,,,,0
39486,1,189330,Dorea formicigenerans,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,1,4,98.198,111.0,10^-76.585,,,,,,0
188949,2,188949,Bodomorpha,"",eukaryota,false,,,,2.0073146546013674,2,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,[352464],0
352464,1,188949,Bodomorpha sp. HFCC56,"",eukaryota,false,,,,2.0073146546013674,2,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,,0
186650,2,186650,Microvirga,"",bacteria,false,,,,5.018286636503419,5,,,93.7453,59.3333,10^-20.7614,,,,,,4.014629309202735,4,,,85.55,41.5,10^-13.262,,,,,"[1882682, 1549810]",0
1882682,1,186650,Microvirga ossetica,"",bacteria,false,,,,5.018286636503419,5,,,93.7453,59.3333,10^-20.7614,,,,,,,,,,,,,,,,,,0
1549810,1,186650,Microvirga sp. BSC39,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,85.55,41.5,10^-13.262,,,,,,0
184869,2,184869,Varibaculum,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,66.667,48.0,10^-18.1096,,,,,[184870],0
184870,1,184869,Varibaculum cambriense,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,66.667,48.0,10^-18.1096,,,,,,0
182639,2,182639,Kribbella,"",bacteria,false,,,,2.0073146546013674,2,,,90.3785,126.0,10^-56.9707,,,,,,2.0073146546013674,2,,,100.0,48.0,10^-20.6471,,,,,"[2512112, 1572660, 1544730]",0
2512112,1,182639,Kribbella sp. VKMAc-2574,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-23.1918,,,,,,0
1572660,1,182639,Kribbella sp. YM55,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-18.1024,,,,,,0
1544730,1,182639,Kribbella qitaiheensis,"",bacteria,false,,,,2.0073146546013674,2,,,90.3785,126.0,10^-56.9707,,,,,,,,,,,,,,,,,,0
174951,2,174951,Ramlibacter,"",bacteria,false,,,,2.0073146546013674,2,,,91.0325,58.0,10^-19.5781,,,,,,2.0073146546013674,2,,,90.4,46.5,10^-16.3795,,,,,"[1781167, 94132]",0
1781167,1,174951,Ramlibacter rhizophilus,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,90.4,46.5,10^-16.3795,,,,,,0
94132,1,174951,Ramlibacter tataouinensis,"",bacteria,false,,,,2.0073146546013674,2,,,91.0325,58.0,10^-19.5781,,,,,,,,,,,,,,,,,,0
172900,2,172900,Victivallis,"",bacteria,false,,,,,,,,,,,,,,,,8.02925861840547,8,1,8,100.0,70.0,10^-46.6635,,,,,[172901],0
172901,1,172900,Victivallis vadensis,"",bacteria,false,,,,,,,,,,,,,,,,8.02925861840547,8,1,8,100.0,70.0,10^-46.6635,,,,,,0
168658,2,168658,Rhodoblastus,"",bacteria,false,,,,1.0036573273006837,1,,,85.507,69.0,10^-18.1192,,,,,,,,,,,,,,,,,[1962975],0
1962975,1,168658,Rhodoblastus sp.,"",bacteria,false,,,,1.0036573273006837,1,,,85.507,69.0,10^-18.1192,,,,,,,,,,,,,,,,,,0
165779,2,165779,Anaerococcus,"",bacteria,false,,,,6.021943963804103,6,,,97.244,127.0,10^-69.3181,,,,,,,,,,,,,,,,,"[1287640, 33037]",0
1287640,1,165779,Anaerococcus obesiensis,"",bacteria,false,,,,1.0036573273006837,1,,,96.85,127.0,10^-68.6319,,,,,,,,,,,,,,,,,,0
33037,1,165779,Anaerococcus vaginalis,"",bacteria,false,,,,5.018286636503419,5,,,97.3753,127.0,10^-69.5468,,,,,,,,,,,,,,,,,,0
165696,2,165696,Novosphingobium,"",bacteria,false,,,,4.014629309202735,4,,,92.9893,103.0,10^-50.5807,,,,,,5.018286636503419,5,,,69.84,43.6,10^-13.1342,,,,,"[2675225, 1908523, 1256513, 1176536, 702113, 158500, 48935]",0
2675225,1,165696,Novosphingobium sp. Gsoil 351,"",bacteria,false,,,,1.0036573273006837,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1908523,1,165696,Novosphingobium sp. FSY-8,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,81.6,49.0,10^-16.7077,,,,,,0
1256513,1,165696,Novosphingobium colocasiae,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,60.0,42.5,10^-11.0944,,,,,,0
1176536,1,165696,Novosphingobium ginsenosidimutans,"",bacteria,false,,,,1.0036573273006837,1,,,95.89,146.0,10^-78.8641,,,,,,,,,,,,,,,,,,0
702113,1,165696,Novosphingobium sp. PP1Y,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,73.8,42.0,10^-13.3872,,,,,,0
158500,1,165696,Novosphingobium resinovorum,"",bacteria,false,,,,1.0036573273006837,1,,,89.655,58.0,10^-18.8808,,,,,,,,,,,,,,,,,,0
48935,1,165696,Novosphingobium aromaticivorans,"",bacteria,false,,,,1.0036573273006837,1,,,87.097,62.0,10^-18.8518,,,,,,,,,,,,,,,,,,0
165440,2,165440,Dioszegia,"",eukaryota,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,100.0,48.0,10^-23.2132,,,,,[603311],0
603311,1,165440,Dioszegia cryoxerica,"",eukaryota,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,100.0,48.0,10^-23.2132,,,,,,0
165301,2,165301,Lentzea,"",bacteria,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,[68170],0
68170,1,165301,Lentzea aerocolonigenes,"",bacteria,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
161492,2,161492,Anaeromyxobacter,"",bacteria,false,,,,,,,,,,,,,,,,6.021943963804103,6,,,72.6675,48.0,10^-13.3404,,,,,"[2590199, 1797238]",0
2590199,1,161492,Anaeromyxobacter sp. R267,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,63.235,68.0,10^-19.2007,,,,,,0
1797238,1,161492,Anaeromyxobacter sp. RBG_16_69_14,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,82.1,28.0,10^-7.48023,,,,,,0
155415,2,155415,Monosporascus,"",eukaryota,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,89.6,48.0,10^-19.4237,,,,,[2211643],0
2211643,1,155415,Monosporascus sp. CRB-9-2,"",eukaryota,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,89.6,48.0,10^-19.4237,,,,,,0
153232,2,153232,Oceanicaulis,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,76.056,71.0,10^-31.5719,,,,,[2653159],0
2653159,1,153232,Oceanicaulis sp. 350,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,76.056,71.0,10^-31.5719,,,,,,0
150247,2,150247,Anoxybacillus,"",bacteria,false,,,,,,,,,,,,,,,,8.02925861840547,8,,,71.6,47.2,10^-12.5253,,,,,[1548750],0
1548750,1,150247,Anoxybacillus sp. BCO1,"",bacteria,false,,,,,,,,,,,,,,,,8.02925861840547,8,,,71.6,47.2,10^-12.5253,,,,,,0
149698,2,149698,Massilia,"",bacteria,false,,,,4.014629309202735,4,,,99.231,260.0,10^-129.137,,,,,,,,,,,,,,,,,[321985],0
321985,1,149698,Massilia lutea,"",bacteria,false,,,,4.014629309202735,4,,,99.231,260.0,10^-129.137,,,,,,,,,,,,,,,,,,0
145670,2,145670,Astrocaryum,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-29.4389,,,,,[1010632],0
1010632,1,145670,Astrocaryum scopatum,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-29.4389,,,,,,0
142786,2,142786,Norovirus,"",viruses,false,,,,766059.5208941383,763268,14,733822,96.9542,1936.58,10^-104.731,,,,,,765898.9357217702,763108,9,733785,99.0973,419.812,10^-251.377,,,,,"[1938392, 233890, 11983]",1
1938392,1,142786,Norovirus sp.,"",viruses,false,,,,,,,,,,,,,,,,17.062174564111622,17,,,97.3846,46.6923,10^-23.6273,,,,,,0
233890,1,142786,Human norovirus Saitama,"",viruses,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,93.9,33.0,10^-15.2588,,,,,,0
11983,1,142786,Norwalk virus,"",viruses,false,,,,766059.5208941383,763268,14,733822,96.9542,1936.58,10^-104.731,,,,,,765880.8698898787,763090,9,733785,99.0974,419.823,10^-251.384,,,,,,1
142587,2,142587,Isobaculum,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,59.5,42.0,10^-3.42251,,,,,[142588],0
142588,1,142587,Isobaculum melis,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,59.5,42.0,10^-3.42251,,,,,,0
139276,2,139276,Dacryopinax,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,63.9,36.0,10^-5.10182,,,,,[1858805],0
1858805,1,139276,Dacryopinax primogenitus,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,63.9,36.0,10^-5.10182,,,,,,0
136491,2,136491,Atopobacter,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,41.667,72.0,10^-11.3696,,,,,[136492],0
136492,1,136491,Atopobacter phocae,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,41.667,72.0,10^-11.3696,,,,,,0
133894,2,133894,Penaeus,"",eukaryota,false,,,,,,,,,,,,,,,,9.032915945706153,9,1,4,92.9427,56.5556,10^-23.8243,,,,,[6689],0
6689,1,133894,Penaeus vannamei,Pacific white shrimp,eukaryota,false,,,,,,,,,,,,,,,,9.032915945706153,9,1,4,92.9427,56.5556,10^-23.8243,,,,,,0
132464,2,132464,Spatholobus,"",eukaryota,false,,,,,,,,,,,,,,,,6.021943963804103,6,,,79.2,48.0,10^-17.9808,,,,,[455371],0
455371,1,132464,Spatholobus suberectus,"",eukaryota,false,,,,,,,,,,,,,,,,6.021943963804103,6,,,79.2,48.0,10^-17.9808,,,,,,0
129957,2,129957,Carboxydothermus,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,55.6,45.0,10^-4.17783,,,,,[661089],0
661089,1,129957,Carboxydothermus islandicus,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,55.6,45.0,10^-4.17783,,,,,,0
129725,2,129725,Foveavirus,"",viruses,false,,,,46.16823705583145,46,4,27,97.4496,288.684,10^-171.735,,,,,,47.171894383132134,47,4,27,97.4726,91.6923,10^-54.8481,,,,,"[196400, 35350]",0
196400,1,129725,Grapevine rupestris stem pitting-associated virus,"",viruses,false,,,,46.16823705583145,46,4,27,97.4496,288.684,10^-171.735,,,,,,45.16457972853077,45,4,27,97.3359,95.2973,10^-57.5528,,,,,,0
35350,1,129725,Apple stem pitting virus,"",viruses,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,100.0,25.0,10^-4.80967,,,,,,0
126277,2,126277,Microthlaspi,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-24.7352,,,,,[1685480],0
1685480,1,126277,Microthlaspi erraticum,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-24.7352,,,,,,0
125287,2,125287,Ornithinimicrobium,"",bacteria,false,,,,7.025601291104786,7,,,94.2761,131.429,10^-67.3678,,,,,,6.021943963804103,6,,,74.5565,60.0,10^-23.5065,,,,,"[2594265, 2593973, 1288636, 1195761, 384677]",0
2594265,1,125287,Ornithinimicrobium sp. H23M54,"",bacteria,false,,,,3.0109719819020513,3,,,94.195,144.333,10^-74.5233,,,,,,,,,,,,,,,,,,0
2593973,1,125287,Ornithinimicrobium pratense,"",bacteria,false,,,,2.0073146546013674,2,,,91.0715,97.5,10^-41.7071,,,,,,,,,,,,,,,,,,0
1288636,1,125287,Ornithinimicrobium flavum,"",bacteria,false,,,,2.0073146546013674,2,,,97.6025,146.0,10^-82.2951,,,,,,,,,,,,,,,,,,0
1195761,1,125287,Ornithinimicrobium tianjinense,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,70.513,78.0,10^-33.1029,,,,,,0
384677,1,125287,Ornithinimicrobium pekingense,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,78.6,42.0,10^-13.9101,,,,,,0
123484,2,123484,Tripterygium,"",eukaryota,false,,,,1.0036573273006837,1,,,100.0,92.0,10^-50.2449,,,,,,,,,,,,,,,,,[458696],0
458696,1,123484,Tripterygium wilfordii,"",eukaryota,false,,,,1.0036573273006837,1,,,100.0,92.0,10^-50.2449,,,,,,,,,,,,,,,,,,0
123375,2,123375,Solobacterium,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,100.0,48.0,10^-24.5627,,,,,[102148],0
102148,1,123375,Solobacterium moorei,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,100.0,48.0,10^-24.5627,,,,,,0
122807,2,122807,Duabanga,"",eukaryota,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,[122808],0
122808,1,122807,Duabanga grandiflora,"",eukaryota,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
122277,2,122277,Pectobacterium,"",bacteria,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,[180957],0
180957,1,122277,Pectobacterium brasiliense,"",bacteria,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
120212,2,120212,Subtercola,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,60.0,35.0,10^-6.1349,,,,,[120213],0
120213,1,120212,Subtercola boreus,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,60.0,35.0,10^-6.1349,,,,,,0
119977,2,119977,Acidithiobacillus,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,52.5,40.0,10^-3.70997,,,,,[160808],0
160808,1,119977,Acidithiobacillus ferrivorans,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,52.5,40.0,10^-3.70997,,,,,,0
117563,2,117563,Granulicatella,"",bacteria,false,,,,,,,,,,,,,,,,10.036573273006837,10,,,84.9788,60.75,10^-28.5323,,,,,"[1581071, 137732, 46124]",0
1581071,1,117563,Granulicatella sp. HMSC30F09,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,66.667,63.0,10^-24.8041,,,,,,0
137732,1,117563,Granulicatella elegans,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,89.6,48.0,10^-18.8981,,,,,,0
46124,1,117563,Granulicatella adiacens,"",bacteria,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,94.048,84.0,10^-51.5287,,,,,,0
117156,2,117156,Actinopolymorpha,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,80.5,41.0,10^-12.1221,,,,,[533267],0
533267,1,117156,Actinopolymorpha alba,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,80.5,41.0,10^-12.1221,,,,,,0
113286,2,113286,Pseudoramibacter,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,74.0,50.0,10^-15.8697,,,,,[113287],0
113287,1,113286,Pseudoramibacter alactolyticus,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,74.0,50.0,10^-15.8697,,,,,,0
111850,2,111850,Ammopiptanthus,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,38.0,10^-17.1898,,,,,[126911],0
126911,1,111850,Ammopiptanthus mongolicus,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,38.0,10^-17.1898,,,,,,0
109471,2,109471,Bisgaardia,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,97.9,48.0,10^-22.4283,,,,,[109472],0
109472,1,109471,Bisgaardia hudsonensis,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,97.9,48.0,10^-22.4283,,,,,,0
106703,2,106703,Rhamnella,"",eukaryota,false,,,,,,,,,,,,,,,,8.02925861840547,8,,,86.6833,43.6667,10^-15.848,,,,,[2594499],0
2594499,1,106703,Rhamnella rubrinervis,"",eukaryota,false,,,,,,,,,,,,,,,,8.02925861840547,8,,,86.6833,43.6667,10^-15.848,,,,,,0
106589,2,106589,Cupriavidus,"",bacteria,false,,,,,,,,,,,,,,,,6.021943963804103,6,,,78.8,43.0,10^-12.1681,,,,,[164546],0
164546,1,106589,Cupriavidus taiwanensis,"",bacteria,false,,,,,,,,,,,,,,,,6.021943963804103,6,,,78.8,43.0,10^-12.1681,,,,,,0
104264,2,104264,Cellulophaga,"",bacteria,false,,,,2.0073146546013674,2,,,86.364,66.0,10^-20.197,,,,,,,,,,,,,,,,,[76594],0
76594,1,104264,Cellulophaga baltica,"",bacteria,false,,,,2.0073146546013674,2,,,86.364,66.0,10^-20.197,,,,,,,,,,,,,,,,,,0
99479,2,99479,Tetrasphaera,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,95.5,22.0,10^-4.9431,,,,,[99481],0
99481,1,99479,Tetrasphaera japonica,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,95.5,22.0,10^-4.9431,,,,,,0
94354,2,94354,Hypselodelphys,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,37.0,10^-19.0511,,,,,[210085],0
210085,1,94354,Hypselodelphys sp. Harris 6670,"",eukaryota,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,37.0,10^-19.0511,,,,,,0
93758,2,93758,Corchorus,"",eukaryota,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,86.0,50.0,10^-32.3458,,,,,[93759],0
93759,1,93758,Corchorus olitorius,"",eukaryota,false,,,,,,,,,,,,,,,,4.014629309202735,4,,,86.0,50.0,10^-32.3458,,,,,,0
92793,2,92793,Aquabacterium,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,83.35,48.0,10^-22.1371,,,,,[70586],0
70586,1,92793,Aquabacterium commune,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,83.35,48.0,10^-22.1371,,,,,,0
90707,2,90707,Xerophyta,"",eukaryota,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,[136983],0
136983,1,90707,Xerophyta retinervis,"",eukaryota,false,,,,1.0036573273006837,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
88138,2,88138,Modestobacter,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-22.5452,,,,,[1550230],0
1550230,1,88138,Modestobacter sp. DSM 44400,"",bacteria,false,,,,,,,,,,,,,,,,1.0036573273006837,1,,,100.0,48.0,10^-22.5452,,,,,,0
87748,2,87748,Monographella,"",eukaryota,false,,,,4.014629309202735,4,,,99.545,220.0,10^-108.656,,,,,,,,,,,,,,,,,[1756105],0
1756105,1,87748,Monographella sp.,"",eukaryota,false,,,,4.014629309202735,4,,,99.545,220.0,10^-108.656,,,,,,,,,,,,,,,,,,0
86795,2,86795,Marmoricola,"",bacteria,false,,,,1.0036573273006837,1,,,92.908,141.0,10^-69.9589,,,,,,2.0073146546013674,2,,,93.6,47.0,10^-18.762,,,,,"[2588938, 642780]",0
2588938,1,86795,Marmoricola caldifontis,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,93.6,47.0,10^-18.762,,,,,,0
642780,1,86795,Marmoricola scoriae,"",bacteria,false,,,,1.0036573273006837,1,,,92.908,141.0,10^-69.9589,,,,,,,,,,,,,,,,,,0
85413,2,85413,Bosea,"",bacteria,false,,,,1.0036573273006837,1,,,85.124,121.0,10^-45.3226,,,,,,,,,,,,,,,,,[2599640],0
2599640,1,85413,Bosea sp. F3-2,"",bacteria,false,,,,1.0036573273006837,1,,,85.124,121.0,10^-45.3226,,,,,,,,,,,,,,,,,,0
84406,2,84406,Virgibacillus,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,68.6,35.0,10^-8.52724,,,,,[2024555],0
2024555,1,84406,Virgibacillus profundi,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,68.6,35.0,10^-8.52724,,,,,,0
83681,2,83681,Nonomuraea,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,73.3,45.0,10^-8.58838,,,,,[46171],0
46171,1,83681,Nonomuraea africana,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,73.3,45.0,10^-8.58838,,,,,,0
83660,2,83660,Desulfonispora,"",bacteria,false,,,,,,,,,,,,,,,,2.0073146546013674,2,,,100.0,24.0,10^-4.66756,,,,,[83661],0
