tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,230045717.4335419,100,100,14793.325021578594,617,5,397,98.6498,1057.41,10^-221.08,,,,,99,13714.395319842715,572,4,391,90.6369,129.163,10^-65.6085,320.924,453.855,0.00084317,0.00119242,"[33039, 46228, 592978, 33038, 342942]",0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,230045717.4335419,100,100,14673.443943607941,612,5,397,98.7024,1066.68,10^-222.818,,,,,80.68609735790469,10429.65378344682,435,2,296,88.7313,142.576,10^-70.1755,320.924,453.855,0.00084317,0.00119242,,0
46228,1,2316020,[Ruminococcus] lactaris,"",bacteria,false,23973817.97257121,100,,,,,,,,,,,,,100,2421.597775007193,101,2,95,96.547,95.2857,10^-59.5797,,,,,,0
592978,1,2316020,Mediterraneibacter faecis,"",bacteria,false,6171477.893929222,100,,,,,,,,,,,,,100,623.3816054473962,26,,,99.3652,42.8261,10^-19.9325,,,,,,0
33038,1,2316020,[Ruminococcus] gnavus,"",bacteria,false,3097727.054761676,100,100,119.88107797065311,5,,,93.1546,89.2,10^-39.5901,,,,,100,191.80972475304497,8,,,99.624,67.1429,10^-41.894,,,,,,0
342942,1,2316020,Mediterraneibacter glycyrrhizinilyticus,"",bacteria,false,474729.0687637863,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,48.0,10^-22.2844,,,,,,0
561,2,561,Escherichia,"",bacteria,false,225008814.79907736,99,36.714952622419815,14385.729356478374,600,2,8,99.8581,133.233,10^-74.7489,962.773,1361.57,0.00252951,0.00357727,99,21051.117291646686,878,5,267,97.8183,66.5194,10^-33.9739,320.924,453.855,0.00084317,0.00119242,"[562, 1499973, 208962]",1
562,1,561,Escherichia coli,"",bacteria,false,225008814.79907736,99,36.714952622419815,14385.729356478374,600,2,8,99.8581,133.233,10^-74.7489,962.773,1361.57,0.00252951,0.00357727,99,20979.188644864294,875,5,267,97.8529,66.6411,10^-34.0573,320.924,453.855,0.00084317,0.00119242,,1
1499973,1,561,Escherichia marmotae,"",bacteria,false,474729.0687637863,100,,,,,,,,,,,,,100,47.952431188261244,2,,,89.7,29.0,10^-8.7986,,,,,,0
208962,1,561,Escherichia albertii,"",bacteria,false,237364.53438189314,100,,,,,,,,,,,,,100,23.976215594130622,1,,,87.5,48.0,10^-20.172,,,,,,0
138954,2,138954,Parechovirus,"",viruses,false,183178287.13915795,100,100,9398.676512899205,392,6,380,85.3794,1388.32,10^-299.727,,,,,100,8919.152201016592,372,5,356,95.8066,469.887,10^-259.292,,,,,[1803956],1
1803956,1,138954,Parechovirus A,"",viruses,false,183178287.13915795,100,100,9398.676512899205,392,6,380,85.3794,1388.32,10^-299.727,,,,,100,8919.152201016592,372,5,356,95.8066,469.887,10^-259.292,,,,,,1
544,2,544,Citrobacter,"",bacteria,false,134986093.7949554,100,100,8823.247338640069,368,,,99.8012,136.261,10^-75.1291,,,,,100,6089.958760909178,254,,,99.1771,44.0905,10^-21.3119,,,,,"[546, 1639133, 545, 200446, 67827, 2742653, 35703, 1439319, 1173691, 133448, 57706, 2576411, 2566012]",1
546,1,544,Citrobacter freundii,"",bacteria,false,134986093.7949554,100,100,8511.55653591637,355,,,99.817,137.085,10^-75.5794,,,,,100,4987.052843579169,208,,,99.3365,44.5619,10^-21.7318,,,,,,1
1639133,1,544,Citrobacter portucalensis,"",bacteria,false,5035005.2747674305,100,100,95.90486237652249,4,,,100.0,118.0,10^-67.9776,,,,,100,407.5956651002206,17,,,100.0,48.1538,10^-23.717,,,,,,0
545,1,544,Citrobacter koseri,"",bacteria,false,1918097.2475304496,100,,,,,,,,,,,,,100,191.80972475304497,8,,,91.0333,37.8333,10^-15.5174,,,,,,0
200446,1,544,uncultured Citrobacter sp.,"",bacteria,false,1438572.9356478374,100,,,,,,,,,,,,,100,143.85729356478373,6,,,100.0,36.75,10^-17.6034,,,,,,0
67827,1,544,Citrobacter werkmanii,"",bacteria,false,1198810.7797065312,100,100,119.88107797065311,5,,,100.0,104.0,10^-58.4421,,,,,,,,,,,,,,,,,,0
2742653,1,544,Citrobacter sp. RHBSTW-00524,"",bacteria,false,1198810.779706531,100,100,95.90486237652249,4,,,98.302,104.25,10^-55.5337,,,,,100,23.976215594130622,1,,,100.0,48.0,10^-23.5017,,,,,,0
35703,1,544,Citrobacter amalonaticus,"",bacteria,false,959048.6237652248,100,,,,,,,,,,,,,100,95.90486237652249,4,,,100.0,27.5,10^-7.39775,,,,,,0
1439319,1,544,Citrobacter sp. MGH 55,"",bacteria,false,479524.3118826124,100,,,,,,,,,,,,,100,47.952431188261244,2,,,98.95,48.0,10^-25.3958,,,,,,0
1173691,1,544,Citrobacter sp. A1,"",bacteria,false,479524.3118826124,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,21.0,10^-3.36051,,,,,,0
133448,1,544,Citrobacter youngae,"",bacteria,false,479524.3118826124,100,,,,,,,,,,,,,100,47.952431188261244,2,,,97.9,48.0,10^-23.8153,,,,,,0
57706,1,544,Citrobacter braakii,"",bacteria,false,479524.3118826124,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,48.0,10^-24.7251,,,,,,0
2576411,1,544,Citrobacter sp. wls830,"",bacteria,false,239762.1559413062,100,,,,,,,,,,,,,100,23.976215594130622,1,,,100.0,48.0,10^-25.1198,,,,,,0
2566012,1,544,Citrobacter sp. CF971,"",bacteria,false,239762.1559413062,100,,,,,,,,,,,,,100,23.976215594130622,1,,,97.9,48.0,10^-23.7595,,,,,,0
12059,2,12059,Enterovirus,"",viruses,false,76723889.901218,100,100,5178.862568332214,216,14,175,92.0813,447.537,10^-195.301,,,,,100,5130.910137143953,214,14,175,98.3608,150.134,10^-108.763,,,,,"[138948, 138949, 1193974]",2
138948,1,12059,Enterovirus A,"",viruses,false,76723889.901218,100,100,3836.1944950608995,160,11,144,92.5376,518.985,10^-230.403,,,,,100,3836.1944950608995,160,11,144,98.2242,172.735,10^-128.369,,,,,,1
138949,1,12059,Enterovirus B,"",viruses,false,21338831.878776252,100,100,839.1675457945718,35,2,16,90.3853,248.743,10^-97.8466,,,,,100,1294.7156420830536,54,3,31,98.7323,88.66,10^-55.4341,,,,,,1
1193974,1,12059,Human enterovirus,"",viruses,false,5035005.2747674305,100,100,503.50052747674306,21,1,15,91.9226,285.235,10^-115.121,,,,,,,,,,,,,,,,,,0
135858,2,135858,Catenibacterium,"",bacteria,false,70729836.00268534,100,,,,,,,,,,,,,100,7072.983600268533,295,1,293,80.4656,132.565,10^-60.917,,,,,[100886],0
100886,1,135858,Catenibacterium mitsuokai,"",bacteria,false,70729836.00268534,100,,,,,,,,,,,,,100,7072.983600268533,295,1,293,80.4656,132.565,10^-60.917,,,,,,0
5740,2,5740,Giardia,"",eukaryota,false,54186247.24273521,100,100,3668.3609859019853,153,6,118,98.5748,348.556,10^-240.074,,,,,100,1750.2637383715355,73,2,38,96.8765,68.4426,10^-25.8967,,,,,[5741],1
5741,1,5740,Giardia intestinalis,"",eukaryota,false,54186247.24273521,100,100,3668.3609859019853,153,6,118,98.5748,348.556,10^-240.074,,,,,100,1750.2637383715355,73,2,38,96.8765,68.4426,10^-25.8967,,,,,,1
2697,2,2697,Heliobacterium,"",bacteria,false,53915053.25530463,74.69855119944359,,,,,,,,,,,,,74.69855119944359,9662.41488443464,403,1,402,72.7931,157.665,10^-65.3403,320.924,453.855,0.00084317,0.00119242,[35701],0
35701,1,2697,Heliobacterium modesticaldum,"",bacteria,false,53915053.25530463,74.69855119944359,,,,,,,,,,,,,74.69855119944359,9662.41488443464,403,1,402,72.7931,157.665,10^-65.3403,320.924,453.855,0.00084317,0.00119242,,0
838,2,838,Prevotella,"",bacteria,false,49016953.804020904,48.3626022471818,18.28460140262334,9734.343531217033,406,7,226,95.8077,713.337,10^-162.875,1283.7,1815.42,0.00337268,0.00476969,48.3626022471818,25151.050158243022,1049,7,227,96.1278,52.2347,10^-26.0088,1283.7,1815.42,0.00337268,0.00476969,"[165179, 1262929, 363265, 1263103, 1602169, 2022527, 2024226, 28135, 1262924, 28129, 28132, 2293125, 2024228, 839, 28131, 52227, 2292054, 2079531, 386414, 2736294, 2736293, 2024224, 1917878, 1897014, 1761886, 1739459, 1280674, 1262938, 305719, 228604, 59823, 28126, 589436, 2736291, 2024227, 655809, 407975, 228603, 60133, 28137, 28128, 1177574, 589437, 76123, 28133, 652721]",2
165179,1,838,Prevotella copri,"",bacteria,false,49016953.804020904,100,20.24924671547244,8056.008439627889,336,5,213,96.7626,841.265,10^-186.759,962.773,1361.57,0.00252951,0.00357727,100,9518.557590869857,397,4,202,95.2196,65.3778,10^-35.5358,,,,,,0
1262929,1,838,Prevotella sp. CAG:520,"",bacteria,false,39772639.711286455,100,,,,,,,,,,,,,100,8223.841948786803,343,1,8,98.2748,43.8956,10^-20.3833,,,,,,0
363265,1,838,Prevotella stercorea,"",bacteria,false,16697551.365671283,100,,,,,,,,,,,,,100,3452.5750455548095,144,,,98.3728,42.792,10^-19.2574,,,,,,0
1263103,1,838,Prevotella stercorea CAG:629,"",bacteria,false,3942477.4057834973,100,,,,,,,,,,,,,100,815.1913302004411,34,,,97.8759,46.1724,10^-22.8422,,,,,,0
1602169,1,838,Prevotella pectinovora,"",bacteria,false,1971238.7028917486,100,,,,,,,,,,,,,100,407.5956651002206,17,,,89.48,43.0667,10^-17.2659,,,,,,0
2022527,1,838,Prevotella sp. 885,"",bacteria,false,1855283.485074587,100,,,,,,,,,,,,,100,383.61944950608995,16,,,94.8429,50.0,10^-25.7214,,,,,,0
2024226,1,838,Prevotella sp. P5-64,"",bacteria,false,1391462.6138059401,100,,,,,,,,,,,,,100,287.71458712956746,12,,,94.5333,41.3333,10^-19.0136,,,,,,0
28135,1,838,Prevotella oris,"",bacteria,false,1275543.6381193993,100,0.041334966802042385,47.952431188261244,2,,,91.2795,104.0,10^-44.7429,160.462,226.928,0.000421585,0.000596211,100,263.73837153543684,11,1,10,75.2064,52.2727,10^-20.6365,,,,,,0
1262924,1,838,Prevotella sp. CAG:279,"",bacteria,false,1159552.1781716167,100,,,,,,,,,,,,,100,239.76215594130622,10,,,95.509,48.5,10^-22.702,,,,,,0
28129,1,838,Prevotella denticola,"",bacteria,false,861227.6447966304,100,100,407.5956651002206,17,,,90.1207,75.4706,10^-26.4492,,,,,100,23.976215594130622,1,,,45.8,48.0,10^-3.85699,,,,,,0
28132,1,838,Prevotella melaninogenica,"",bacteria,false,701432.8724512646,100,100,383.61944950608995,16,1,6,92.4901,141.067,10^-58.8365,,,,,,,,,,,,,,,,,,1
2293125,1,838,Prevotella sp. AM42-24,"",bacteria,false,463820.87126864673,100,,,,,,,,,,,,,100,95.90486237652249,4,,,92.2,37.5,10^-13.4268,,,,,,0
2024228,1,838,Prevotella sp. P4-51,"",bacteria,false,463820.87126864673,100,,,,,,,,,,,,,100,95.90486237652249,4,,,93.8,48.0,10^-21.3249,,,,,,0
839,1,838,Prevotella ruminicola,"",bacteria,false,422832.09951459,100,100,167.83350915891435,7,,,88.9887,103.75,10^-43.5272,,,,,100,23.976215594130622,1,,,95.6,45.0,10^-18.3778,,,,,,0
28131,1,838,Prevotella intermedia,"",bacteria,false,364306.61059975816,100,3.4093240319384726,263.73837153543684,11,1,7,91.8975,232.636,10^-100.052,160.462,226.928,0.000421585,0.000596211,100,71.92864678239187,3,,,94.45,37.5,10^-17.1467,,,,,,1
52227,1,838,Prevotella dentalis,"",bacteria,false,350716.4362256323,100,100,191.80972475304497,8,,,87.4365,130.375,10^-54.3008,,,,,,,,,,,,,,,,,,0
2292054,1,838,Prevotella sp. AM23-5,"",bacteria,false,347865.65345148504,100,,,,,,,,,,,,,100,71.92864678239187,3,,,98.5333,43.6667,10^-20.5672,,,,,,0
2079531,1,838,Prevotella sp. Marseille-P4119,"",bacteria,false,347865.65345148504,100,,,,,,,,,,,,,100,71.92864678239187,3,,,100.0,44.5,10^-20.4671,,,,,,0
386414,1,838,Prevotella timonensis,"",bacteria,false,347865.65345148504,100,,,,,,,,,,,,,100,71.92864678239187,3,,,89.1333,43.0,10^-18.164,,,,,,0
2736294,1,838,Prevotella sp. PCHR,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,48.0,10^-18.6651,,,,,,0
2736293,1,838,Prevotella sp. PCJ2,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,68.4,38.0,10^-8.451,,,,,,0
2024224,1,838,Prevotella sp. P2-180,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,81.3,48.0,10^-15.6421,,,,,,0
1917878,1,838,Prevotella ihumii,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,98.85,44.0,10^-18.6622,,,,,,0
1897014,1,838,Prevotella sp. AG:487_50_53,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,48.0,10^-22.3602,,,,,,0
1761886,1,838,Prevotella sp. lc2012,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,67.9,28.0,10^-6.36251,,,,,,0
1739459,1,838,Prevotella sp. HMSC073D09,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,80.0,35.0,10^-8.01502,,,,,,0
1280674,1,838,Prevotella sp. AGR2160,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,88.6,44.0,10^-15.9914,,,,,,0
1262938,1,838,Prevotella sp. CAG:924,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,81.3,48.0,10^-16.1831,,,,,,0
305719,1,838,Prevotella baroniae,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,87.5,40.0,10^-13.262,,,,,,0
228604,1,838,Prevotella salivae,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,80.0,25.0,10^-4.12901,,,,,,0
59823,1,838,Prevotella sp.,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,47.5,10^-21.1653,,,,,,0
28126,1,838,Prevotella buccae,"",bacteria,false,231910.43563432337,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,35.0,10^-14.1379,,,,,,0
589436,1,838,Prevotella fusca,"",bacteria,false,131518.6635846121,100,100,71.92864678239187,3,,,95.327,129.667,10^-69.0839,,,,,,,,,,,,,,,,,,0
2736291,1,838,Prevotella sp. PINT,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,100.0,36.0,10^-15.4789,,,,,,0
2024227,1,838,Prevotella sp. P4-67,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,71.4,28.0,10^-5.07883,,,,,,0
655809,1,838,Prevotella sp. oral taxon 472,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,100.0,47.0,10^-20.3585,,,,,,0
407975,1,838,Prevotella pleuritidis,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,100.0,41.0,10^-17.9431,,,,,,0
228603,1,838,Prevotella shahii,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,100.0,47.0,10^-20.3585,,,,,,0
60133,1,838,Prevotella pallens,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,89.6,48.0,10^-21.6216,,,,,,0
28137,1,838,Prevotella veroralis,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,100.0,48.0,10^-23.2636,,,,,,0
28128,1,838,Prevotella corporis,"",bacteria,false,115955.21781716168,100,,,,,,,,,,,,,100,23.976215594130622,1,,,75.0,32.0,10^-5.15366,,,,,,0
1177574,1,838,Prevotella jejuni,"",bacteria,false,87679.10905640808,100,100,47.952431188261244,2,,,96.97,99.0,10^-50.8993,,,,,,,,,,,,,,,,,,0
589437,1,838,Prevotella scopos,"",bacteria,false,87679.10905640808,100,100,47.952431188261244,2,,,93.371,74.5,10^-31.4667,,,,,,,,,,,,,,,,,,0
76123,1,838,Prevotella enoeca,"",bacteria,false,87679.10905640808,100,100,47.952431188261244,2,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,,0
28133,1,838,Prevotella nigrescens,"",bacteria,false,4891.7707929207845,0.6026674884873147,,,,,,,,,,,,,0.6026674884873147,167.83350915891435,7,1,7,100.0,60.0,10^-34.7905,320.924,453.855,0.00084317,0.00119242,,0
652721,1,838,Prevotella sp. oral taxon 317,"",bacteria,false,-1350.567668451569,-0.5823660607412879,,,,,,,,,,,,,-0.5823660607412879,47.952431188261244,2,,,100.0,33.0,10^-11.857,962.773,1361.57,0.00252951,0.00357727,,0
909656,2,909656,Phocaeicola,"",bacteria,false,35154264.750076056,100,100,4987.052843579169,208,2,9,99.219,148.033,10^-77.3172,,,,,41.95415814535938,5466.577155461782,228,4,27,95.8556,42.9752,10^-18.9765,320.924,453.855,0.00084317,0.00119242,"[821, 357276, 310297, 671267, 310298, 732242, 204516]",0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,35154264.750076056,100,100,2925.098302483936,122,1,4,99.5178,141.337,10^-78.1804,,,,,32.7857280902158,4291.742591349382,179,3,23,96.2209,41.9177,10^-18.4649,320.924,453.855,0.00084317,0.00119242,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,23436070.845089823,100,100,2061.9545410952337,86,1,5,98.8206,156.962,10^-76.1662,,,,,100,671.3340366356574,28,,,97.9419,44.28,10^-19.9907,,,,,,0
310297,1,909656,Phocaeicola plebeius,"",bacteria,false,1005901.9407633878,100,,,,,,,,,,,,,100,239.76215594130622,10,,,90.65,46.0,10^-16.945,,,,,,0
671267,1,909656,Phocaeicola sartorii,"",bacteria,false,402360.77630535513,100,,,,,,,,,,,,,100,95.90486237652249,4,1,4,83.673,49.0,10^-23.6716,,,,,,0
310298,1,909656,Phocaeicola coprocola,"",bacteria,false,301770.58222901635,100,,,,,,,,,,,,,100,71.92864678239187,3,,,85.2667,44.6667,10^-14.0299,,,,,,0
732242,1,909656,Phocaeicola paurosaccharolyticus,"",bacteria,false,201180.38815267757,100,,,,,,,,,,,,,100,47.952431188261244,2,,,100.0,79.0,10^-50.8268,,,,,,0
204516,1,909656,Phocaeicola massiliensis,"",bacteria,false,201180.38815267757,100,,,,,,,,,,,,,100,47.952431188261244,2,,,97.85,47.5,10^-21.0166,,,,,,0
6281,2,6281,Onchocerca,"",eukaryota,false,27332885.77730891,100,,,,,,,,,,,,,100,2733.288577730891,114,2,114,75.5068,240.407,10^-116.405,,,,,[42157],0
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,27332885.77730891,100,,,,,,,,,,,,,100,2733.288577730891,114,2,114,75.5068,240.407,10^-116.405,,,,,,0
40544,2,40544,Sutterella,"",bacteria,false,16064064.448067518,100,100,71.92864678239187,3,,,93.2903,98.3333,10^-45.4128,,,,,100,1726.2875227774048,72,,,98.0273,40.1212,10^-16.0284,,,,,"[40545, 2584944, 1897024, 1574262, 1944635]",0
40545,1,40544,Sutterella wadsworthensis,"",bacteria,false,16064064.448067518,100,,,,,,,,,,,,,100,1606.4064448067518,67,,,99.6623,39.5902,10^-16.2689,,,,,,0
2584944,1,40544,Sutterella faecalis,"",bacteria,false,719286.4678239187,100,100,71.92864678239187,3,,,93.2903,98.3333,10^-45.4128,,,,,,,,,,,,,,,,,,0
1897024,1,40544,Sutterella sp. 63_29,"",bacteria,false,479524.3118826124,100,,,,,,,,,,,,,100,47.952431188261244,2,,,75.5,47.0,10^-11.0053,,,,,,0
1574262,1,40544,Sutterella sp. KLE1602,"",bacteria,false,479524.3118826124,100,,,,,,,,,,,,,100,47.952431188261244,2,,,76.1,46.0,10^-15.7328,,,,,,0
1944635,1,40544,Sutterella seckii,"",bacteria,false,239762.1559413062,100,,,,,,,,,,,,,100,23.976215594130622,1,,,87.2,47.0,10^-11.9957,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,15105015.824302293,100,100,263.73837153543684,11,1,5,99.0022,226.091,10^-118.329,,,,,100,1558.4540136184905,65,1,60,76.7679,76.1509,10^-30.278,,,,,"[727, 726, 729]",2
727,1,724,Haemophilus influenzae,"",bacteria,false,15105015.824302293,100,,,,,,,,,,,,,100,1510.5015824302293,63,1,60,75.898,77.2549,10^-30.6819,,,,,,1
726,1,724,Haemophilus haemolyticus,"",bacteria,false,1678335.0915891435,100,100,167.83350915891435,7,1,5,98.9307,272.571,10^-137.643,,,,,,,,,,,,,,,,,,0
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,1438572.9356478374,100,100,95.90486237652249,4,,,99.1273,144.75,10^-84.5289,,,,,100,47.952431188261244,2,,,98.95,48.0,10^-19.977,,,,,,1
-200,2,-200,all taxa with neither family nor genus classification,,,false,15060895.68363848,29.432049924261335,29.432049924261335,25103.097727054763,1047,12,612,98.4486,762.018,10^-203.704,2086.01,2950.06,0.00548061,0.00775075,15.277464993927337,14337.776925290113,598,6,140,89.8401,53.0093,10^-20.9822,2246.47,3176.99,0.00590219,0.00834696,"[77133, 155900, -100, 417305, 208544, 239364, 198431, 1768112, 245014, 1897038, 1898207, 1626948, 175245, 100272, 1897044, 190966, 45202, 2052159, 1256590, 175243, 136703, 86473, 2292892, 1768113, 2109688, 1701363, 1400053, 592827, 152509, 81726, 2053527, 1919089, 1897050, 1897045, 1897039, 1768114, 1619041, 1852815]",0
77133,1,-200,uncultured bacterium,"",bacteria,false,15060895.68363848,100,22.52336064554102,19348.80598446341,807,6,579,98.5262,943.149,10^-239.412,2086.01,2950.06,0.00548061,0.00775075,100,1462.549151241968,61,,,81.2661,41.9643,10^-15.9483,,,,,,0
155900,1,-200,uncultured organism,"",,false,11008439.120036367,100,100,3740.289632684377,156,1,4,98.3717,140.939,10^-77.8572,,,,,,,,,,,,,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,3338817.970018286,23.492491818356015,,,,,,,,,,,,,23.492491818356015,9302.771650522682,388,,,96.4011,41.2881,10^-17.3933,962.773,1361.57,0.00252951,0.00357727,,0
417305,1,-200,uncultured beta proteobacterium CBNPD1 BAC clone 578,"",bacteria,false,3333291.7292782865,100,,,,,,,,,,,,,100,2181.8356190658865,91,1,91,70.093,107.0,10^-38.3625,,,,,,0
208544,1,-200,uncultured Burkholderiales bacterium,"",bacteria,false,1270204.5138503502,100,100,431.5718806943512,18,2,13,99.913,304.5,10^-194.013,,,,,,,,,,,,,,,,,,0
239364,1,-200,uncultured human fecal virus,"",viruses,false,917369.9266696974,100,100,311.6908027236981,13,,,96.7134,125.077,10^-66.9025,,,,,,,,,,,,,,,,,,0
198431,1,-200,uncultured prokaryote,"",,false,846803.0092335668,100,100,287.71458712956746,12,,,95.6966,137.2,10^-72.9912,,,,,,,,,,,,,,,,,,0
1768112,1,-200,bacterium P201,"",bacteria,false,842480.3271802262,100,,,,,,,,,,,,,100,551.4529586650043,23,1,19,67.0744,86.3333,10^-28.4969,,,,,,0
245014,1,-200,butyrate-producing bacterium SS3/4,"",bacteria,false,423401.5046167834,100,100,143.85729356478373,6,,,99.0312,116.667,10^-65.4762,,,,,,,,,,,,,,,,,,0
1897038,1,-200,Bacteroidales bacterium 43_36,"",bacteria,false,329666.2149835668,100,,,,,,,,,,,,,100,215.7859403471756,9,,,100.0,51.5,10^-26.7007,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,282267.66974452225,100,100,95.90486237652249,4,,,99.167,120.0,10^-67.9704,,,,,,,,,,,,,,,,,,0
1626948,1,-200,uncultured bacterium BD_contig03259,"",bacteria,false,282267.66974452225,100,100,95.90486237652249,4,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,,0
175245,1,-200,uncultured fungus,"",eukaryota,false,282267.66974452225,100,100,95.90486237652249,4,,,98.248,83.5,10^-42.4081,,,,,,,,,,,,,,,,,,0
100272,1,-200,uncultured eukaryote,"",eukaryota,false,282267.66974452225,100,100,95.90486237652249,4,,,99.5433,117.667,10^-66.8679,,,,,,,,,,,,,,,,,,0
1897044,1,-200,Clostridiales bacterium 41_21_two_genomes,"",bacteria,false,256407.05609832972,100,,,,,,,,,,,,,100,167.83350915891435,7,1,6,100.0,69.8,10^-37.9715,,,,,,0
190966,1,-200,uncultured pig faeces bacterium,"",bacteria,false,214392.9937574982,100,100,47.952431188261244,2,,,100.0,65.0,10^-31.8688,,,,,100,47.952431188261244,2,,,100.0,25.0,10^-5.93181,,,,,,0
45202,1,-200,unidentified plasmid,"",,false,211700.7523083917,100,100,71.92864678239187,3,,,97.0373,138.667,10^-76.5995,,,,,,,,,,,,,,,,,,0
2052159,1,-200,Coriobacteriia bacterium,"",bacteria,false,146518.31777047412,100,,,,,,,,,,,,,100,95.90486237652249,4,,,100.0,37.75,10^-17.1068,,,,,,0
1256590,1,-200,uncultured bacterium A1Q1_fos_862,"",bacteria,false,141133.83487226113,100,100,47.952431188261244,2,,,92.562,121.0,10^-57.674,,,,,,,,,,,,,,,,,,0
175243,1,-200,uncultured Ascomycota,"",eukaryota,false,141133.83487226113,100,100,47.952431188261244,2,,,99.234,132.0,10^-76.1656,,,,,,,,,,,,,,,,,,0
136703,1,-200,uncultured rumen bacterium,"",bacteria,false,141133.83487226113,100,100,47.952431188261244,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
86473,1,-200,uncultured Gammaproteobacteria bacterium,"",bacteria,false,141133.83487226113,100,100,47.952431188261244,2,,,100.0,102.0,10^-57.062,,,,,,,,,,,,,,,,,,0
2292892,1,-200,Firmicutes bacterium AM31-12AC,"",bacteria,false,73259.15888523706,100,,,,,,,,,,,,,100,47.952431188261244,2,,,80.0,75.0,10^-36.3507,,,,,,0
1768113,1,-200,bacterium P3,"",bacteria,false,73259.15888523706,100,,,,,,,,,,,,,100,47.952431188261244,2,,,90.45,36.5,10^-14.5423,,,,,,0
2109688,1,-200,Clostridiales bacterium CCNA10,"",bacteria,false,70566.91743613056,100,100,23.976215594130622,1,,,100.0,90.0,10^-48.8821,,,,,,,,,,,,,,,,,,0
1701363,1,-200,uncultured bacterium 33g04,"",bacteria,false,70566.91743613056,100,100,23.976215594130622,1,,,100.0,80.0,10^-42.0714,,,,,,,,,,,,,,,,,,0
1400053,1,-200,Bacteroidales bacterium CF,"",bacteria,false,70566.91743613056,100,100,23.976215594130622,1,,,88.235,68.0,10^-22.9288,,,,,,,,,,,,,,,,,,0
592827,1,-200,Leotiomycetes sp. Liu 1-3,"",eukaryota,false,70566.91743613056,100,100,23.976215594130622,1,,,88.811,143.0,10^-63.0909,,,,,,,,,,,,,,,,,,0
152509,1,-200,uncultured Bacteroidetes bacterium,"",bacteria,false,70566.91743613056,100,100,23.976215594130622,1,,,98.649,74.0,10^-36.6158,,,,,,,,,,,,,,,,,,0
81726,1,-200,unidentified microorganism,"",,false,70566.91743613056,100,100,23.976215594130622,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
