tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1898205,1,-200541000,Ruminococcaceae bacterium,"",bacteria,false,750776.6060764691,100,,,,,,,,,,,,,100,75.0776606076469,109,1,4,98.2001,42.8421,10^-18.8959,,,,,,0
2675554,1,-200541000,Ruminococcaceae bacterium LAM 19011,"",bacteria,false,516589.40785078146,100,100,51.658940785078144,75,,,87.3373,117.647,10^-47.8264,,,,,,,,,,,,,,,,,,0
2666138,1,-200541000,Ruminococcaceae bacterium LBM 19010,"",bacteria,false,385720.09119525016,100,100,38.57200911952501,56,,,90.3211,96.75,10^-39.7466,,,,,,,,,,,,,,,,,,0
2292270,1,-200541000,Ruminococcaceae bacterium TF06-43,"",bacteria,false,158420.7517409063,100,,,,,,,,,,,,,100,15.842075174090631,23,,,98.3037,48.5909,10^-23.535,,,,,,0
2292180,1,-200541000,Ruminococcaceae bacterium AF10-16,"",bacteria,false,110205.74034150003,100,,,,,,,,,,,,,100,11.020574034150004,16,,,99.225,45.125,10^-18.663,,,,,,0
1520819,1,-200541000,Ruminococcaceae bacterium YRB3002,"",bacteria,false,103317.88157015629,100,,,,,,,,,,,,,100,10.331788157015628,15,1,8,70.8098,52.7692,10^-15.6706,,,,,,0
1520817,1,-200541000,Ruminococcaceae bacterium FB2012,"",bacteria,false,41327.15262806252,100,,,,,,,,,,,,,100,4.132715262806252,6,,,89.275,28.0,10^-6.1252,,,,,,0
552398,1,-200541000,Ruminococcaceae bacterium D16,"",bacteria,false,27551.435085375007,100,,,,,,,,,,,,,100,2.755143508537501,4,1,4,100.0,94.0,10^-61.1238,,,,,,0
1200751,1,-200541000,Ruminococcaceae bacterium P7,"",bacteria,false,20663.57631403126,100,,,,,,,,,,,,,100,2.066357631403126,3,,,74.5667,39.3333,10^-9.97712,,,,,,0
84026,1,-200541000,[Clostridium] methylpentosum,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,75.8,33.0,10^-9.38934,,,,,,0
2292269,1,-200541000,Ruminococcaceae bacterium AM28-23LB,"",bacteria,false,6887.858771343752,100,,,,,,,,,,,,,100,0.6887858771343752,1,,,100.0,21.0,10^-4.74473,,,,,,0
41707,2,41707,Lawsonia,"",bacteria,false,40686581.762327544,100,100,1062.1078225412066,1542,4,1500,92.5054,414.166,10^-237.293,,,,,100,3006.550353691548,4365,14,4028,81.4444,90.7356,10^-44.2387,,,,,[29546],0
29546,1,41707,Lawsonia intracellularis,"",bacteria,false,40686581.762327544,100,100,1062.1078225412066,1542,4,1500,92.5054,414.166,10^-237.293,,,,,100,3006.550353691548,4365,14,4028,81.4444,90.7356,10^-44.2387,,,,,,0
441,2,441,Gluconobacter,"",bacteria,false,37077343.76614342,100,,,,,,,,,,,,,100,3707.7343766143417,5383,11,719,82.516,43.5909,10^-14.6073,,,,,[38308],0
38308,1,441,Gluconobacter frateurii,"",bacteria,false,37077343.76614342,100,,,,,,,,,,,,,100,3707.7343766143417,5383,11,719,82.516,43.5909,10^-14.6073,,,,,,0
100883,2,100883,Coprobacillus,"",bacteria,false,35761762.740816765,100,,,,,,,,,,,,,100,3580.3089893444826,5198,15,1120,88.2341,37.5273,10^-15.2543,,,,,"[450746, 1896995]",0
450746,1,100883,Coprobacillus sp. 8_1_38FAA,"",bacteria,false,35761762.740816765,100,,,,,,,,,,,,,100,3576.176274081676,5192,14,1114,88.2388,37.4922,10^-15.232,,,,,,0
1896995,1,100883,Coprobacillus sp. CAG:235_29_27,"",bacteria,false,41327.15262806252,100,,,,,,,,,,,,,100,4.132715262806252,6,1,6,84.058,69.0,10^-35.2557,,,,,,0
1754,2,1754,Thermoanaerobacter,"",bacteria,false,32462478.389343105,100,100,3296.52920796512,4786,5,2252,86.2603,98.9426,10^-25.4024,,,,,100,12.398145788418754,18,1,12,48.3887,76.2,10^-10.3522,,,,,"[583357, 1757, 108150, 447593, 496866, 573062, 29323, 399726]",0
583357,1,1754,Thermoanaerobacter mathranii,"",bacteria,false,32462478.389343105,100,100,3246.2478389343105,4713,3,2211,86.1529,98.2586,10^-25.5273,,,,,,,,,,,,,,,,,,0
1757,1,1754,Thermoanaerobacter ethanolicus,"",bacteria,false,316841.5034818126,100,100,27.551435085375008,40,1,37,90.7278,139.848,10^-12.7946,,,,,100,4.132715262806252,6,,,50.66,46.6,10^-4.01945,,,,,,0
108150,1,1754,Thermoanaerobacter italicus,"",bacteria,false,165308.61051225007,100,100,16.530861051225006,24,,,87.772,90.7647,10^-34.1458,,,,,,,,,,,,,,,,,,0
447593,1,1754,Thermoanaerobacter uzonensis,"",bacteria,false,82654.30525612504,100,,,,,,,,,,,,,100,8.265430525612503,12,1,12,47.253,91.0,10^-13.5186,,,,,,0
496866,1,1754,Thermoanaerobacter pseudethanolicus,"",bacteria,false,27551.435085375007,100,100,2.755143508537501,4,1,4,85.714,126.0,10^-27.2218,,,,,,,,,,,,,,,,,,0
573062,1,1754,Thermoanaerobacter sp. X513,"",bacteria,false,13775.717542687504,100,100,1.3775717542687504,2,,,96.742,70.5,10^-32.1847,,,,,,,,,,,,,,,,,,0
29323,1,1754,Thermoanaerobacter brockii,"",bacteria,false,13775.717542687504,100,100,1.3775717542687504,2,,,89.017,88.5,10^-34.137,,,,,,,,,,,,,,,,,,0
399726,1,1754,Thermoanaerobacter sp. X514,"",bacteria,false,6887.858771343752,100,100,0.6887858771343752,1,,,82.796,93.0,10^-28.9685,,,,,,,,,,,,,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,32414263.3779437,100,100,1642.754316965485,2385,8,2251,99.4391,1996.95,10^-254.942,,,,,100,7910.7057988883,11485,41,11181,61.6629,118.188,10^-35.0229,,,,,"[1603886, 1680, 1686, 1685, 216816, 246618, 1630172, 1984871, 28026, 1630166, 1694, 1653207, 28025, 33905, 1689, 1681, 1765219, 165187, 78448]",0
1603886,1,1678,Bifidobacterium lemurum,"",bacteria,false,32414263.3779437,100,,,,,,,,,,,,,100,3241.42633779437,4706,4,4695,47.0236,148.244,10^-31.306,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,24197047.863730602,100,100,17.908432805493756,26,,,98.9087,102.222,10^-55.6985,,,,,100,2401.7963535675663,3487,8,3449,81.2194,108.375,10^-49.4285,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,15435691.50658135,100,100,1542.1915789038662,2239,7,2210,99.4373,2117.22,10^-266.767,,,,,100,1.3775717542687504,2,,,100.0,39.0,10^-17.4067,,,,,,0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,6481475.10383447,100,100,5.510287017075002,8,,,96.5986,115.429,10^-62.3107,,,,,100,642.637223366372,933,10,869,63.5418,77.7411,10^-24.6505,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,5014361.185538252,100,100,11.020574034150004,16,,,99.8288,130.0,10^-75.8583,,,,,100,490.41554451967517,712,2,664,70.5629,82.1069,10^-31.2722,,,,,,0
246618,1,1678,Bifidobacterium thermacidophilum,"",bacteria,false,3753883.030382345,100,,,,,,,,,,,,,100,375.3883030382345,545,5,544,50.8273,133.11,10^-30.8114,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,3540359.4084706884,100,,,,,,,,,,,,,100,354.03594084706884,514,7,487,64.7664,74.2316,10^-23.2906,,,,,,0
1984871,1,1678,Bifidobacterium vansinderenii,"",bacteria,false,2520956.3103118134,100,,,,,,,,,,,,,100,252.09563103118134,366,2,366,48.1338,92.4167,10^-16.5086,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,874758.0639606565,100,100,60.613157187825024,88,1,41,99.9114,147.853,10^-76.6859,,,,,100,26.862649208240633,39,,,59.6618,43.0294,10^-6.48439,,,,,,0
1630166,1,1678,Bifidobacterium myosotis,"",bacteria,false,798991.6174758753,100,,,,,,,,,,,,,100,79.89916174758753,116,2,76,66.1714,70.9239,10^-20.5187,,,,,,0
1694,1,1678,Bifidobacterium pseudolongum,"",bacteria,false,234187.19822568758,100,,,,,,,,,,,,,100,23.418719822568757,34,1,31,44.8999,84.3824,10^-18.0301,,,,,,0
1653207,1,1678,Bifidobacterium aquikefiri,"",bacteria,false,130869.3166555313,100,,,,,,,,,,,,,100,13.086931665553129,19,,,82.4963,39.3158,10^-14.8531,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,55102.87017075002,100,100,1.3775717542687504,2,,,100.0,135.0,10^-79.5843,,,,,100,4.132715262806252,6,,,78.1,41.5,10^-11.7232,,,,,,0
33905,1,1678,Bifidobacterium thermophilum,"",bacteria,false,27551.435085375007,100,,,,,,,,,,,,,100,2.755143508537501,4,,,85.7,28.0,10^-7.22257,,,,,,0
1689,1,1678,Bifidobacterium dentium,"",bacteria,false,20663.57631403126,100,100,2.066357631403126,3,,,99.5433,129.333,10^-74.8014,,,,,,,,,,,,,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,53.8,45.5,10^-5.13185,,,,,,0
1765219,1,1678,Bifidobacterium eulemuris,"",bacteria,false,6887.858771343752,100,100,0.6887858771343752,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
165187,1,1678,uncultured Bifidobacterium sp.,"",bacteria,false,6887.858771343752,100,100,0.6887858771343752,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
78448,1,1678,Bifidobacterium pullorum,"",bacteria,false,6887.858771343752,100,100,0.6887858771343752,1,,,93.651,63.0,10^-25.0205,,,,,,,,,,,,,,,,,,0
4830,2,4830,Mucor,"",eukaryota,false,32336285.928793315,99,,,,,,,,,,,,,99,3299.2843514736574,4790,20,2562,70.5243,57.8858,10^-18.1239,320.924,453.855,0.00084317,0.00119242,[91626],0
91626,1,4830,Mucor ambiguus,"",eukaryota,false,32336285.928793315,99,,,,,,,,,,,,,99,3299.2843514736574,4790,20,2562,70.5243,57.8858,10^-18.1239,320.924,453.855,0.00084317,0.00119242,,0
33042,2,33042,Coprococcus,"",bacteria,false,31477514.58504095,100,100,472.5071117141814,686,9,610,94.4994,327.498,10^-158.011,,,,,100,3229.7169778830853,4689,21,2793,79.5558,58.564,10^-24.268,,,,,"[33043, 116085, 458253, 410072, 751585, 2293095, 2292231, 2763039]",0
33043,1,33042,Coprococcus eutactus,"",bacteria,false,31477514.58504095,100,,,,,,,,,,,,,100,3147.751458504095,4570,19,2744,79.4944,59.0255,10^-24.5067,,,,,,0
116085,1,33042,Coprococcus catus,"",bacteria,false,4663080.3881997205,100,100,464.9304670657033,675,9,610,94.5417,332.714,10^-160.67,,,,,100,1.3775717542687504,2,,,100.0,22.0,10^-4.92082,,,,,,0
458253,1,33042,uncultured Coprococcus sp.,"",bacteria,false,461486.53768003144,100,,,,,,,,,,,,,100,46.14865376800314,67,2,49,74.445,45.459,10^-16.448,,,,,,0
410072,1,33042,Coprococcus comes,"",bacteria,false,268626.4920824063,100,,,,,,,,,,,,,100,26.862649208240633,39,,,95.532,39.2,10^-16.5234,,,,,,0
751585,1,33042,Coprococcus sp. ART55/1,"",bacteria,false,75766.44648478128,100,100,7.576644648478128,11,,,92.3656,64.3636,10^-23.8693,,,,,,,,,,,,,,,,,,0
2293095,1,33042,Coprococcus sp. OM06-34AC,"",bacteria,false,55102.870170750015,100,,,,,,,,,,,,,100,5.510287017075002,8,,,88.975,37.25,10^-14.8179,,,,,,0
2292231,1,33042,Coprococcus sp. AF21-14LB,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,100.0,36.0,10^-13.063,,,,,,0
2763039,1,33042,Coprococcus sp. NSJ-10,"",bacteria,false,6887.858771343752,100,,,,,,,,,,,,,100,0.6887858771343752,1,,,64.7,34.0,10^-6.42136,,,,,,0
45667,2,45667,Halobacillus,"",bacteria,false,31346645.268385418,100,,,,,,,,,,,,,100,3134.664526838542,4551,2,4551,80.512,138.552,10^-70.4675,,,,,[195088],0
195088,1,45667,Halobacillus karajensis,"",bacteria,false,31346645.268385418,100,,,,,,,,,,,,,100,3134.664526838542,4551,2,4551,80.512,138.552,10^-70.4675,,,,,,0
84111,2,84111,Eggerthella,"",bacteria,false,31057355.199988984,100,100,3732.5306681911793,5419,11,4977,91.4315,444.082,10^-154.102,,,,,100,13.086931665553129,19,,,92.4235,35.4118,10^-13.1897,,,,,"[84112, 502558, 2690837, 2292042, 1262877, 242230]",0
84112,1,84111,Eggerthella lenta,"",bacteria,false,31057355.199988984,100,100,3101.602804736092,4503,8,4129,91.2122,477.227,10^-163.115,,,,,100,4.132715262806252,6,,,87.5333,30.0,10^-7.98892,,,,,,0
502558,1,84111,Eggerthella sp. YY7918,"",bacteria,false,6185297.176666689,100,100,618.529717666669,898,2,842,92.5444,288.859,10^-112.319,,,,,,,,,,,,,,,,,,0
2690837,1,84111,Eggerthella sp. HF-1101,"",bacteria,false,123981.45788418753,100,100,12.398145788418754,18,1,6,89.558,136.125,10^-50.9219,,,,,,,,,,,,,,,,,,0
2292042,1,84111,Eggerthella sp. AM16-19,"",bacteria,false,68878.58771343752,100,,,,,,,,,,,,,100,6.887858771343752,10,,,98.875,42.375,10^-19.6964,,,,,,0
1262877,1,84111,Eggerthella sp. CAG:368,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,87.5,24.0,10^-3.10513,,,,,,0
242230,1,84111,Eggerthella sinensis,"",bacteria,false,6887.858771343752,100,,,,,,,,,,,,,100,0.6887858771343752,1,,,80.0,35.0,10^-12.51,,,,,,0
-202304686,2,-202304686,non-genus-specific reads in family Hungateiclostridiaceae,,bacteria,false,30719850.120193135,100,100,3071.9850120193137,4460,,,87.5469,605.878,10^-233.118,,,,,,,,,,,,,,,,,[1834198],0
1834198,1,-202304686,Hungateiclostridiaceae bacterium KB18,"",bacteria,false,30719850.120193135,100,100,3071.9850120193137,4460,16,4335,87.5469,605.878,10^-233.118,,,,,,,,,,,,,,,,,,0
946234,2,946234,Flavonifractor,"",bacteria,false,30217036.42988504,100,100,2705.550925383826,3928,23,3517,91.5294,413.957,10^-200.251,,,,,100,429.11360145471576,623,16,459,72.2756,42.0909,10^-13.1792,,,,,"[292800, 1965544, 1193534, 1965538, 1965666, 1965537, 1965664, 1965629]",0
292800,1,946234,Flavonifractor plautii,"",bacteria,false,30217036.42988504,100,100,2700.729424243885,3921,23,3517,91.5352,414.59,10^-200.594,,,,,100,320.97421874461884,466,7,383,72.1489,42.6302,10^-13.1018,,,,,,0
1965544,1,946234,Flavonifractor sp. An112,"",bacteria,false,991851.6630735003,100,,,,,,,,,,,,,100,99.18516630735003,144,9,76,72.1261,40.6333,10^-13.7359,,,,,,0
1193534,1,946234,uncultured Flavonifractor sp.,"",bacteria,false,75766.44648478128,100,100,4.821501139940627,7,,,88.7837,113.143,10^-37.2851,,,,,100,2.755143508537501,4,,,91.05,32.0,10^-9.46591,,,,,,0
1965538,1,946234,Flavonifractor sp. An100,"",bacteria,false,20663.57631403126,100,,,,,,,,,,,,,100,2.066357631403126,3,,,79.6667,33.3333,10^-7.99084,,,,,,0
1965666,1,946234,Flavonifractor sp. An92,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,66.7,45.0,10^-10.5114,,,,,,0
1965537,1,946234,Flavonifractor sp. An10,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,58.73,63.0,10^-19.8327,,,,,,0
1965664,1,946234,Flavonifractor sp. An9,"",bacteria,false,6887.858771343752,100,,,,,,,,,,,,,100,0.6887858771343752,1,,,100.0,23.0,10^-4.62342,,,,,,0
1965629,1,946234,Flavonifractor sp. An306,"",bacteria,false,6887.858771343752,100,,,,,,,,,,,,,100,0.6887858771343752,1,,,52.1,48.0,10^-7.09637,,,,,,0
93127,2,93127,Rhynchophorus,"",eukaryota,false,29755549.892205007,100,,,,,,,,,,,,,100,2975.554989220501,4320,9,2587,73.0283,59.3752,10^-20.2587,,,,,[354439],0
354439,1,93127,Rhynchophorus ferrugineus,red palm weevil,eukaryota,false,29755549.892205007,100,,,,,,,,,,,,,100,2975.554989220501,4320,9,2587,73.0283,59.3752,10^-20.2587,,,,,,0
129957,2,129957,Carboxydothermus,"",bacteria,false,29376717.659781102,100,,,,,,,,,,,,,100,4238.099502007811,6153,1,4264,65.0737,88.5703,10^-33.4826,,,,,"[870242, 661089]",0
870242,1,129957,Carboxydothermus pertinax,"",bacteria,false,29376717.659781102,100,,,,,,,,,,,,,100,2937.67176597811,4265,1,4264,65.3864,103.98,10^-43.0339,,,,,,0
661089,1,129957,Carboxydothermus islandicus,"",bacteria,false,13004277.360297006,100,,,,,,,,,,,,,100,1300.4277360297006,1888,,,64.1474,42.9299,10^-5.19418,,,,,,0
1505663,2,1505663,Erysipelatoclostridium,"",bacteria,false,29170081.896640792,100,100,3416.3779505865014,4960,9,4889,88.3024,681.665,10^-214.587,,,,,100,424.29210031477515,616,7,563,67.0991,109.093,10^-32.8623,,,,,"[1522, 1547, 29348]",0
1522,1,1505663,[Clostridium] innocuum,"",bacteria,false,29170081.896640792,100,100,2540.9311007487104,3689,5,3654,88.4806,638.155,10^-280.95,,,,,100,376.0770889153689,546,5,496,64.1143,115.762,10^-32.5463,,,,,,0
1547,1,1505663,Erysipelatoclostridium ramosum,"",bacteria,false,8754468.49837791,100,100,875.446849837791,1271,4,1235,87.8089,802.151,10^-30.8176,,,,,,,,,,,,,,,,,,0
29348,1,1505663,[Clostridium] spiroforme,"",bacteria,false,482150.11399406265,100,,,,,,,,,,,,,100,48.215011399406265,70,2,67,87.8949,62.623,10^-35.0632,,,,,,0
2569097,2,2569097,Anaerobutyricum,"",bacteria,false,29073651.87384198,100,100,1535.9925060096568,2230,15,2021,99.4163,559.588,10^-211.693,,,,,100,1371.3726813745411,1991,8,1468,86.6397,66.2343,10^-34.0751,,,,,[39488],0
39488,1,2569097,Anaerobutyricum hallii,"",bacteria,false,29073651.87384198,100,100,1535.9925060096568,2230,15,2021,99.4163,559.588,10^-211.693,,,,,100,1371.3726813745411,1991,8,1468,86.6397,66.2343,10^-34.0751,,,,,,0
63132,2,63132,Geitlerinema,"",bacteria,false,28736146.794046134,100,100,2.066357631403126,3,,,90.6243,53.3333,10^-17.0874,,,,,100,2873.6146794046135,4172,7,3443,56.8991,50.2362,10^-10.6898,,,,,"[2028210, 2081934]",0
2028210,1,63132,Geitlerinema sp. FC II,"",bacteria,false,28736146.794046134,100,,,,,,,,,,,,,100,2873.6146794046135,4172,7,3443,56.8991,50.2362,10^-10.6898,,,,,,0
2081934,1,63132,Geitlerinema sp. UTEX B SP31,"",bacteria,false,20663.57631403126,100,100,2.066357631403126,3,,,90.6243,53.3333,10^-17.0874,,,,,,,,,,,,,,,,,,0
2005386,2,2005386,Arabia,"",bacteria,false,27916491.600256227,100,100,2791.6491600256227,4053,3,4036,88.0808,710.642,10^-256.603,,,,,,,,,,,,,,,,,[1870985],0
1870985,1,2005386,Arabia massiliensis,"",bacteria,false,27916491.600256227,100,100,2791.6491600256227,4053,3,4036,88.0808,710.642,10^-256.603,,,,,,,,,,,,,,,,,,0
191373,2,191373,Pelotomaculum,"",bacteria,false,27248369.299435884,100,100,1.3775717542687504,2,,,96.364,55.0,10^-22.3348,,,,,100,2726.214501697857,3958,3,114,60.7843,48.0403,10^-5.86402,,,,,"[78350, 261474, 110500]",0
78350,1,191373,Pelotomaculum schinkii,"",bacteria,false,27248369.299435884,100,,,,,,,,,,,,,100,2724.8369299435885,3956,3,114,60.7774,48.0483,10^-5.86189,,,,,,0
261474,1,191373,Pelotomaculum sp. FP,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,69.8,37.5,10^-8.66021,,,,,,0
110500,1,191373,Pelotomaculum thermopropionicum,"",bacteria,false,13775.717542687504,100,100,1.3775717542687504,2,,,96.364,55.0,10^-22.3348,,,,,,,,,,,,,,,,,,0
872,2,872,Desulfovibrio,"",bacteria,false,27151939.276637074,100,100,6473.898459185993,9399,49,8236,93.9824,406.856,10^-157.386,,,,,100,1400.3016882141849,2033,5,1840,82.9522,76.4259,10^-36.7296,,,,,"[901, 44742, 876, 881, 184917, 631220, 167968, 665942, 1725232, 54767, 58180, 2666132, 1965618, 2583823, 2605782, 2709793, 879, 63561, 370038, 296842, 134223, 2718620, 457398, 58621, 885, 2709792, 1899016, 712259, 675969]",0
901,1,872,Desulfovibrio piger,"",bacteria,false,27151939.276637074,100,100,1936.1771006247288,2811,20,2471,97.7465,239.339,10^-127.573,,,,,100,779.0168270389784,1131,3,1074,94.4767,61.2137,10^-36.9414,,,,,,0
44742,1,872,Desulfovibrio fairfieldensis,"",bacteria,false,25967227.567965947,100,100,2588.4573262709823,3758,14,3641,92.8146,639.525,10^-226.431,,,,,100,8.265430525612503,12,,,97.2417,38.9167,10^-13.5173,,,,,,0
876,1,872,Desulfovibrio desulfuricans,"",bacteria,false,7452663.19059394,100,100,745.266319059394,1082,2,875,89.4475,299.37,10^-96.9398,,,,,,,,,,,,,,,,,,0
881,1,872,Desulfovibrio vulgaris,"",bacteria,false,5937334.260898315,100,100,593.0446402126971,861,6,552,92.6337,187.709,10^-73.954,,,,,100,0.6887858771343752,1,,,97.9,48.0,10^-21.6055,,,,,,0
184917,1,872,Desulfovibrio magneticus,"",bacteria,false,5145230.502193783,100,100,1.3775717542687504,2,,,93.7695,72.0,10^-30.4527,,,,,100,513.1454784651096,745,1,720,66.0847,106.495,10^-41.4309,,,,,,0
631220,1,872,Desulfovibrio sp. G11,"",bacteria,false,2941115.6953637823,100,100,294.1115695363782,427,1,389,89.872,458.791,10^-160.594,,,,,,,,,,,,,,,,,,0
167968,1,872,uncultured Desulfovibrio sp.,"",bacteria,false,2252329.818229407,100,100,222.47783831440321,323,1,241,99.4465,176.343,10^-88.5035,,,,,100,2.755143508537501,4,,,81.35,37.5,10^-8.73886,,,,,,0
665942,1,872,Desulfovibrio sp. 6_1_46AFAA,"",bacteria,false,406383.6675092814,100,,,,,,,,,,,,,100,40.63836675092814,59,1,46,93.5772,40.9167,10^-19.5769,,,,,,0
1725232,1,872,Candidatus Desulfovibrio trichonymphae,"",bacteria,false,275514.3508537501,100,100,27.551435085375008,40,2,24,93.5632,110.278,10^-43.2373,,,,,,,,,,,,,,,,,,0
54767,1,872,Desulfovibrio indonesiensis,"",bacteria,false,234187.19822568758,100,,,,,,,,,,,,,100,23.418719822568757,34,,,63.5767,40.0667,10^-5.54777,,,,,,0
58180,1,872,Desulfovibrio alaskensis,"",bacteria,false,227299.33945434383,100,100,22.729933945434382,33,1,23,92.3422,138.182,10^-50.3274,,,,,,,,,,,,,,,,,,0
2666132,1,872,Desulfovibrio sp. 86,"",bacteria,false,213523.62191165632,100,100,20.663576314031257,30,1,10,94.4516,105.28,10^-43.482,,,,,100,0.6887858771343752,1,,,47.5,40.0,10^-4.53462,,,,,,0
1965618,1,872,Desulfovibrio sp. An276,"",bacteria,false,185972.1868262813,100,,,,,,,,,,,,,100,18.59721868262813,27,,,80.4118,23.3529,10^-3.79437,,,,,,0
2583823,1,872,Desulfovibrio sp. IOR2,"",bacteria,false,68878.58771343752,100,100,6.887858771343752,10,1,10,88.889,99.0,10^-23.4168,,,,,,,,,,,,,,,,,,0
2605782,1,872,Desulfovibrio sp. PG-178-WT-4,"",bacteria,false,41327.15262806252,100,,,,,,,,,,,,,100,4.132715262806252,6,,,97.6333,48.0,10^-23.5782,,,,,,0
2709793,1,872,Desulfovibrio sp. ZJ369,"",bacteria,false,34439.29385671876,100,,,,,,,,,,,,,100,3.443929385671876,5,,,86.4,38.4,10^-15.619,,,,,,0
879,1,872,Desulfovibrio gigas,"",bacteria,false,34439.29385671876,100,100,3.443929385671876,5,,,88.5168,98.0,10^-37.8753,,,,,,,,,,,,,,,,,,0
63561,1,872,Desulfovibrio sulfodismutans,"",bacteria,false,27551.435085375007,100,100,2.755143508537501,4,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,,0
370038,1,872,Desulfovibrio marinus,"",bacteria,false,20663.57631403126,100,100,2.066357631403126,3,,,93.5667,125.667,10^-63.6176,,,,,,,,,,,,,,,,,,0
296842,1,872,Desulfovibrio carbinolicus,"",bacteria,false,20663.57631403126,100,100,2.066357631403126,3,,,93.3623,75.3333,10^-32.0335,,,,,,,,,,,,,,,,,,0
134223,1,872,Desulfovibrio sp. oral clone BB161,"",bacteria,false,20663.57631403126,100,100,2.066357631403126,3,,,100.0,111.667,10^-63.656,,,,,,,,,,,,,,,,,,0
2718620,1,872,Desulfovibrio sp. HN2,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,100.0,29.0,10^-7.27572,,,,,,0
457398,1,872,Desulfovibrio sp. 3_1_syn3,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,85.4,38.0,10^-11.0987,,,,,,0
58621,1,872,Desulfovibrio intestinalis,"",bacteria,false,13775.717542687504,100,,,,,,,,,,,,,100,1.3775717542687504,2,,,68.8,32.0,10^-7.9914,,,,,,0
885,1,872,Desulfovibrio sp.,"",bacteria,false,13775.717542687504,100,100,1.3775717542687504,2,,,97.059,102.0,10^-52.9449,,,,,,,,,,,,,,,,,,0
2709792,1,872,Desulfovibrio sp. ZJ200,"",bacteria,false,6887.858771343752,100,,,,,,,,,,,,,100,0.6887858771343752,1,,,64.6,48.0,10^-12.0278,,,,,,0
1899016,1,872,Desulfovibrio sp. MES5,"",bacteria,false,6887.858771343752,100,,,,,,,,,,,,,100,0.6887858771343752,1,,,47.5,40.0,10^-4.53462,,,,,,0
712259,1,872,Desulfovibrio sp. oral taxon 040,"",bacteria,false,6887.858771343752,100,100,0.6887858771343752,1,,,100.0,117.0,10^-67.2952,,,,,,,,,,,,,,,,,,0
675969,1,872,Desulfovibrio sp. enrichment culture clone Jdgsrb060,"",bacteria,false,6887.858771343752,100,100,0.6887858771343752,1,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
5973,2,5973,Halteria,"",eukaryota,false,26917752.078411385,100,,,,,,,,,,,,,100,2691.7752078411386,3908,13,3602,56.9861,90.0162,10^-19.8352,,,,,[5974],0
5974,1,5973,Halteria grandinella,"",eukaryota,false,26917752.078411385,100,,,,,,,,,,,,,100,2691.7752078411386,3908,13,3602,56.9861,90.0162,10^-19.8352,,,,,,0
1283313,2,1283313,Alloprevotella,"",bacteria,false,26683358.24442256,100,100,2666.2901303871668,3871,8,3799,86.3017,991.588,10^-261.98,,,,,99,375.3883030382345,545,6,438,82.9944,201.645,10^-138.994,320.924,453.855,0.00084317,0.00119242,"[2133944, 712469, 76122, 2491043, 671218]",0
2133944,1,1283313,Alloprevotella sp. E39,"",bacteria,false,26683358.24442256,100,100,2666.2901303871668,3871,8,3799,86.3017,991.588,10^-261.98,,,,,100,2.066357631403126,3,,,97.2,29.3333,10^-8.24301,,,,,,0
712469,1,1283313,Prevotella sp. oral taxon 473,"",bacteria,false,2141159.7776599186,100,,,,,,,,,,,,,100,216.27876542019382,314,5,226,76.7279,59.8797,10^-24.9637,,,,,,0
