tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,53.21663839311045,0.44653519339565584,0.44653519339565584,198.4126984126984,2,,,100.0,218.0,10^-110.724,441.014,986.138,0.00152091,0.00340086,,,,,,,,,,,,,,0
1883,2,1883,Streptomyces,"",bacteria,false,33297.969394453525,0.8391088287402289,-100,0.0,0,,,0,0,10^0,110.254,246.535,0.000380228,0.000850216,0.8391088287402289,892.8571428571429,9,1,4,73.0053,58.0,10^-20.1495,1941.52,2772.66,0.0054928,0.00975441,"[465543, 66904, 51201, 645465]",0
465543,1,1883,Streptomyces sp. SPB074,"",bacteria,false,33297.969394453525,100,,,,,,,,,,,,,100,396.8253968253968,4,1,4,62.162,74.0,10^-24.2541,,,,,,0
66904,1,1883,Streptomyces roseolilacinus,"",bacteria,false,16648.984697226762,100,,,,,,,,,,,,,100,198.4126984126984,2,,,68.2,44.0,10^-10.0283,,,,,,0
51201,1,1883,Streptomyces griseocarneus,"",bacteria,false,16648.984697226762,100,,,,,,,,,,,,,100,198.4126984126984,2,,,93.3,45.0,10^-22.585,,,,,,0
645465,1,1883,Streptomyces sp. e14,"",bacteria,false,37.17173905286808,0.44653460530911304,,,,,,,,,,,,,0.44653460530911304,99.2063492063492,1,,,85.4,48.0,10^-19.1024,220.507,493.069,0.000760456,0.00170043,,0
367298,2,367298,Phycicoccus,"",bacteria,false,16041.591775693441,7.341644799793161,,,,,,,,,,,,,7.341644799793161,297.6190476190476,3,,,87.755,49.0,10^-22.8477,227.273,508.197,0.00026178,0.000585358,[101689],0
101689,1,367298,Phycicoccus elongatus,"",bacteria,false,16041.591775693441,7.341644799793161,,,,,,,,,,,,,7.341644799793161,297.6190476190476,3,,,87.755,49.0,10^-22.8477,227.273,508.197,0.00026178,0.000585358,,0
2767879,2,2767879,Companilactobacillus,"",bacteria,false,12150.195098792585,1.2247396659582925,,,,,,,,,,,,,1.2247396659582925,99.2063492063492,1,,,68.1,47.0,10^-12.8539,163.934,366.569,0.000406504,0.000908971,[1993540],0
1993540,1,2767879,Companilactobacillus nuruki,"",bacteria,false,12150.195098792585,100,,,,,,,,,,,,,100,99.2063492063492,1,,,68.1,47.0,10^-12.8539,,,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,7190.44476688796,4.915271550661626,,,,,,,,,,,,,4.915271550661626,297.6190476190476,3,,,77.083,48.0,10^-20.2388,110.254,246.535,0.000380228,0.000850216,[483908],0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,7190.44476688796,4.915271550661626,,,,,,,,,,,,,4.915271550661626,297.6190476190476,3,,,77.083,48.0,10^-20.2388,110.254,246.535,0.000380228,0.000850216,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,3320.206043583621,0.2297917416133105,-0.10488502757991848,1785.7142857142858,18,1,6,99.0726,172.278,10^-93.5298,14427.6,17162.3,0.0317811,0.0421936,0.2297917416133105,595.2380952380952,6,,,95.8,43.6667,10^-19.0365,3014.55,3445.96,0.00694643,0.00945252,"[38018, 1195821, 2832643, 224209, 77133, -100, 32644]",0
38018,1,-200,Bacteriophage sp.,"",viruses,true,3320.206043583621,100,100,99.2063492063492,1,,,95.205,146.0,10^-77.4918,,,,,100,99.2063492063492,1,,,97.9,48.0,10^-24.0835,,,,,,0
1195821,1,-200,bacterium EBAD30,"",bacteria,false,2081.052134522192,100,100,198.4126984126984,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
2832643,1,-200,Caudoviricetes sp.,"",viruses,false,1232.8956130688457,100,100,99.2063492063492,1,,,89.552,134.0,10^-59.6882,,,,,2.8128150706204464,297.6190476190476,3,,,94.0333,45.3333,10^-19.9059,618.48,990.526,0.000930064,0.00129024,,0
224209,1,-200,uncultured Bacilli bacterium,"",bacteria,false,1040.526067261096,100,100,99.2063492063492,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,51.49327962770325,0.4123978024824614,0.4123978024824614,1190.4761904761904,12,1,6,99.9396,187.083,10^-100.4,5695.44,6049.99,0.0124245,0.0140946,-100,0.0,0,,,0,0,10^0,330.761,739.604,0.00114068,0.00255065,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,27.385845953519837,0.6006511053735144,,,,,,,,,,,,,0.6006511053735144,198.4126984126984,2,,,97.4,39.0,10^-15.209,494.695,738.802,0.00154719,0.00248451,,0
32644,1,-200,unidentified,"",,false,22.36166060585439,2.149072599854747,2.149072599854747,99.2063492063492,1,,,99.275,138.0,10^-80.261,227.273,508.197,0.00026178,0.000585358,,,,,,,,,,,,,,0
33981,2,33981,Kineococcus,"",bacteria,false,178.2097914870714,1.3402815742185221,1.3402815742185221,99.2063492063492,1,,,97.938,97.0,10^-50.9081,110.254,246.535,0.000380228,0.000850216,,,,,,,,,,,,,[131568],0
131568,1,33981,Kineococcus radiotolerans,"",bacteria,false,178.2097914870714,1.3402815742185221,1.3402815742185221,99.2063492063492,1,,,97.938,97.0,10^-50.9081,110.254,246.535,0.000380228,0.000850216,,,,,,,,,,,,,,0
51027,2,51027,Enterobius,"",eukaryota,false,109.96173343528679,0.7444508959722229,,,,,,,,,,,,,0.7444508959722229,198.4126984126984,2,,,63.636,55.0,10^-18.5229,330.761,739.604,0.00114068,0.00255065,[51028],1
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,109.96173343528679,0.7444508959722229,,,,,,,,,,,,,0.7444508959722229,198.4126984126984,2,,,63.636,55.0,10^-18.5229,330.761,739.604,0.00114068,0.00255065,,1
670516,2,670516,Mycobacteroides,"",bacteria,false,79.6659891205365,0.8961211806084085,,,,,,,,,,,,,0.8961211806084085,99.2063492063492,1,,,78.3,46.0,10^-14.1118,391.207,547.259,0.000668284,0.000950176,[36809],1
36809,1,670516,Mycobacteroides abscessus,"",bacteria,false,79.6659891205365,0.8961211806084085,,,,,,,,,,,,,0.8961211806084085,99.2063492063492,1,,,78.3,46.0,10^-14.1118,391.207,547.259,0.000668284,0.000950176,,1
561,2,561,Escherichia,"",bacteria,false,17.676459424937818,0.2838723870666491,0.13042870361058703,99.2063492063492,1,,,100.0,102.0,10^-57.062,675.053,1012.72,0.00128402,0.0018074,0.2838723870666491,198.4126984126984,2,,,100.0,33.0,10^-15.2434,1239.85,1981.8,0.0021878,0.00300034,[562],1
562,1,561,Escherichia coli,"",bacteria,false,17.676459424937818,0.2838723870666491,0.13042870361058703,99.2063492063492,1,,,100.0,102.0,10^-57.062,675.053,1012.72,0.00128402,0.0018074,0.2838723870666491,198.4126984126984,2,,,100.0,33.0,10^-15.2434,1239.85,1981.8,0.0021878,0.00300034,,1
45669,2,45669,Salinicoccus,"",bacteria,false,14.99376101088233,0.38876356695258096,0.38876356695258096,99.2063492063492,1,,,91.034,145.0,10^-68.5743,327.869,733.137,0.000813008,0.00181794,-100,0.0,0,,,0,0,10^0,327.869,733.137,0.000813008,0.00181794,[1437774],0
1437774,1,45669,Salinicoccus sp. BAB 3246,"",bacteria,false,14.99376101088233,0.38876356695258096,0.38876356695258096,99.2063492063492,1,,,91.034,145.0,10^-68.5743,327.869,733.137,0.000813008,0.00181794,,,,,,,,,,,,,,0
281915,2,281915,Curvibacter,"",bacteria,false,-1.1406224699723531e-05,-0.0003390792606061497,,,,,,,,,,,,,-0.0003390792606061497,99.2063492063492,1,,,100.0,26.0,10^-6.09152,441.014,986.138,0.00152091,0.00340086,[667019],0
667019,1,281915,Curvibacter putative symbiont of Hydra magnipapillata,"",bacteria,false,-1.1406224699723531e-05,-0.0003390792606061497,,,,,,,,,,,,,-0.0003390792606061497,99.2063492063492,1,,,100.0,26.0,10^-6.09152,441.014,986.138,0.00152091,0.00340086,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,-11.093229086330279,-0.121332323718068,-0.121332323718068,2182.5396825396824,22,2,11,98.5556,218.409,10^-111.453,9331.65,16666.4,0.044065,0.0876135,,,,,,,,,,,,,"[1358, 1363]",0
1358,1,1357,Lactococcus lactis,"",bacteria,false,-11.093229086330279,-0.07089223139304923,-0.07089223139304923,1289.6825396825398,13,1,7,97.9203,252.846,10^-126.169,4993.69,8337.55,0.0228455,0.0435684,,,,,,,,,,,,,,0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,-17.447836701666386,-0.16105829433609,-0.16105829433609,892.8571428571429,9,1,4,99.4733,168.667,10^-90.1974,4174.02,8446.86,0.020813,0.0443019,,,,,,,,,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,-12.876777805198527,-0.25475274314165997,,,,,,,,,,,,,-0.25475274314165997,198.4126984126984,2,,,66.154,65.0,10^-21.6655,2108.35,3581.77,0.00622698,0.012512,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,-12.876777805198527,-0.25475274314165997,,,,,,,,,,,,,-0.25475274314165997,198.4126984126984,2,,,66.154,65.0,10^-21.6655,2108.35,3581.77,0.00622698,0.012512,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,-33.05852150995051,-0.5772606835913053,-100,0.0,0,,,0,0,10^0,2854.12,4920.69,0.0066178,0.00938544,-0.5772606835913053,99.2063492063492,1,,,83.3,48.0,10^-20.6925,3535.94,6406.43,0.00740314,0.0101919,[1747],0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-33.05852150995051,-0.5772606835913053,-100,0.0,0,,,0,0,10^0,2854.12,4920.69,0.0066178,0.00938544,-0.5772606835913053,99.2063492063492,1,,,83.3,48.0,10^-20.6925,3535.94,6406.43,0.00740314,0.0101919,,0
