tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1573712,1,286,Pseudomonas sp. R84,"",bacteria,false,619485.6391965458,100,100,46.93073024216257,3,,,87.2243,174.0,10^-53.2149,,,,,100,15.643576747387522,1,,,95.8,48.0,10^-17.8097,,,,,,0
515393,1,286,Pseudomonas yamanorum,"",bacteria,false,619485.6391965458,100,100,62.57430698955009,4,,,93.1205,77.75,10^-32.0104,,,,,,,,,,,,,,,,,,0
200451,1,286,Pseudomonas poae,"",bacteria,false,619485.6391965458,100,100,46.93073024216257,3,,,91.7883,137.667,10^-65.8522,,,,,100,15.643576747387522,1,,,73.3,45.0,10^-13.7825,,,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,619485.6391965458,100,100,15.643576747387522,1,,,97.561,41.0,10^-14.2281,,,,,100,46.93073024216257,3,,,89.6,26.6667,10^-6.83116,,,,,,0
163011,1,286,Pseudomonas lini,"",bacteria,false,619485.6391965458,100,100,62.57430698955009,4,,,94.174,55.0,10^-20.2808,,,,,,,,,,,,,,,,,,0
50340,1,286,Pseudomonas fuscovaginae,"",bacteria,false,619485.6391965458,100,,,,,,,,,,,,,100,62.57430698955009,4,,,100.0,36.0,10^-15.5269,,,,,,0
36746,1,286,Pseudomonas cichorii,"",bacteria,false,619485.6391965458,100,100,31.287153494775044,2,,,87.791,172.0,10^-48.295,,,,,100,31.287153494775044,2,,,88.1,45.0,10^-18.1048,,,,,,0
33069,1,286,Pseudomonas viridiflava,"",bacteria,false,619485.6391965458,100,,,,,,,,,,,,,100,62.57430698955009,4,,,91.1,44.0,10^-17.2036,,,,,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,619485.6391965458,100,100,31.287153494775044,2,,,95.7445,117.5,10^-59.411,,,,,100,31.287153494775044,2,,,100.0,30.5,10^-11.3014,,,,,,0
2664899,1,286,Pseudomonas sp. CFSAN084952,"",bacteria,false,464614.2293974094,100,100,46.93073024216257,3,,,83.711,124.333,10^-44.3993,,,,,,,,,,,,,,,,,,0
2518644,1,286,Pseudomonas sp. SNU WT1,"",bacteria,false,464614.2293974094,100,100,46.93073024216257,3,,,93.9397,55.0,10^-20.0634,,,,,,,,,,,,,,,,,,0
2201356,1,286,Pseudomonas sp. 31-12,"",bacteria,false,464614.2293974094,100,100,46.93073024216257,3,,,85.026,182.0,10^-53.0188,,,,,,,,,,,,,,,,,,0
1853130,1,286,Pseudomonas silesiensis,"",bacteria,false,464614.2293974094,100,100,46.93073024216257,3,,,95.2527,116.0,10^-61.1443,,,,,,,,,,,,,,,,,,0
1173270,1,286,Pseudomonas sp. R1-43-08,"",bacteria,false,464614.2293974094,100,100,46.93073024216257,3,,,83.877,193.333,10^-47.3806,,,,,,,,,,,,,,,,,,0
129817,1,286,Pseudomonas brenneri,"",bacteria,false,464614.2293974094,100,100,46.93073024216257,3,,,86.0857,185.333,10^-53.6079,,,,,,,,,,,,,,,,,,0
46677,1,286,Pseudomonas agarici,"",bacteria,false,464614.2293974094,100,100,46.93073024216257,3,,,89.0073,170.0,10^-52.0386,,,,,,,,,,,,,,,,,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,455934.4918544485,14.952992203337741,10.000662112735448,156.43576747387522,10,,,97.8708,113.7,10^-61.4842,353.718,500.233,0.000552147,0.000780854,14.952992203337741,203.3664977160378,13,,,95.1231,40.2308,10^-17.5832,314.416,444.651,0.000490798,0.000694093,,1
2774460,1,286,Pseudomonas sp. IzPS23,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,85.059,100.0,10^-35.1144,,,,,,,,,,,,,,,,,,0
2774459,1,286,Pseudomonas sp. IzPS59,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,95.192,104.0,10^-51.564,,,,,,,,,,,,,,,,,,0
2743971,1,286,Pseudomonas sp. 43A,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,99.174,121.0,10^-68.6529,,,,,,,,,,,,,,,,,,0
2730848,1,286,Pseudomonas sp. ADAK18,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,89.362,47.0,10^-12.7964,,,,,,,,,,,,,,,,,,0
2724470,1,286,Pseudomonas sp. BIGb0427,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,88.356,146.0,10^-63.7681,,,,,,,,,,,,,,,,,,0
2708062,1,286,Pseudomonas sp. EKM23D,"",bacteria,false,309742.8195982729,100,,,,,,,,,,,,,100,31.287153494775044,2,,,88.55,48.0,10^-11.9168,,,,,,0
2054919,1,286,Pseudomonas sp. S09G 359,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,90.6505,123.0,10^-55.6083,,,,,,,,,,,,,,,,,,0
2053030,1,286,Pseudomonas sp. WP001,"",bacteria,false,309742.8195982729,100,,,,,,,,,,,,,100,31.287153494775044,2,,,77.8,36.0,10^-7.79317,,,,,,0
2008913,1,286,Pseudomonas sp. Irchel 3A7,"",bacteria,false,309742.8195982729,100,,,,,,,,,,,,,100,31.287153494775044,2,,,95.3,43.0,10^-17.9626,,,,,,0
2006091,1,286,Pseudomonas sp. DrBHI1,"",bacteria,false,309742.8195982729,100,,,,,,,,,,,,,100,31.287153494775044,2,,,100.0,45.0,10^-17.9747,,,,,,0
1608994,1,286,Pseudomonas weihenstephanensis,"",bacteria,false,309742.8195982729,100,,,,,,,,,,,,,100,31.287153494775044,2,,,97.85,37.5,10^-14.5405,,,,,,0
1573714,1,286,Pseudomonas sp. S04,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,93.7165,96.0,10^-43.4333,,,,,,,,,,,,,,,,,,0
1573711,1,286,Pseudomonas sp. R76,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,90.1785,56.0,10^-18.2098,,,,,,,,,,,,,,,,,,0
1573704,1,286,Pseudomonas sp. R32,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,85.606,132.0,10^-51.4605,,,,,,,,,,,,,,,,,,0
1566250,1,286,Pseudomonas sp. NFACC02,"",bacteria,false,309742.8195982729,100,,,,,,,,,,,,,100,31.287153494775044,2,,,86.15,47.0,10^-17.2676,,,,,,0
1500686,1,286,Pseudomonas sp. Os17,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,88.054,107.0,10^-41.2899,,,,,,,,,,,,,,,,,,0
1118197,1,286,Pseudomonas sp. W9-PCAi-E14,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
930166,1,286,Pseudomonas brassicacearum,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,91.1135,84.0,10^-33.8314,,,,,,,,,,,,,,,,,,0
322535,1,286,Pseudomonas sp. S19,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,93.222,140.0,10^-69.962,,,,,,,,,,,,,,,,,,0
321662,1,286,Pseudomonas moraviensis,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,88.5055,87.0,10^-33.1146,,,,,,,,,,,,,,,,,,0
271420,1,286,Pseudomonas xanthomarina,"",bacteria,false,309742.8195982729,100,,,,,,,,,,,,,100,31.287153494775044,2,,,79.412,34.0,10^-13.0675,,,,,,0
183795,1,286,Pseudomonas mediterranea,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,91.3715,103.0,10^-45.3955,,,,,,,,,,,,,,,,,,0
157782,1,286,Pseudomonas parafulva,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,92.793,111.0,10^-52.2219,,,,,,,,,,,,,,,,,,0
143813,1,286,Pseudomonas sp. LAB-08,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,84.6695,124.0,10^-46.6913,,,,,,,,,,,,,,,,,,0
95300,1,286,Pseudomonas vancouverensis,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,95.349,43.0,10^-14.2074,,,,,,,,,,,,,,,,,,0
86265,1,286,Pseudomonas thivervalensis,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,82.634,120.0,10^-41.9008,,,,,,,,,,,,,,,,,,0
78543,1,286,Pseudomonas migulae,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,87.395,119.0,10^-48.0746,,,,,,,,,,,,,,,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,88.8,125.0,10^-53.5427,,,,,,,,,,,,,,,,,,0
300,1,286,Pseudomonas mendocina,"",bacteria,false,309742.8195982729,100,100,31.287153494775044,2,,,83.721,86.0,10^-26.9439,,,,,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,,0
2777367,1,286,Pseudomonas sp. OST1909,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,95.455,88.0,10^-42.03,,,,,,,,,,,,,,,,,,0
2769269,1,286,Pseudomonas sp. PDM10,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,100.0,48.0,10^-22.0926,,,,,,0
2740531,1,286,Pseudomonas allii,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,97.9,47.0,10^-21.1192,,,,,,0
2729423,1,286,Pseudomonas sp. SK,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,97.1,34.0,10^-10.3947,,,,,,0
2717482,1,286,Pseudomonas sp. WS 5051,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,91.7,48.0,10^-21.7235,,,,,,0
2708063,1,286,Pseudomonas brassicae,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,89.6,48.0,10^-15.9136,,,,,,0
2697028,1,286,Pseudomonas sp. UCMA 17988,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,97.9,48.0,10^-24.4342,,,,,,0
2666183,1,286,Pseudomonas juntendi,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,97.2,36.0,10^-11.4437,,,,,,0
2653164,1,286,Pseudomonas sp. 8BK,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,97.7,44.0,10^-17.8097,,,,,,0
2599595,1,286,Pseudomonas sp. NP-1,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,84.932,146.0,10^-56.9062,,,,,,,,,,,,,,,,,,0
2590776,1,286,Pseudomonas sp. NIBRBAC000502773,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,92.105,76.0,10^-31.1147,,,,,,,,,,,,,,,,,,0
2587863,1,286,Pseudomonas sp. THAF187a,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,89.041,146.0,10^-65.1404,,,,,,,,,,,,,,,,,,0
2505979,1,286,Pseudomonas sp. 11K1,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,95.89,146.0,10^-78.8641,,,,,,,,,,,,,,,,,,0
2485137,1,286,Pseudomonas sp. LP_7_YM,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,80.0,45.0,10^-16.342,,,,,,0
2135585,1,286,Pseudomonas sp. OV144,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,100.0,48.0,10^-16.7258,,,,,,0
2126069,1,286,Pseudomonas sp. LBUM920,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,91.603,131.0,10^-61.7566,,,,,,,,,,,,,,,,,,0
2080764,1,286,Pseudomonas sp. FEMGT703P,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,69.0,42.0,10^-10.3665,,,,,,0
2067572,1,286,Pseudomonas sp. NC02,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,96.503,143.0,10^-78.187,,,,,,,,,,,,,,,,,,0
2025658,1,286,Pseudomonas sp. NS1(2017),"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,93.023,129.0,10^-63.1356,,,,,,,,,,,,,,,,,,0
2005388,1,286,Pseudomonas sp. RU47,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,90.551,127.0,10^-57.6529,,,,,,,,,,,,,,,,,,0
1930532,1,286,Pseudomonas sp. CC6-YY-74,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,78.125,128.0,10^-36.3778,,,,,,,,,,,,,,,,,,0
1881017,1,286,Pseudomonas sp. 7SR1,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,95.2,125.0,10^-64.5217,,,,,,,,,,,,,,,,,,0
1855331,1,286,Pseudomonas sp. A214,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,89.726,146.0,10^-66.5128,,,,,,,,,,,,,,,,,,0
1844097,1,286,Pseudomonas sp. 25 E 4,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,76.1,46.0,10^-15.8153,,,,,,0
1605838,1,286,Pseudomonas coleopterorum,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,95.8,48.0,10^-22.9245,,,,,,0
1500687,1,286,Pseudomonas sp. St29,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,86.301,146.0,10^-59.651,,,,,,,,,,,,,,,,,,0
1470593,1,286,Pseudomonas sp. RIT357,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,65.3,49.0,10^-10.2495,,,,,,0
1463662,1,286,Pseudomonas sp. CHM02,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,100.0,34.0,10^-10.9626,,,,,,0
1392877,1,286,Pseudomonas oryzae,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,88.172,93.0,10^-35.8303,,,,,,,,,,,,,,,,,,0
1288410,1,286,Pseudomonas guariconensis,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,88.9,27.0,10^-4.65956,,,,,,0
1245526,1,286,Pseudomonas guangdongensis,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,79.31,116.0,10^-33.6758,,,,,,,,,,,,,,,,,,0
1207075,1,286,Pseudomonas sp. UW4,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,86.869,99.0,10^-37.1756,,,,,,,,,,,,,,,,,,0
1078355,1,286,Pseudomonas sp. MIACH,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,75.0,36.0,10^-8.46092,,,,,,0
651740,1,286,Pseudomonas cedrina,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,93.75,80.0,10^-35.2095,,,,,,,,,,,,,,,,,,0
470150,1,286,Pseudomonas taiwanensis,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,82.9,41.0,10^-11.7595,,,,,,0
319939,1,286,Pseudomonas otitidis,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,100.0,48.0,10^-23.3747,,,,,,0
237609,1,286,Pseudomonas alkylphenolica,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
219574,1,286,Pseudomonas proteolytica,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,100.0,36.0,10^-13.4425,,,,,,0
219572,1,286,Pseudomonas antarctica,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,90.291,103.0,10^-44.0202,,,,,,,,,,,,,,,,,,0
200452,1,286,Pseudomonas congelans,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,95.8,48.0,10^-21.9547,,,,,,0
200450,1,286,Pseudomonas trivialis,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,85.385,130.0,10^-50.0948,,,,,,,,,,,,,,,,,,0
198618,1,286,Pseudomonas umsongensis,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,89.744,78.0,10^-29.7311,,,,,,,,,,,,,,,,,,0
191390,1,286,Pseudomonas palleroniana,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,90.0,40.0,10^-9.43554,,,,,,,,,,,,,,,,,,0
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,99.18,122.0,10^-69.3355,,,,,,,,,,,,,,,,,,0
86840,1,286,Pseudomonas cannabina,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,90.244,123.0,10^-54.9221,,,,,,,,,,,,,,,,,,0
75612,1,286,Pseudomonas mandelii,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,93.8,48.0,10^-13.0675,,,,,,0
75588,1,286,Pseudomonas libanensis,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,86.667,120.0,10^-47.3848,,,,,,,,,,,,,,,,,,0
53407,1,286,Pseudomonas asplenii,"",bacteria,false,154871.40979913645,100,,,,,,,,,,,,,100,15.643576747387522,1,,,85.4,48.0,10^-20.4377,,,,,,0
29442,1,286,Pseudomonas tolaasii,"",bacteria,false,154871.40979913645,100,100,15.643576747387522,1,,,91.608,143.0,10^-68.5804,,,,,,,,,,,,,,,,,,0
301,1,286,Pseudomonas oleovorans,"",bacteria,false,154871.40979913645,100,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,100,15.643576747387522,1,,,100.0,24.0,10^-7.12378,,,,,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,60425.87772177192,8.929892882647172,3.022431481561916,109.50503723171266,7,,,95.6864,122.429,10^-63.9447,1030.53,1099.36,0.00189648,0.001309,8.929892882647172,31.287153494775044,2,,,97.9,48.0,10^-18.013,78.604,111.163,0.000122699,0.000173523,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,31038.978329979804,2.5052217812697335,2.5052217812697335,125.14861397910018,8,,,98.727,128.875,10^-73.3515,943.248,1333.95,0.00147239,0.00208228,,,,,,,,,,,,,,0
135858,2,135858,Catenibacterium,"",bacteria,false,40986171.07815531,100,,,,,,,,,,,,,100,4098.617107815531,262,2,250,80.5686,127.705,10^-58.9681,,,,,[100886],0
100886,1,135858,Catenibacterium mitsuokai,"",bacteria,false,40986171.07815531,100,,,,,,,,,,,,,100,4098.617107815531,262,2,250,80.5686,127.705,10^-58.9681,,,,,,0
133894,2,133894,Penaeus,"",eukaryota,false,32538639.634566046,100,,,,,,,,,,,,,100,3253.863963456605,208,1,208,85.641,195.0,10^-109.356,,,,,[6689],0
6689,1,133894,Penaeus vannamei,Pacific white shrimp,eukaryota,false,32538639.634566046,100,,,,,,,,,,,,,100,3253.863963456605,208,1,208,85.641,195.0,10^-109.356,,,,,,0
4071,2,4071,Capsicum,peppers,eukaryota,false,25316050.1593821,90.63518636295409,,,,,,,,,,,,,90.63518636295409,3081.784619235342,197,1,196,88.5977,78.7351,10^-39.7416,497.653,370.299,0.00164036,0.00179925,[33114],0
33114,1,4071,Capsicum baccatum,"",eukaryota,false,25316050.1593821,90.63518636295409,,,,,,,,,,,,,90.63518636295409,3081.784619235342,197,1,196,88.5977,78.7351,10^-39.7416,497.653,370.299,0.00164036,0.00179925,,0
946234,2,946234,Flavonifractor,"",bacteria,false,20023778.23665603,100,100,797.8224141167636,51,,,98.289,130.843,10^-70.6046,,,,,100,1235.8425630436143,79,1,4,98.4859,42.2468,10^-19.0883,,,,,"[292800, 1965660]",0
292800,1,946234,Flavonifractor plautii,"",bacteria,false,20023778.23665603,100,100,797.8224141167636,51,,,98.289,130.843,10^-70.6046,,,,,100,1204.5554095488392,77,1,4,99.2668,42.3333,10^-19.4107,,,,,,0
1965660,1,946234,Flavonifractor sp. An82,"",bacteria,false,312871.53494775045,100,,,,,,,,,,,,,100,31.287153494775044,2,,,69.2,39.0,10^-7.00043,,,,,,0
2719313,2,2719313,Enterocloster,"",bacteria,false,19710906.70170828,100,100,1439.2090607596522,92,,,99.2096,130.811,10^-74.1406,,,,,100,1439.2090607596522,92,,,95.2152,43.5543,10^-17.9724,,,,,"[1531, 208479, 333367, 358742, 358743]",0
1531,1,2719313,Enterocloster clostridioformis,"",bacteria,false,19710906.70170828,100,100,1095.0503723171266,70,,,99.4454,137.914,10^-78.8912,,,,,100,876.0402978537013,56,,,97.6393,44.5893,10^-19.125,,,,,,0
208479,1,2719313,Enterocloster bolteae,"",bacteria,false,6726738.001376634,100,100,328.515111695138,21,,,98.436,107.474,10^-58.5781,,,,,100,344.1586884425255,22,,,95.2318,45.7273,10^-19.5989,,,,,,0
333367,1,2719313,Enterocloster asparagiformis,"",bacteria,false,938614.6048432514,100,,,,,,,,,,,,,100,93.86146048432514,6,,,77.4833,35.6667,10^-8.07598,,,,,,0
358742,1,2719313,Enterocloster aldensis,"",bacteria,false,782178.8373693761,100,,,,,,,,,,,,,100,78.21788373693761,5,,,91.58,39.6,10^-15.2347,,,,,,0
358743,1,2719313,Enterocloster citroniae,"",bacteria,false,625743.0698955009,100,100,15.643576747387522,1,,,97.403,77.0,10^-37.2847,,,,,100,46.93073024216257,3,,,91.3667,30.6667,10^-8.88542,,,,,,0
4575,2,4575,Zea,"",eukaryota,false,19554470.934234403,100,100,46.93073024216257,3,,,100.0,88.3333,10^-47.7481,,,,,100,1908.5163631812777,122,1,118,96.4129,74.4397,10^-44.4934,,,,,[4577],0
4577,1,4575,Zea mays,"",eukaryota,false,19554470.934234403,100,100,46.93073024216257,3,,,100.0,88.3333,10^-47.7481,,,,,100,1908.5163631812777,122,1,118,96.4129,74.4397,10^-44.4934,,,,,,0
872,2,872,Desulfovibrio,"",bacteria,false,14235654.840122646,100,100,735.2481071272135,47,,,95.8143,130.644,10^-65.5206,,,,,100,797.8224141167636,51,,,94.893,43.898,10^-18.3033,,,,,"[901, 44742, 1965618, 665942, 571438, 167968]",0
901,1,872,Desulfovibrio piger,"",bacteria,false,14235654.840122646,100,100,688.317376885051,44,,,95.7423,134.167,10^-67.3223,,,,,100,735.2481071272135,47,,,96.9635,43.6222,10^-18.8254,,,,,,0
44742,1,872,Desulfovibrio fairfieldensis,"",bacteria,false,469307.3024216257,100,100,31.287153494775044,2,,,95.918,49.0,10^-18.2678,,,,,100,15.643576747387522,1,,,61.4,44.0,10^-5.60033,,,,,,0
1965618,1,872,Desulfovibrio sp. An276,"",bacteria,false,156435.76747387522,100,,,,,,,,,,,,,100,15.643576747387522,1,,,77.1,48.0,10^-14.1518,,,,,,0
665942,1,872,Desulfovibrio sp. 6_1_46AFAA,"",bacteria,false,156435.76747387522,100,,,,,,,,,,,,,100,15.643576747387522,1,,,47.9,48.0,10^-3.284,,,,,,0
571438,1,872,Desulfovibrio legallii,"",bacteria,false,156435.76747387522,100,,,,,,,,,,,,,100,15.643576747387522,1,,,100.0,48.0,10^-26.6819,,,,,,0
167968,1,872,uncultured Desulfovibrio sp.,"",bacteria,false,156435.76747387522,100,100,15.643576747387522,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
1506577,2,1506577,Tyzzerella,"",bacteria,false,13453476.002753269,100,,,,,,,,,,,,,100,1345.3476002753268,86,,,99.103,40.6279,10^-17.1367,,,,,[29361],0
29361,1,1506577,Tyzzerella nexilis,"",bacteria,false,13453476.002753269,100,,,,,,,,,,,,,100,1345.3476002753268,86,,,99.103,40.6279,10^-17.1367,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,10686127.276140416,100,100,78.21788373693761,5,,,87.4332,111.2,10^-34.6706,,,,,99,3128.7153494775043,200,1,15,91.9517,43.6753,10^-16.7203,235.812,333.488,0.000368098,0.000520569,"[59620, 76489, 2293054, 1262832, 2293024, 2293029, 2292205, 2292008, 1262816, 2605777, 2292308, 1263069, 1509, 2495408, 2293036, 1262824, 649724, 1042156, 2547410, 2320868, 2293041, 2293028, 2293011, 2292309, 2292304, 665940, 598552, 1520, 2571127, 2293051, 2292310, 2292305, 2292007, 2067550, 1263067, 1263064, 1262805, 1262792, 1262778, 747377, 556261, 33954, 411484, 1491, 1720194]",1
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,10686127.276140416,100,,,,,,,,,,,,,100,1079.406795569739,69,,,99.003,39.194,10^-16.2712,,,,,,0
76489,1,1485,Clostridium acetireducens,"",bacteria,false,2477942.5567861833,100,,,,,,,,,,,,,100,250.29722795820035,16,1,15,64.5597,77.0625,10^-22.1277,,,,,,0
2293054,1,1485,Clostridium sp. TM06-18,"",bacteria,false,1858456.9175896377,100,,,,,,,,,,,,,100,187.72292096865027,12,,,95.8182,44.6364,10^-19.0684,,,,,,0
1262832,1,1485,Clostridium sp. CAG:7,"",bacteria,false,1858456.9175896377,100,,,,,,,,,,,,,100,187.72292096865027,12,,,92.4778,40.9091,10^-16.3947,,,,,,0
2293024,1,1485,Clostridium sp. AM22-11AC,"",bacteria,false,1238971.2783930916,100,,,,,,,,,,,,,100,125.14861397910018,8,,,93.3887,40.875,10^-19.0875,,,,,,0
2293029,1,1485,Clostridium sp. AM32-2,"",bacteria,false,1084099.8685939554,100,,,,,,,,,,,,,100,109.50503723171266,7,,,83.6571,38.8571,10^-12.3517,,,,,,0
2292205,1,1485,Clostridium sp. AF20-17LB,"",bacteria,false,774357.0489956823,100,,,,,,,,,,,,,100,78.21788373693761,5,,,99.16,43.6,10^-17.554,,,,,,0
2292008,1,1485,Clostridium sp. AM16-23,"",bacteria,false,774357.0489956823,100,,,,,,,,,,,,,100,78.21788373693761,5,,,100.0,50.2,10^-27.5462,,,,,,0
1262816,1,1485,Clostridium sp. CAG:510,"",bacteria,false,774357.0489956823,100,,,,,,,,,,,,,100,78.21788373693761,5,,,73.84,41.6,10^-9.7634,,,,,,0
2605777,1,1485,Clostridium sp. WB02_MRS01,"",bacteria,false,619485.6391965458,100,,,,,,,,,,,,,100,62.57430698955009,4,,,63.9,36.0,10^-7.04866,,,,,,0
2292308,1,1485,Clostridium sp. OF03-18AA,"",bacteria,false,619485.6391965458,100,,,,,,,,,,,,,100,62.57430698955009,4,,,100.0,46.0,10^-16.9945,,,,,,0
1263069,1,1485,Clostridium nexile CAG:348,"",bacteria,false,619485.6391965458,100,,,,,,,,,,,,,100,62.57430698955009,4,,,100.0,61.75,10^-33.5743,,,,,,0
1509,1,1485,Clostridium sporogenes,"",bacteria,false,466178.5870721481,100,100,15.643576747387522,1,,,96.552,58.0,10^-24.3702,,,,,100,31.287153494775044,2,,,72.1,43.0,10^-16.1448,,,,,,0
2495408,1,1485,Clostridium sp. Marseille-P7770,"",bacteria,false,464614.2293974094,100,,,,,,,,,,,,,100,46.93073024216257,3,,,100.0,34.0,10^-11.3471,,,,,,0
2293036,1,1485,Clostridium sp. AM51-4,"",bacteria,false,464614.2293974094,100,,,,,,,,,,,,,100,46.93073024216257,3,,,93.0667,48.0,10^-18.8392,,,,,,0
