tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1717,1,1716,Corynebacterium diphtheriae,"",bacteria,false,-97.43991122497106,-0.129075285282542,,,,,,,,,,,,,-0.129075285282542,51.89144310103264,4,,,81.55,39.0,10^-13.3111,126.582,179.014,0.000485437,0.000686511,,1
547,2,547,Enterobacter,"",bacteria,false,1167557.4697732346,100,100,103.78288620206528,8,,,97.9209,113.5,10^-62.8827,,,,,100,129.7286077525816,10,,,92.4111,41.1111,10^-17.2458,,,,,"[158836, 299767, 550, 2511982, 2494701, 2109729, 42895]",1
158836,1,547,Enterobacter hormaechei,"",bacteria,false,1167557.4697732346,100,100,51.89144310103264,4,,,99.4863,106.0,10^-58.7941,,,,,100,64.8643038762908,5,,,98.95,46.0,10^-21.6614,,,,,,0
299767,1,547,Enterobacter ludwigii,"",bacteria,false,389185.82325774484,100,100,25.94572155051632,2,,,99.315,146.0,10^-85.726,,,,,100,12.97286077525816,1,,,100.0,48.0,10^-25.7077,,,,,,0
550,1,547,Enterobacter cloacae,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,100.0,29.5,10^-10.5175,,,,,,1
2511982,1,547,Enterobacter cloacae complex sp. GF14B,"",bacteria,false,129728.6077525816,100,,,,,,,,,,,,,100,12.97286077525816,1,,,57.6,33.0,10^-4.92082,,,,,,0
2494701,1,547,Enterobacter chengduensis,"",bacteria,false,129728.6077525816,100,100,12.97286077525816,1,,,86.792,53.0,10^-14.1166,,,,,,,,,,,,,,,,,,0
2109729,1,547,Enterobacter sp. FS01,"",bacteria,false,129728.6077525816,100,,,,,,,,,,,,,100,12.97286077525816,1,,,78.3,46.0,10^-16.9031,,,,,,0
42895,1,547,Enterobacter sp.,"",bacteria,false,129728.6077525816,100,100,12.97286077525816,1,,,100.0,139.0,10^-82.3164,,,,,,,,,,,,,,,,,,0
1506577,2,1506577,Tyzzerella,"",bacteria,false,1167557.4697732343,100,,,,,,,,,,,,,100,116.75574697732344,9,,,90.1333,45.3333,10^-18.0982,,,,,[29361],0
29361,1,1506577,Tyzzerella nexilis,"",bacteria,false,1167557.4697732343,100,,,,,,,,,,,,,100,116.75574697732344,9,,,90.1333,45.3333,10^-18.0982,,,,,,0
836,2,836,Porphyromonas,"",bacteria,false,1167557.4697732343,100,100,25.94572155051632,2,,,99.537,123.5,10^-71.0491,,,,,100,155.67432930309792,12,,,91.475,41.8333,10^-14.7389,,,,,"[837, 658663, 36874]",1
837,1,836,Porphyromonas gingivalis,"",bacteria,false,1167557.4697732343,100,100,25.94572155051632,2,,,99.537,123.5,10^-71.0491,,,,,100,90.81002542680712,7,,,93.8429,41.2857,10^-15.4444,,,,,,1
658663,1,836,Porphyromonas sp. 31_2,"",bacteria,false,518914.4310103264,100,,,,,,,,,,,,,100,51.89144310103264,4,,,87.275,41.25,10^-12.7711,,,,,,0
36874,1,836,Porphyromonas cangingivalis,"",bacteria,false,129728.6077525816,100,,,,,,,,,,,,,100,12.97286077525816,1,,,91.7,48.0,10^-17.6716,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,1120790.1616007427,17.15907760313625,17.15907760313625,1621.60759690727,125,,,98.6288,157.398,10^-85.8941,314.416,444.651,0.000490798,0.000694093,0.8137765703263471,1582.6890145814955,122,,,95.826,49.2689,10^-23.4737,3679.07,5023.98,0.00588689,0.00763881,"[33945, 417368, 37734, 154621, 1352, 2315837, 328396, 319970, 71451, 1351, 1834168, 44007, 1354, 1353, 160453, 44008]",4
33945,1,1350,Enterococcus avium,"",bacteria,false,1120790.1616007427,100,41.59999908525179,1439.9875460536557,111,,,98.8569,159.183,10^-86.752,117.906,166.744,0.000184049,0.000260285,100,1141.611748222718,88,,,98.9982,50.1279,10^-25.0453,,,,,,1
417368,1,1350,Enterococcus thailandicus,"",bacteria,false,44520.46495546741,100,100,25.94572155051632,2,,,99.6505,144.5,10^-85.3874,,,,,,,,,,,,,,,,,,0
37734,1,1350,Enterococcus casseliflavus,"",bacteria,false,44520.46495546741,100,100,25.94572155051632,2,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
154621,1,1350,Enterococcus phoeniculicola,"",bacteria,false,22260.232477733705,100,100,12.97286077525816,1,,,98.601,143.0,10^-82.3041,,,,,,,,,,,,,,,,,,0
1352,1,1350,Enterococcus faecium,"",bacteria,false,6857.775817757593,3.8666447309624297,3.8666447309624297,103.78288620206528,8,,,95.0123,142.375,10^-74.8441,78.604,111.163,0.000122699,0.000173523,-0.24126176436469443,142.70146852783975,11,,,84.0,44.2727,10^-15.4631,1061.15,1500.7,0.00165644,0.00234256,,1
2315837,1,1350,Enterococcus sp. T0101B.F-10,"",bacteria,false,2111.4020298021564,100,,,,,,,,,,,,,100,25.94572155051632,2,,,100.0,39.0,10^-18.5272,,,,,,0
328396,1,1350,Enterococcus aquimarinus,"",bacteria,false,2111.4020298021564,100,,,,,,,,,,,,,100,25.94572155051632,2,,,60.274,73.0,10^-28.0721,,,,,,0
319970,1,1350,Enterococcus devriesei,"",bacteria,false,2111.4020298021564,100,,,,,,,,,,,,,100,25.94572155051632,2,,,100.0,36.0,10^-12.301,,,,,,0
71451,1,1350,Enterococcus malodoratus,"",bacteria,false,2111.4020298021564,100,,,,,,,,,,,,,100,25.94572155051632,2,,,98.611,72.0,10^-44.451,,,,,,0
1351,1,1350,Enterococcus faecalis,"",bacteria,false,1790.0491848439767,28.26004016253454,,,,,,,,,,,,,28.26004016253454,77.83716465154896,6,,,86.4958,53.0,10^-24.2292,220.499,132.818,0.000488117,3.79055e-06,,1
1834168,1,1350,Enterococcus sp. 12E11_DIV0728,"",bacteria,false,1055.7010149010782,100,,,,,,,,,,,,,100,12.97286077525816,1,,,93.6,47.0,10^-26.1101,,,,,,0
44007,1,1350,Enterococcus pseudoavium,"",bacteria,false,1055.7010149010782,100,,,,,,,,,,,,,100,12.97286077525816,1,,,100.0,21.0,10^-4.82681,,,,,,0
1354,1,1350,Enterococcus hirae,"",bacteria,false,1055.7010149010782,100,,,,,,,,,,,,,100,12.97286077525816,1,,,97.9,48.0,10^-20.1296,,,,,,0
1353,1,1350,Enterococcus gallinarum,"",bacteria,false,163.2805451320482,3.8666379691637407,,,,,,,,,,,,,3.8666379691637407,51.89144310103264,4,,,85.3333,31.6667,10^-8.24422,39.302,55.5814,6.13497e-05,8.67616e-05,,1
160453,1,1350,Enterococcus gilvus,"",bacteria,false,97.12797045713152,0.43632954217475467,0.43632954217475467,12.97286077525816,1,,,99.315,146.0,10^-85.726,39.302,55.5814,6.13497e-05,8.67616e-05,,,,,,,,,,,,,,0
44008,1,1350,Enterococcus cecorum,"",bacteria,false,-14.082747691109455,-0.6669856091986917,,,,,,,,,,,,,-0.6669856091986917,25.94572155051632,2,,,90.6,48.0,10^-20.7522,2240.21,3168.14,0.00349693,0.00494541,,0
57493,2,57493,Kocuria,"",bacteria,false,1067705.8477306485,100,100,233.51149395464688,18,,,94.3339,108.944,10^-53.4466,,,,,27.878796958086642,324.321519381454,25,,,93.736,38.16,10^-13.2665,39.302,55.5814,6.13497e-05,8.67616e-05,"[1275, 446860, 71999, 72000, 1049583, 1176249, 2485125, 2029858, 1970736]",0
1275,1,57493,Kocuria rosea,"",bacteria,false,1067705.8477306485,100,100,77.83716465154896,6,,,95.317,129.5,10^-68.0588,,,,,100,103.78288620206528,8,,,97.0,34.875,10^-10.7853,,,,,,0
446860,1,57493,Kocuria flava,"",bacteria,false,555081.2061622213,100,100,51.89144310103264,4,,,94.845,93.5,10^-45.8491,,,,,100,12.97286077525816,1,,,97.9,47.0,10^-18.5331,,,,,,0
71999,1,57493,Kocuria palustris,"",bacteria,false,527974.342204562,100,100,51.89144310103264,4,,,90.433,112.75,10^-48.2803,,,,,5.010074111493402,64.8643038762908,5,,,94.74,35.8,10^-13.7247,39.302,55.5814,6.13497e-05,8.67616e-05,,0
72000,1,57493,Kocuria rhizophila,"",bacteria,false,404124.3161127427,100,100,25.94572155051632,2,,,92.941,66.5,10^-24.7052,,,,,100,51.89144310103264,4,,,95.85,48.0,10^-21.1768,,,,,,0
1049583,1,57493,Kocuria indica,"",bacteria,false,331790.765808953,100,100,25.94572155051632,2,,,99.5575,113.0,10^-63.8793,,,,,100,25.94572155051632,2,,,98.65,37.0,10^-13.8963,,,,,,0
1176249,1,57493,Kocuria dechangensis,"",bacteria,false,72333.55030378974,100,,,,,,,,,,,,,100,25.94572155051632,2,,,100.0,35.0,10^-12.8069,,,,,,0
2485125,1,57493,Kocuria soli,"",bacteria,false,36166.77515189487,100,,,,,,,,,,,,,100,12.97286077525816,1,,,59.0,39.0,10^-5.23433,,,,,,0
2029858,1,57493,Kocuria sp. WRN011,"",bacteria,false,36166.77515189487,100,,,,,,,,,,,,,100,12.97286077525816,1,,,97.1,35.0,10^-9.64207,,,,,,0
1970736,1,57493,Kocuria sp. JC486,"",bacteria,false,36166.77515189487,100,,,,,,,,,,,,,100,12.97286077525816,1,,,59.0,39.0,10^-5.23433,,,,,,0
2048137,2,2048137,Agathobaculum,"",bacteria,false,1037828.8620206529,100,,,,,,,,,,,,,100,103.78288620206528,8,,,99.7375,38.375,10^-14.9084,,,,,[1628085],0
1628085,1,2048137,Agathobaculum butyriciproducens,"",bacteria,false,1037828.8620206529,100,,,,,,,,,,,,,100,103.78288620206528,8,,,99.7375,38.375,10^-14.9084,,,,,,0
367298,2,367298,Phycicoccus,"",bacteria,false,1037828.8620206529,100,1.0269889200263222,155.67432930309792,12,,,90.6451,105.167,10^-37.59,126.582,179.014,0.000485437,0.000686511,100,220.5386331793887,17,1,5,85.1622,46.2353,10^-17.5648,,,,,"[101689, 2768447, 1736397, 433644, 173053, 2714941, 1690220, 443156]",0
101689,1,367298,Phycicoccus elongatus,"",bacteria,false,1037828.8620206529,100,,,,,,,,,,,,,100,103.78288620206528,8,1,5,81.425,51.75,10^-21.8936,,,,,,0
2768447,1,367298,Phycicoccus sp. SLBN-51,"",bacteria,false,389185.8232577448,100,,,,,,,,,,,,,100,38.91858232577448,3,,,77.5667,47.6667,10^-14.7861,,,,,,0
1736397,1,367298,Phycicoccus sp. Soil748,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,96.95,32.5,10^-8.81294,,,,,,0
433644,1,367298,Phycicoccus bigeumensis,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,87.179,39.0,10^-14.5528,,,,,,0
173053,1,367298,Phycicoccus duodecadis,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,97.7,43.0,10^-16.1818,,,,,,0
2714941,1,367298,Phycicoccus sp. HDW14,"",bacteria,false,9326.08899406395,100,100,90.81002542680712,7,,,91.1086,56.7143,10^-18.8169,,,,,,,,,,,,,,,,,,0
1690220,1,367298,Phycicoccus endophyticus,"",bacteria,false,2664.596855446843,100,100,25.94572155051632,2,,,96.183,131.0,10^-69.9908,,,,,,,,,,,,,,,,,,0
443156,1,367298,Phycicoccus dokdonensis,"",bacteria,false,-10.934838450747709,-0.27358331094615,-0.27358331094615,38.91858232577448,3,,,85.8717,201.0,10^-59.7932,126.582,179.014,0.000485437,0.000686511,,,,,,,,,,,,,,0
204475,2,204475,Gemmiger,"",bacteria,false,1037828.8620206529,100,,,,,,,,,,,,,100,103.78288620206528,8,,,93.975,41.0,10^-16.662,,,,,[745368],0
745368,1,204475,Gemmiger formicilis,"",bacteria,false,1037828.8620206529,100,,,,,,,,,,,,,100,103.78288620206528,8,,,93.975,41.0,10^-16.662,,,,,,0
150022,2,150022,Finegoldia,"",bacteria,false,1037828.8620206529,100,100,51.89144310103264,4,,,98.4932,198.25,10^-101.874,,,,,100,51.89144310103264,4,,,100.0,49.5,10^-25.6814,,,,,[1260],1
1260,1,150022,Finegoldia magna,"",bacteria,false,1037828.8620206529,100,100,51.89144310103264,4,,,98.4932,198.25,10^-101.874,,,,,100,51.89144310103264,4,,,100.0,49.5,10^-25.6814,,,,,,1
1016,2,1016,Capnocytophaga,"",bacteria,false,1037828.8620206529,100,100,103.78288620206528,8,,,99.0864,135.5,10^-78.2125,,,,,100,77.83716465154896,6,,,100.0,44.3333,10^-20.2684,,,,,"[1019, 2708117, 327575]",0
1019,1,1016,Capnocytophaga sputigena,"",bacteria,false,1037828.8620206529,100,100,51.89144310103264,4,,,99.8288,146.0,10^-86.7553,,,,,100,51.89144310103264,4,,,100.0,48.0,10^-22.4069,,,,,,0
2708117,1,1016,Capnocytophaga endodontalis,"",bacteria,false,518914.4310103264,100,100,25.94572155051632,2,,,100.0,114.0,10^-65.2479,,,,,100,25.94572155051632,2,,,100.0,37.0,10^-15.9914,,,,,,0
327575,1,1016,Capnocytophaga leadbetteri,"",bacteria,false,259457.2155051632,100,100,25.94572155051632,2,,,96.688,136.0,10^-74.0917,,,,,,,,,,,,,,,,,,0
29832,2,29832,Hanseniaspora,"",eukaryota,false,1037828.8620206527,100,100,25.94572155051632,2,,,99.598,249.0,10^-125.0,,,,,100,77.83716465154896,6,,,91.6667,56.6667,10^-26.7164,,,,,[29833],0
29833,1,29832,Hanseniaspora uvarum,"",eukaryota,false,1037828.8620206527,100,100,25.94572155051632,2,,,99.598,249.0,10^-125.0,,,,,100,77.83716465154896,6,,,91.6667,56.6667,10^-26.7164,,,,,,0
53387,2,53387,Friedmanniella,"",bacteria,false,920501.8161635476,100,14.157563250130698,168.6471900783561,13,1,5,91.8536,178.077,10^-38.6422,39.302,55.5814,6.13497e-05,8.67616e-05,100,116.75574697732344,9,,,81.1429,54.1111,10^-18.5613,,,,,"[546871, 335381]",0
546871,1,53387,Friedmanniella luteola,"",bacteria,false,920501.8161635476,100,8.440382538482387,103.78288620206528,8,,,87.0529,155.0,10^-51.3042,39.302,55.5814,6.13497e-05,8.67616e-05,100,90.81002542680712,7,,,82.4571,46.4286,10^-14.0157,,,,,,0
335381,1,53387,uncultured Friedmanniella sp.,"",bacteria,false,351289.2639855917,100,100,64.8643038762908,5,1,5,99.5348,215.0,10^-18.3829,,,,,100,25.94572155051632,2,,,76.543,81.0,10^-34.4711,,,,,,0
2801844,2,2801844,Arachnia,"",bacteria,false,908100.2542680711,100,100,51.89144310103264,4,,,94.4948,128.0,10^-64.171,,,,,100,38.91858232577448,3,,,94.9667,41.3333,10^-14.3471,,,,,[1750],0
1750,1,2801844,Pseudopropionibacterium propionicum,"",bacteria,false,908100.2542680711,100,100,51.89144310103264,4,,,94.4948,128.0,10^-64.171,,,,,100,38.91858232577448,3,,,94.9667,41.3333,10^-14.3471,,,,,,0
2719231,2,2719231,Lacrimispora,"",bacteria,false,908100.2542680711,100,100,116.75574697732344,9,,,96.2803,142.889,10^-72.3861,,,,,,,,,,,,,,,,,"[84030, 29370]",0
84030,1,2719231,Lacrimispora saccharolytica,"",bacteria,false,908100.2542680711,100,100,90.81002542680712,7,,,97.7616,142.0,10^-73.28,,,,,,,,,,,,,,,,,,0
29370,1,2719231,Lacrimispora sphenoides,"",bacteria,false,259457.2155051632,100,100,25.94572155051632,2,,,91.096,146.0,10^-69.2575,,,,,,,,,,,,,,,,,,0
1918538,2,1918538,Longibaculum,"",bacteria,false,908100.2542680711,100,100,90.81002542680712,7,,,99.4729,192.143,10^-100.671,,,,,,,,,,,,,,,,,[2584943],0
2584943,1,1918538,Longibaculum sp. KGMB06250,"",bacteria,false,908100.2542680711,100,100,90.81002542680712,7,,,99.4729,192.143,10^-100.671,,,,,,,,,,,,,,,,,,0
1506553,2,1506553,Lachnoclostridium,"",bacteria,false,908100.2542680711,100,100,220.5386331793887,17,,,94.0939,106.588,10^-51.5011,,,,,3.8666447309624297,103.78288620206528,8,,,92.975,42.0,10^-17.5278,78.604,111.163,0.000122699,0.000173523,"[1834196, 29347, 1512, 89153, 66219, 1871021, 81424, 2364793, 1965547]",0
1834196,1,1506553,Lachnoclostridium sp. YL32,"",bacteria,false,908100.2542680711,100,100,90.81002542680712,7,,,95.9697,123.571,10^-65.5161,,,,,,,,,,,,,,,,,,0
29347,1,1506553,[Clostridium] scindens,"",bacteria,false,399218.112010177,100,100,38.91858232577448,3,,,89.428,108.0,10^-43.8076,,,,,100,25.94572155051632,2,,,84.35,44.5,10^-17.0147,,,,,,0
1512,1,1506553,[Clostridium] symbiosum,"",bacteria,false,269489.50425759546,100,100,25.94572155051632,2,,,99.2225,130.5,10^-75.142,,,,,100,25.94572155051632,2,,,100.0,41.0,10^-17.2549,,,,,,0
89153,1,1506553,[Clostridium] hylemonae,"",bacteria,false,259457.2155051632,100,100,25.94572155051632,2,,,89.706,68.0,10^-24.3012,,,,,,,,,,,,,,,,,,0
66219,1,1506553,Lachnoclostridium phytofermentans,"",bacteria,false,259457.2155051632,100,100,25.94572155051632,2,,,100.0,53.0,10^-23.7232,,,,,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,,0
1871021,1,1506553,Lachnoclostridium phocaeense,"",bacteria,false,129728.6077525816,100,100,12.97286077525816,1,,,81.667,120.0,10^-39.1506,,,,,,,,,,,,,,,,,,0
81424,1,1506553,[Clostridium] methoxybenzovorans,"",bacteria,false,10032.288752432229,100,,,,,,,,,,,,,100,25.94572155051632,2,,,88.6,35.0,10^-12.7696,,,,,,0
2364793,1,1506553,Lachnoclostridium sp. Marseille-P6806,"",bacteria,false,5016.144376216114,100,,,,,,,,,,,,,100,12.97286077525816,1,,,100.0,47.0,10^-24.4389,,,,,,0
1965547,1,1506553,Lachnoclostridium sp. An118,"",bacteria,false,5016.144376216114,100,,,,,,,,,,,,,100,12.97286077525816,1,,,97.9,48.0,10^-21.7055,,,,,,0
1348911,2,1348911,Coprobacter,"",bacteria,false,908100.2542680711,100,100,77.83716465154896,6,,,94.3802,173.5,10^-82.5656,,,,,100,25.94572155051632,2,,,75.0,36.0,10^-6.70019,,,,,"[2751153, 1501392]",0
2751153,1,1348911,Coprobacter sp. 2CBH44,"",bacteria,false,908100.2542680711,100,100,77.83716465154896,6,,,94.3802,173.5,10^-82.5656,,,,,100,12.97286077525816,1,,,50.0,40.0,10^-3.45346,,,,,,0
1501392,1,1348911,Coprobacter secundus,"",bacteria,false,129728.6077525816,100,,,,,,,,,,,,,100,12.97286077525816,1,,,100.0,32.0,10^-9.94692,,,,,,0
332162,2,332162,Candidatus Solibacter,"",bacteria,false,908100.2542680711,100,100,38.91858232577448,3,,,88.6253,123.0,10^-52.6468,,,,,100,51.89144310103264,4,,,90.55,47.5,10^-19.6153,,,,,[332163],0
332163,1,332162,Candidatus Solibacter usitatus,"",bacteria,false,908100.2542680711,100,100,38.91858232577448,3,,,88.6253,123.0,10^-52.6468,,,,,100,51.89144310103264,4,,,90.55,47.5,10^-19.6153,,,,,,0
61170,2,61170,Holdemania,"",bacteria,false,908100.2542680711,100,,,,,,,,,,,,,100,129.7286077525816,10,1,4,70.168,52.0,10^-14.3466,,,,,"[61171, 1468449]",0
61171,1,61170,Holdemania filiformis,"",bacteria,false,908100.2542680711,100,,,,,,,,,,,,,100,90.81002542680712,7,1,4,67.6829,54.8571,10^-14.6359,,,,,,0
1468449,1,61170,Holdemania massiliensis,"",bacteria,false,389185.8232577448,100,,,,,,,,,,,,,100,38.91858232577448,3,,,75.9667,45.3333,10^-13.6715,,,,,,0
4181,2,4181,Sesamum,"",eukaryota,false,908100.2542680711,100,,,,,,,,,,,,,100,90.81002542680712,7,,,67.5449,52.7143,10^-13.9988,,,,,[4182],0
4182,1,4181,Sesamum indicum,sesame,eukaryota,false,908100.2542680711,100,,,,,,,,,,,,,100,90.81002542680712,7,,,67.5449,52.7143,10^-13.9988,,,,,,0
1707,2,1707,Cellulomonas,"",bacteria,false,908100.2542680711,100,2.151488540606986,64.8643038762908,5,,,88.9904,131.8,10^-57.3639,78.604,111.163,0.000122699,0.000173523,100,155.67432930309792,12,,,84.1882,43.4167,10^-13.1997,,,,,"[515326, 1736609, 2173174, 2591145, 1711, 11]",0
515326,1,1707,Cellulomonas aerilata,"",bacteria,false,908100.2542680711,100,,,,,,,,,,,,,100,90.81002542680712,7,,,82.394,46.4286,10^-14.2334,,,,,,0
1736609,1,1707,Cellulomonas sp. Root930,"",bacteria,false,518914.4310103264,100,,,,,,,,,,,,,100,51.89144310103264,4,,,86.5,37.0,10^-10.7122,,,,,,0
2173174,1,1707,Cellulomonas sp. WB94,"",bacteria,false,129728.6077525816,100,,,,,,,,,,,,,100,12.97286077525816,1,,,87.5,48.0,10^-15.9136,,,,,,0
2591145,1,1707,Cellulomonas sp. Y8,"",bacteria,false,5582.192259371558,100,100,25.94572155051632,2,,,86.7715,127.5,10^-51.1343,,,,,,,,,,,,,,,,,,0
1711,1,1707,Cellulomonas flavigena,"",bacteria,false,5582.192259371558,100,100,25.94572155051632,2,,,89.363,140.5,10^-62.7558,,,,,,,,,,,,,,,,,,0
11,1,1707,Cellulomonas gilvus,"",bacteria,false,2791.096129685779,100,100,12.97286077525816,1,,,92.683,123.0,10^-59.0392,,,,,,,,,,,,,,,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,896444.9511168166,8.636880717366248,6.325429932382604,6058.3259820455605,467,3,12,99.36,143.627,10^-80.2355,1423.03,1567.82,0.00509977,0.00651807,8.636880717366248,5721.031601888849,441,3,12,97.9778,46.0853,10^-21.9028,1444.98,820.719,0.00455834,0.00453771,"[1747, 1574624, 1050843, 33010, 33011]",0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,896444.9511168166,12.314651295869046,8.067177313130218,5967.515956618754,460,3,12,99.427,143.321,10^-80.2393,1169.87,1209.79,0.00412889,0.00514505,12.314651295869046,5565.35727258575,429,3,12,98.0887,46.2014,10^-22.0561,1191.82,462.691,0.00358747,0.00316469,,0
1574624,1,1912216,[Propionibacterium] namnetense,"",bacteria,false,33613.51532367125,100,,,,,,,,,,,,,100,38.91858232577448,3,,,100.0,30.6667,10^-10.7758,,,,,,0
1050843,1,1912216,[Propionibacterium] humerusii,"",bacteria,false,33613.51532367125,100,,,,,,,,,,,,,100,38.91858232577448,3,,,79.2,36.0,10^-9.06453,,,,,,0
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,30614.902401425847,100,100,12.97286077525816,1,,,88.489,139.0,10^-60.3585,,,,,100,25.94572155051632,2,,,100.0,45.0,10^-16.8508,,,,,,0
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,-322.08043902484496,-0.2735837094593704,-0.2735837094593704,77.83716465154896,6,,,96.1198,167.5,10^-83.261,253.165,358.029,0.000970874,0.00137302,-0.41809194561958546,51.89144310103264,4,,,97.8245,53.5,10^-26.2246,253.165,358.029,0.000970874,0.00137302,,0
1696,2,1696,Brevibacterium,"",bacteria,false,888570.1046920037,100,14.157563250130698,168.6471900783561,13,,,96.4511,104.538,10^-53.8558,39.302,55.5814,6.13497e-05,8.67616e-05,100,194.5929116288724,15,,,92.7121,44.5333,10^-18.1422,,,,,"[2575923, 199591, 1262550, 946573, 273384, 629680, 1033736]",0
2575923,1,1696,Brevibacterium sp. CS2,"",bacteria,false,888570.1046920037,100,100,77.83716465154896,6,,,98.642,108.0,10^-58.6605,,,,,100,77.83716465154896,6,,,97.0333,35.5,10^-13.7063,,,,,,0
199591,1,1696,Brevibacterium luteolum,"",bacteria,false,296190.0348973346,100,100,25.94572155051632,2,,,98.7255,121.5,10^-68.3094,,,,,100,25.94572155051632,2,,,100.0,21.0,10^-3.52578,,,,,,0
1262550,1,1696,Brevibacterium jeotgali,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,72.5,80.0,10^-31.5243,,,,,,0
946573,1,1696,Brevibacterium yomogidense,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,89.091,55.0,10^-29.3036,,,,,,0
273384,1,1696,Brevibacterium aurantiacum,"",bacteria,false,184827.8368408387,100,100,38.91858232577448,3,,,95.9267,87.3333,10^-41.5972,,,,,100,12.97286077525816,1,,,95.7,47.0,10^-22.6861,,,,,,0
629680,1,1696,Brevibacterium sandarakinum,"",bacteria,false,166461.427144753,100,100,25.94572155051632,2,,,88.3905,103.0,10^-43.3756,,,,,100,12.97286077525816,1,,,91.7,48.0,10^-18.1232,,,,,,0
1033736,1,1696,Brevibacterium senegalense,"",bacteria,false,129728.6077525816,100,,,,,,,,,,,,,100,12.97286077525816,1,,,97.9,48.0,10^-20.3788,,,,,,0
397864,2,397864,Barnesiella,"",bacteria,false,789095.612897101,100,9.583818680812051,116.75574697732344,9,1,4,95.3922,216.778,10^-104.165,39.302,55.5814,6.13497e-05,8.67616e-05,100,103.78288620206528,8,1,4,99.1455,76.375,10^-47.7703,,,,,"[397865, 487174]",0
397865,1,397864,Barnesiella viscericola,"",bacteria,false,789095.612897101,100,9.583818680812051,116.75574697732344,9,1,4,95.3922,216.778,10^-104.165,39.302,55.5814,6.13497e-05,8.67616e-05,100,77.83716465154896,6,1,4,98.8607,88.0,10^-57.7238,,,,,,0
487174,1,397864,Barnesiella intestinihominis,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,100.0,41.5,10^-17.9097,,,,,,0
482,2,482,Neisseria,"",bacteria,false,781866.2041773263,100,0.4489574713417046,207.56577240413057,16,,,96.926,131.938,10^-72.266,253.165,358.029,0.000970874,0.00137302,100,168.6471900783561,13,,,95.0769,45.1538,10^-19.099,,,,,"[490, 1739542, 485, 484, 192066, 488, 487]",2
490,1,482,Neisseria sicca,"",bacteria,false,781866.2041773263,100,100,77.83716465154896,6,,,95.6053,126.5,10^-67.156,,,,,100,77.83716465154896,6,,,98.7333,42.1667,10^-18.5219,,,,,,0
1739542,1,482,Neisseria sp. HMSC065D04,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,100.0,48.0,10^-19.5728,,,,,,0
485,1,482,Neisseria gonorrhoeae,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,97.9,47.5,10^-23.3712,,,,,,1
484,1,482,Neisseria flavescens,"",bacteria,false,259457.2155051632,100,,,,,,,,,,,,,100,25.94572155051632,2,,,97.85,47.5,10^-21.1733,,,,,,0
192066,1,482,Neisseria sp.,"",bacteria,false,129728.6077525816,100,,,,,,,,,,,,,100,12.97286077525816,1,,,52.1,48.0,10^-8.92082,,,,,,0
488,1,482,Neisseria mucosa,"",bacteria,false,4659.410215782312,100,100,103.78288620206528,8,,,97.2626,141.75,10^-78.8774,,,,,,,,,,,,,,,,,,0
487,1,482,Neisseria meningitidis,"",bacteria,false,1164.852553945578,100,100,25.94572155051632,2,,,99.5415,109.0,10^-61.1503,,,,,,,,,,,,,,,,,,1
2282523,2,2282523,Methylorubrum,"",bacteria,false,778371.6465154897,100,100,77.83716465154896,6,,,96.6743,145.0,10^-68.5111,,,,,100,51.89144310103264,4,,,96.742,62.0,10^-26.7572,,,,,"[408, 223967]",1
408,1,2282523,Methylorubrum extorquens,"",bacteria,false,778371.6465154897,100,100,51.89144310103264,4,,,96.7065,188.0,10^-90.2422,,,,,100,25.94572155051632,2,,,94.8,48.0,10^-16.7047,,,,,,1
