tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1907787,1,104394,Picobirnavirus sp.,"",viruses,false,20390580.126364157,100,100,1016.6570936243538,354,1,354,95.482,1505.0,10^-307.653,,,,,100,1022.400919012062,356,1,354,98.1308,497.954,10^-305.655,,,,,,0
2161795,1,104394,Marmot picobirnavirus,"",viruses,false,488225.15795519814,100,100,48.82251579551981,17,,,90.0133,41.3333,10^-10.1534,,,,,,,,,,,,,,,,,,0
1977295,1,104394,Bovine picobirnavirus,"",viruses,false,258472.1424468696,100,100,2.8719126938541066,1,,,87.5,112.0,10^-44.67,,,,,100,22.975301550832853,8,1,8,80.0,110.0,10^-60.0339,,,,,,0
145856,1,104394,Human picobirnavirus,"",viruses,false,114876.50775416427,100,100,5.743825387708213,2,,,91.057,123.0,10^-56.2945,,,,,100,5.743825387708213,2,,,97.6,41.0,10^-17.6819,,,,,,0
1504556,1,104394,Fox fecal picobirnavirus,"",viruses,false,86157.3808156232,100,100,2.8719126938541066,1,,,87.805,123.0,10^-50.805,,,,,100,5.743825387708213,2,,,86.45,44.5,10^-18.2247,,,,,,0
2529456,1,104394,Tasmanian devil-associated picobirnavirus 4,"",viruses,false,28719.126938541067,100,,,,,,,,,,,,,100,2.8719126938541066,1,,,70.8,48.0,10^-12.4001,,,,,,0
1187973,1,104394,Otarine picobirnavirus,"",viruses,false,28719.126938541067,100,,,,,,,,,,,,,100,2.8719126938541066,1,,,61.0,41.0,10^-5.19586,,,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,27635841.4704193,100,100,22.975301550832853,8,,,92.086,96.3333,10^-43.1493,,,,,99,3081.5623205054567,1073,4,960,61.0619,150.22,10^-43.198,160.462,226.928,0.000421585,0.000596211,"[483908, 1406, 171404, 2749268, 1472719, 59840, 1227350, 1962644, 652715, 44252, 1763538, 1536771, 1502751, 1532905, 562959, 159743, 228574]",0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,27635841.4704193,100,,,,,,,,,,,,,100,2791.4991384261916,972,3,954,59.6328,162.121,10^-46.7844,,,,,,0
1406,1,44249,Paenibacillus polymyxa,"",bacteria,false,853245.2613440552,100,100,2.8719126938541066,1,,,93.396,106.0,10^-50.1834,,,,,100,83.2854681217691,29,,,73.6963,39.5556,10^-10.3946,,,,,,0
171404,1,44249,Paenibacillus agaridevorans,"",bacteria,false,398047.09936817916,100,,,,,,,,,,,,,100,40.20677771395749,14,,,89.075,25.0,10^-6.13995,,,,,,0
2749268,1,44249,Paenibacillus sp. DA-C8,"",bacteria,false,341183.22802986787,100,,,,,,,,,,,,,100,34.46295232624928,12,,,64.375,38.0,10^-6.31612,,,,,,0
1472719,1,44249,Paenibacillus sp. P1XP2,"",bacteria,false,309623.7794371051,99,,,,,,,,,,,,,99,31.591039632395177,11,,,78.8222,34.3333,10^-6.84571,160.462,226.928,0.000421585,0.000596211,,0
59840,1,44249,Paenibacillus curdlanolyticus,"",bacteria,false,255887.42102240093,100,,,,,,,,,,,,,100,25.847214244686963,9,,,71.9714,38.4286,10^-8.60577,,,,,,0
1227350,1,44249,Paenibacillus sp. FSL H8-237,"",bacteria,false,227455.48535324525,100,,,,,,,,,,,,,100,22.975301550832853,8,,,74.6,43.625,10^-11.1448,,,,,,0
1962644,1,44249,Paenibacillus sp. VT-16-81,"",bacteria,false,170591.61401493393,100,,,,,,,,,,,,,100,17.23147616312464,6,,,68.8,43.2,10^-9.20937,,,,,,0
652715,1,44249,Paenibacillus sp. oral taxon 786,"",bacteria,false,170591.61401493393,100,,,,,,,,,,,,,100,17.23147616312464,6,1,6,88.571,35.0,10^-17.202,,,,,,0
44252,1,44249,Paenibacillus macerans,"",bacteria,false,85295.80700746697,100,,,,,,,,,,,,,100,8.61573808156232,3,,,63.2,41.0,10^-6.50496,,,,,,0
1763538,1,44249,Paenibacillus crassostreae,"",bacteria,false,57438.253877082134,100,100,5.743825387708213,2,,,93.617,94.0,10^-43.3737,,,,,,,,,,,,,,,,,,0
1536771,1,44249,Paenibacillus sp. FSL R5-0912,"",bacteria,false,57438.253877082134,100,100,5.743825387708213,2,,,93.617,94.0,10^-43.3737,,,,,,,,,,,,,,,,,,0
1502751,1,44249,Paenibacillus sp. UNC499MF,"",bacteria,false,56863.87133831131,100,,,,,,,,,,,,,100,5.743825387708213,2,,,55.3,38.0,10^-8.7523,,,,,,0
1532905,1,44249,Paenibacillus sp. CAA11,"",bacteria,false,28719.126938541067,100,100,2.8719126938541066,1,,,86.364,66.0,10^-20.197,,,,,,,,,,,,,,,,,,0
562959,1,44249,Paenibacillus cellulositrophicus,"",bacteria,false,28719.126938541067,100,100,2.8719126938541066,1,,,93.056,72.0,10^-29.7658,,,,,,,,,,,,,,,,,,0
159743,1,44249,Paenibacillus terrae,"",bacteria,false,28719.126938541067,100,100,2.8719126938541066,1,,,92.466,146.0,10^-72.0023,,,,,,,,,,,,,,,,,,0
228574,1,44249,Paenibacillus lactis,"",bacteria,false,28431.935669155657,100,,,,,,,,,,,,,100,2.8719126938541066,1,,,92.6,27.0,10^-6.69037,,,,,,0
1263,2,1263,Ruminococcus,"",bacteria,false,27139574.95692131,100,100,376.220562894888,131,1,48,95.2953,123.455,10^-57.5525,,,,,100,3110.281447443998,1083,3,699,81.8391,67.6898,10^-24.5294,,,,,"[165186, 1161942, 1160721, 2293189, 2293173, 2293162, 2293213, 2293240, 2564099, 1264, 2293187, 2292370, 2293234]",0
165186,1,1263,uncultured Ruminococcus sp.,"",bacteria,false,27139574.95692131,100,,,,,,,,,,,,,100,2713.957495692131,945,2,662,81.5268,71.2366,10^-25.552,,,,,,0
1161942,1,1263,Ruminococcus champanellensis,"",bacteria,false,1780585.8701895461,100,100,178.05858701895463,62,,,92.1057,114.12,10^-53.0184,,,,,,,,,,,,,,,,,,0
1160721,1,1263,Ruminococcus bicirculans,"",bacteria,false,1522113.7277426766,100,100,152.21137277426766,53,1,48,99.516,139.562,10^-66.0068,,,,,,,,,,,,,,,,,,0
2293189,1,1263,Ruminococcus sp. AM23-1LB,"",bacteria,false,1206203.331418725,100,,,,,,,,,,,,,100,120.62033314187249,42,1,37,70.415,59.0667,10^-21.6647,,,,,,0
2293173,1,1263,Ruminococcus sp. AF31-14BH,"",bacteria,false,746697.3004020677,100,,,,,,,,,,,,,100,74.66973004020677,26,,,89.792,40.24,10^-19.7842,,,,,,0
2293162,1,1263,Ruminococcus sp. AF24-16,"",bacteria,false,746697.3004020677,100,,,,,,,,,,,,,100,74.66973004020677,26,,,89.1045,35.2727,10^-15.0453,,,,,,0
2293213,1,1263,Ruminococcus sp. AM41-10BH,"",bacteria,false,603101.6657093625,100,,,,,,,,,,,,,100,60.310166570936246,21,,,86.6895,37.9474,10^-14.1211,,,,,,0
2293240,1,1263,Ruminococcus sp. TF10-6,"",bacteria,false,373348.65020103386,100,,,,,,,,,,,,,100,37.334865020103386,13,,,86.8231,34.7692,10^-11.8346,,,,,,0
2564099,1,1263,Ruminococcus sp. JE7A12,"",bacteria,false,287191.2693854107,100,100,28.71912693854107,10,,,91.334,105.1,10^-46.2852,,,,,,,,,,,,,,,,,,0
1264,1,1263,Ruminococcus albus,"",bacteria,false,172314.7616312464,100,100,17.23147616312464,6,,,93.548,62.0,10^-24.3413,,,,,,,,,,,,,,,,,,0
2293187,1,1263,Ruminococcus sp. AM22-14LB,"",bacteria,false,114876.50775416427,100,,,,,,,,,,,,,100,11.487650775416427,4,,,92.9,36.0,10^-17.8458,,,,,,0
2292370,1,1263,Ruminococcus sp. AM29-26,"",bacteria,false,114876.50775416427,100,,,,,,,,,,,,,100,11.487650775416427,4,,,91.4667,39.0,10^-16.1043,,,,,,0
2293234,1,1263,Ruminococcus sp. OM07-7,"",bacteria,false,57438.253877082134,100,,,,,,,,,,,,,100,5.743825387708213,2,,,86.85,45.5,10^-19.2819,,,,,,0
810,2,810,Chlamydia,"",bacteria,false,21673664.56059736,99,,,,,,,,,,,,,99,2492.820218265365,868,2,200,85.223,28.6859,10^-8.79769,320.924,453.855,0.00084317,0.00119242,"[813, 85991, 1405396, 83558]",2
813,1,810,Chlamydia trachomatis,"",bacteria,false,21673664.56059736,99,,,,,,,,,,,,,99,2211.3727742676624,770,1,192,87.3821,25.4702,10^-8.27596,320.924,453.855,0.00084317,0.00119242,,1
85991,1,810,Chlamydia pecorum,"",bacteria,false,1393164.8477886273,100,,,,,,,,,,,,,100,140.72372199885123,49,,,64.4317,43.7805,10^-8.33279,,,,,,0
1405396,1,810,Chlamydia ibidis,"",bacteria,false,824526.1344055141,100,,,,,,,,,,,,,100,83.2854681217691,29,,,74.9437,44.75,10^-13.3673,,,,,,0
83558,1,810,Chlamydia pneumoniae,"",bacteria,false,568638.7133831132,100,,,,,,,,,,,,,100,57.43825387708214,20,1,8,61.852,101.059,10^-25.7203,,,,,,1
283168,2,283168,Odoribacter,"",bacteria,false,20218265.364732914,100,100,1079.8391728891443,376,3,300,92.1467,1260.67,10^-243.036,,,,,100,999.4256174612292,348,1,269,70.8308,97.2046,10^-38.0409,,,,,"[28118, 2293111, 1262909, 2293112]",0
28118,1,283168,Odoribacter splanchnicus,"",bacteria,false,20218265.364732914,100,100,1079.8391728891443,376,3,300,92.1467,1260.67,10^-243.036,,,,,100,941.987363584147,328,1,269,70.2814,101.007,10^-39.7333,,,,,,0
2293111,1,283168,Odoribacter sp. AF21-41,"",bacteria,false,430786.904078116,100,,,,,,,,,,,,,100,43.0786904078116,15,,,71.5571,42.5,10^-12.971,,,,,,0
1262909,1,283168,Odoribacter sp. CAG:788,"",bacteria,false,86157.3808156232,100,,,,,,,,,,,,,100,8.61573808156232,3,,,100.0,32.3333,10^-9.13195,,,,,,0
2293112,1,283168,Odoribacter sp. OF09-27XD,"",bacteria,false,57438.253877082134,100,,,,,,,,,,,,,100,5.743825387708213,2,,,100.0,37.5,10^-16.5786,,,,,,0
135858,2,135858,Catenibacterium,"",bacteria,false,18839747.27168294,100,,,,,,,,,,,,,100,1883.974727168294,656,2,490,83.8443,90.2551,10^-46.5431,,,,,[100886],0
100886,1,135858,Catenibacterium mitsuokai,"",bacteria,false,18839747.27168294,100,,,,,,,,,,,,,100,1883.974727168294,656,2,490,83.8443,90.2551,10^-46.5431,,,,,,0
84111,2,84111,Eggerthella,"",bacteria,false,15651924.181504881,100,100,1539.3452039058013,536,2,483,88.1054,1744.11,10^-282.611,,,,,100,51.69442848937393,18,1,4,97.4,44.0,10^-24.1261,,,,,"[84112, 502558, 2292042]",0
84112,1,84111,Eggerthella lenta,"",bacteria,false,15651924.181504881,100,100,1524.9856404365307,531,1,479,88.0398,1761.09,10^-284.832,,,,,100,40.20677771395749,14,,,96.1,28.5,10^-10.5764,,,,,,0
502558,1,84111,Eggerthella sp. YY7918,"",bacteria,false,143595.63469270535,100,100,14.359563469270535,5,1,4,94.0826,196.0,10^-80.0429,,,,,,,,,,,,,,,,,,0
2292042,1,84111,Eggerthella sp. AM16-19,"",bacteria,false,114876.50775416427,100,,,,,,,,,,,,,100,11.487650775416427,4,1,4,100.0,75.0,10^-51.2255,,,,,,0
1763,2,1763,Mycobacterium,"",bacteria,false,14503159.10396324,100,,,,,,,,,,,,,100,1479.035037334865,515,2,513,55.0003,200.84,10^-53.4972,,,,,"[1964395, 1773]",1
1964395,1,1763,Mycobacterium ahvazicum,"",bacteria,false,14503159.10396324,100,,,,,,,,,,,,,100,1450.315910396324,505,1,503,55.2389,202.294,10^-54.1921,,,,,,0
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,287191.2693854107,100,,,,,,,,,,,,,100,28.71912693854107,10,1,10,44.526,137.0,10^-22.9914,,,,,,1
2304692,2,2304692,Hungateiclostridium,"",bacteria,false,13354394.0264216,100,100,198.16197587593336,69,3,67,85.1673,702.73,10^-78.7294,,,,,100,1255.0258472142448,437,4,371,61.2629,81.6106,10^-24.4028,,,,,"[1515, 288965]",0
1515,1,2304692,Hungateiclostridium thermocellum,"",bacteria,false,13354394.0264216,100,100,80.41355542791499,28,1,28,83.85,452.0,10^-112.733,,,,,100,1255.0258472142448,437,4,371,61.2629,81.6106,10^-24.4028,,,,,,0
288965,1,2304692,Hungateiclostridium clariflavum,"",bacteria,false,1177484.2044801838,100,100,117.74842044801838,41,2,39,86.0929,878.919,10^-54.8351,,,,,,,,,,,,,,,,,,0
2039240,2,2039240,Anaerotignum,"",bacteria,false,12435381.964388283,100,100,1243.5381964388282,433,3,416,95.93,253.593,10^-111.63,,,,,100,14.359563469270535,5,,,100.0,36.6,10^-17.7998,,,,,"[28446, 2358141]",0
28446,1,2039240,Anaerotignum propionicum,"",bacteria,false,12435381.964388283,100,100,1243.5381964388282,433,3,416,95.93,253.593,10^-111.63,,,,,,,,,,,,,,,,,,0
2358141,1,2039240,Anaerotignum faecicola,"",bacteria,false,143595.63469270535,100,,,,,,,,,,,,,100,14.359563469270535,5,,,100.0,36.6,10^-17.7998,,,,,,0
1905344,2,1905344,Ruthenibacterium,"",bacteria,false,9793222.286042504,100,100,979.3222286042504,341,1,324,94.3209,317.601,10^-134.949,,,,,,,,,,,,,,,,,[1550024],0
1550024,1,1905344,Ruthenibacterium lactatiformans,"",bacteria,false,9793222.286042504,100,100,979.3222286042504,341,1,324,94.3209,317.601,10^-134.949,,,,,,,,,,,,,,,,,,0
204475,2,204475,Gemmiger,"",bacteria,false,9333716.255025847,100,,,,,,,,,,,,,100,950.6031016657093,331,1,324,93.627,62.6531,10^-38.3309,,,,,"[1965662, 745368]",0
1965662,1,204475,Gemmiger sp. An87,"",bacteria,false,9333716.255025847,100,,,,,,,,,,,,,100,933.3716255025847,325,1,324,93.5963,62.9379,10^-38.5843,,,,,,0
745368,1,204475,Gemmiger formicilis,"",bacteria,false,172314.7616312464,100,,,,,,,,,,,,,100,17.23147616312464,6,,,95.85,42.0,10^-19.9582,,,,,,0
841,2,841,Roseburia,"",bacteria,false,8271108.558299828,100,100,907.5244112578978,316,,,94.5814,122.434,10^-61.3727,,,,,100,390.5801263641585,136,,,80.0522,38.885,10^-10.9988,,,,,"[166486, 301301, 360807]",0
166486,1,841,Roseburia intestinalis,"",bacteria,false,8271108.558299828,100,100,511.200459506031,178,,,94.1153,116.667,10^-56.6595,,,,,100,315.9103963239518,110,,,80.3634,38.914,10^-11.0383,,,,,,0
301301,1,841,Roseburia hominis,"",bacteria,false,4537622.056289488,100,100,396.32395175186673,138,,,95.0977,128.823,10^-66.5935,,,,,100,57.43825387708214,20,,,70.7929,44.6429,10^-12.1875,,,,,,0
360807,1,841,Roseburia inulinivorans,"",bacteria,false,172314.7616312464,100,,,,,,,,,,,,,100,17.23147616312464,6,,,96.8333,25.0,10^-7.61262,,,,,,0
535,2,535,Chromobacterium,"",bacteria,false,8219103.963239517,99,,,,,,,,,,,,,99,838.5985066053992,292,1,268,70.0379,218.398,10^-79.1123,320.924,453.855,0.00084317,0.00119242,[536],0
536,1,535,Chromobacterium violaceum,"",bacteria,false,8219103.963239517,99,,,,,,,,,,,,,99,838.5985066053992,292,1,268,70.0379,218.398,10^-79.1123,320.924,453.855,0.00084317,0.00119242,,0
1301,2,1301,Streptococcus,"",bacteria,false,7559198.736358414,99,99,1002.2975301550833,349,5,253,98.433,586.399,10^-222.307,1564.75,1417.95,0.00818037,0.00202941,99,1467.5473865594486,511,6,222,84.1521,59.0326,10^-25.7057,7541.72,10665.6,0.0198145,0.0280219,"[1304, 1313, 102684, 1336, 1311, 1308, 1307, 1328, 1314, 1338, 1303, 83427, 45634, 1318, 1917441, 1346, 1759399, 712622, 150055, 113107, 55085, 2763068, 33040, 1305, 28037]",10
1304,1,1301,Streptococcus salivarius,"",bacteria,false,7559198.736358414,100,100,726.593911545089,253,4,239,98.158,748.413,10^-273.687,,,,,99,37.334865020103386,13,,,93.2182,38.8182,10^-16.521,160.462,226.928,0.000421585,0.000596211,,0
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,4648905.801263642,100,100,45.950603101665706,16,,,99.589,141.8,10^-83.4069,,,,,99,427.9149913842619,149,1,12,79.2442,43.096,10^-13.2238,802.311,1134.64,0.00210793,0.00298106,,1
102684,1,1301,Streptococcus infantarius,"",bacteria,false,3127512.9236071226,100,,,,,,,,,,,,,100,315.9103963239518,110,1,98,91.5211,84.7778,10^-48.9573,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,2533285.468121769,99,,,,,,,,,,,,,99,258.4721424468696,90,2,82,73.5504,88.7692,10^-35.3013,320.924,453.855,0.00084317,0.00119242,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,1049890.7845785196,99,14.823086819396844,5.743825387708213,2,,,100.0,140.5,10^-83.3414,481.386,680.783,0.00126476,0.00178863,99,106.26076967260195,37,,,91.7857,34.3571,10^-12.675,962.773,1361.57,0.00252951,0.00357727,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,881390.0057438253,100,100,31.591039632395177,11,,,99.6582,127.1,10^-73.6498,,,,,100,57.43825387708214,20,1,14,93.2316,43.6842,10^-17.5797,,,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,731838.0241240666,99,,,,,,,,,,,,,99,74.66973004020677,26,1,16,96.0266,45.5417,10^-25.4218,481.386,680.783,0.00126476,0.00178863,,1
1328,1,1301,Streptococcus anginosus,"",bacteria,false,675542.7914991383,99,,,,,,,,,,,,,99,68.92590465249856,24,,,77.0167,40.2778,10^-13.631,320.924,453.855,0.00084317,0.00119242,,1
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,524769.5298182527,92.47407606193939,92.47407606193939,34.46295232624928,12,,,100.0,113.875,10^-65.173,481.386,680.783,0.00126476,0.00178863,43.29503738629328,48.82251579551981,17,,,94.1267,36.4667,10^-16.0814,1444.16,2042.35,0.00379427,0.0053659,,1
1338,1,1301,Streptococcus intermedius,"",bacteria,false,488700.73712796706,100,100,48.82251579551981,17,1,14,99.0567,255.6,10^-129.076,,,,,6.281470262485373,8.61573808156232,3,,,69.2,39.0,10^-9.1659,1604.62,2269.28,0.00421585,0.00596211,,0
1303,1,1301,Streptococcus oralis,"",bacteria,false,281720.6952695727,100,56.49000439600666,40.20677771395749,14,,,99.6441,127.9,10^-74.0582,140.528,198.737,0.00240385,0.00339955,100,5.743825387708213,2,,,88.6,35.0,10^-11.9957,,,,,,1
83427,1,1301,uncultured Streptococcus sp.,"",bacteria,false,227455.48535324525,100,100,22.975301550832853,8,,,95.7641,136.125,10^-72.4619,,,,,,,,,,,,,,,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,113727.74267662263,100,100,11.487650775416427,4,,,99.7717,146.0,10^-86.6409,,,,,,,,,,,,,,,,,,0
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,113727.74267662263,100,100,11.487650775416427,4,,,99.3903,130.0,10^-75.1438,,,,,-100,0.0,0,,,0,0,10^0,160.462,226.928,0.000421585,0.000596211,,0
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,97965.77432763678,31.323859155999195,,,,,,,,,,,,,31.323859155999195,31.591039632395177,11,,,89.03,36.1,10^-13.8567,1283.7,1815.42,0.00337268,0.00476969,,0
1346,1,1301,Streptococcus iniae,"",bacteria,false,85295.80700746697,100,,,,,,,,,,,,,100,8.61573808156232,3,,,53.7667,48.3333,10^-7.51758,,,,,,1
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,56863.87133831131,100,100,5.743825387708213,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,,0
712622,1,1301,Streptococcus sp. oral taxon 058,"",bacteria,false,56863.87133831131,100,100,5.743825387708213,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,56863.87133831131,100,,,,,,,,,,,,,100,5.743825387708213,2,,,100.0,46.0,10^-17.618,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,56863.87133831131,100,,,,,,,,,,,,,100,5.743825387708213,2,,,100.0,37.0,10^-12.7399,,,,,,0
55085,1,1301,Streptococcus thoraltensis,"",bacteria,false,56863.87133831131,100,,,,,,,,,,,,,100,5.743825387708213,2,,,100.0,46.0,10^-17.7696,,,,,,0
2763068,1,1301,Streptococcus sp. NSJ-72,"",bacteria,false,28431.935669155657,100,100,2.8719126938541066,1,,,98.947,95.0,10^-50.9172,,,,,,,,,,,,,,,,,,0
33040,1,1301,Streptococcus milleri,"",bacteria,false,28431.935669155657,100,100,2.8719126938541066,1,,,98.947,95.0,10^-50.9172,,,,,,,,,,,,,,,,,,0
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,28431.935669155657,100,100,2.8719126938541066,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,1
28037,1,1301,Streptococcus mitis,"",bacteria,false,960.5444451372678,3.3783997555231986,3.3783997555231986,2.8719126938541066,1,,,100.0,79.0,10^-41.3907,140.528,198.737,0.00240385,0.00339955,,,,,,,,,,,,,,1
-200541000,2,-200541000,non-genus-specific reads in family Ruminococcaceae,,bacteria,false,7409534.750143596,100,100,1111.4302125215393,387,,,89.5914,755.636,10^-261.043,,,,,100,818.4951177484204,285,,,83.1751,83.5774,10^-39.1859,,,,,"[1535, 2799561, 2799560, 29343, 39492, 2292180, 1572656, 2292270, 2675554, 541003]",0
1535,1,-200541000,[Clostridium] leptum,"",bacteria,false,7409534.750143596,100,,,,,,,,,,,,,100,740.9534750143596,258,1,139,82.7461,88.0648,10^-41.7815,,,,,,0
2799561,1,-200541000,Ruminococcaceae bacterium BL-6,"",bacteria,false,5341757.610568639,100,100,534.1757610568638,186,1,171,87.7597,722.894,10^-286.208,,,,,,,,,,,,,,,,,,0
2799560,1,-200541000,Ruminococcaceae bacterium BL-4,"",bacteria,false,4623779.437105112,100,100,462.3779437105112,161,1,139,91.1512,915.035,10^-278.006,,,,,,,,,,,,,,,,,,0
29343,1,-200541000,[Clostridium] cellulosi,"",bacteria,false,832854.681217691,100,100,25.847214244686963,9,,,93.3716,124.75,10^-61.2803,,,,,100,57.43825387708214,20,,,81.8812,41.0625,10^-12.7879,,,,,,0
39492,1,-200541000,[Eubacterium] siraeum,"",bacteria,false,689259.0465249856,100,100,68.92590465249856,24,,,88.8366,116.0,10^-48.7752,,,,,,,,,,,,,,,,,,0
2292180,1,-200541000,Ruminococcaceae bacterium AF10-16,"",bacteria,false,114876.50775416427,100,,,,,,,,,,,,,100,11.487650775416427,4,,,98.9,42.5,10^-19.6067,,,,,,0
1572656,1,-200541000,Ruminococcaceae bacterium CPB6,"",bacteria,false,114876.50775416427,100,100,11.487650775416427,4,,,89.2002,199.75,10^-65.8623,,,,,,,,,,,,,,,,,,0
2292270,1,-200541000,Ruminococcaceae bacterium TF06-43,"",bacteria,false,86157.3808156232,100,,,,,,,,,,,,,100,8.61573808156232,3,,,100.0,42.0,10^-19.1949,,,,,,0
2675554,1,-200541000,Ruminococcaceae bacterium LAM 19011,"",bacteria,false,57438.253877082134,100,100,5.743825387708213,2,,,92.939,85.0,10^-36.5693,,,,,,,,,,,,,,,,,,0
541003,1,-200541000,uncultured Ruminococcaceae bacterium,"",bacteria,false,28719.126938541067,100,100,2.8719126938541066,1,,,100.0,145.0,10^-86.4152,,,,,,,,,,,,,,,,,,0
2697,2,2697,Heliobacterium,"",bacteria,false,6670985.066053991,99,,,,,,,,,,,,,99,680.6433084434233,237,2,95,84.259,41.4654,10^-17.436,320.924,453.855,0.00084317,0.00119242,[35701],0
35701,1,2697,Heliobacterium modesticaldum,"",bacteria,false,6670985.066053991,99,,,,,,,,,,,,,99,680.6433084434233,237,2,95,84.259,41.4654,10^-17.436,320.924,453.855,0.00084317,0.00119242,,0
469,2,469,Acinetobacter,"",bacteria,false,6624641.010913269,99,-100,0.0,0,,,0,0,10^0,962.773,1361.57,0.00252951,0.00357727,99,1085.5829982768523,378,2,307,68.9654,75.6214,10^-21.4962,641.849,907.711,0.00168634,0.00238485,"[1310911, 202956, 470]",1
1310911,1,469,Acinetobacter sp. 25977_7,"",bacteria,false,6624641.010913269,100,,,,,,,,,,,,,100,669.1556576680069,233,1,219,75.8021,51.3594,10^-18.9335,,,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,2502010.338885698,100,,,,,,,,,,,,,100,252.7283170591614,88,1,88,46.25,160.0,10^-33.3635,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,1604414.1298104536,99,-100,0.0,0,,,0,0,10^0,641.849,907.711,0.00168634,0.00238485,99,163.69902354968409,57,,,77.5302,38.7442,10^-12.5164,641.849,907.711,0.00168634,0.00238485,,1
1678,2,1678,Bifidobacterium,"",bacteria,false,6605399.195864446,100,100,594.4859276278002,207,6,116,98.7088,333.612,10^-161.442,,,,,100,726.593911545089,253,7,142,86.6223,77.3699,10^-37.4873,,,,,"[1680, 216816, 1685, 1630166, 246618, 33905, 1630172, 28026, 28025, 1454229, 165187]",0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,6605399.195864446,100,100,353.24526134405517,123,4,98,98.1297,464.358,10^-218.497,,,,,100,307.29465824238946,107,3,82,89.7962,102.17,10^-53.4325,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,4681217.690982194,100,100,192.41815048822517,67,2,18,99.9399,152.439,10^-83.8139,,,,,100,275.70361860999424,96,3,54,89.0332,64.9881,10^-31.8583,,,,,,0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,631820.7926479034,100,100,22.975301550832853,8,,,99.6,114.875,10^-65.1637,,,,,100,40.20677771395749,14,,,64.775,33.625,10^-5.47552,,,,,,0
1630166,1,1678,Bifidobacterium myosotis,"",bacteria,false,402067.77713957493,100,,,,,,,,,,,,,100,40.20677771395749,14,,,71.0636,35.0909,10^-6.33144,,,,,,0
246618,1,1678,Bifidobacterium thermacidophilum,"",bacteria,false,229753.01550832854,100,,,,,,,,,,,,,100,22.975301550832853,8,1,6,66.4195,84.875,10^-25.3039,,,,,,0
33905,1,1678,Bifidobacterium thermophilum,"",bacteria,false,229753.01550832854,100,100,5.743825387708213,2,,,88.889,63.0,10^-20.9034,,,,,100,17.23147616312464,6,,,89.0,40.3333,10^-15.481,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,114876.50775416427,100,,,,,,,,,,,,,100,11.487650775416427,4,,,78.65,37.75,10^-10.6894,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,114876.50775416427,100,100,8.61573808156232,3,,,99.134,77.0,10^-39.1145,,,,,100,2.8719126938541066,1,,,97.9,48.0,10^-22.9508,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,114876.50775416427,100,100,2.8719126938541066,1,,,99.01,101.0,10^-55.0077,,,,,100,8.61573808156232,3,,,90.9667,35.3333,10^-12.1599,,,,,,0
1454229,1,1678,Bifidobacterium faecale,"",bacteria,false,57438.253877082134,100,100,5.743825387708213,2,,,100.0,140.5,10^-83.3414,,,,,,,,,,,,,,,,,,0
165187,1,1678,uncultured Bifidobacterium sp.,"",bacteria,false,28719.126938541067,100,100,2.8719126938541066,1,,,100.0,89.0,10^-48.2008,,,,,,,,,,,,,,,,,,0
